query_id,product_id,label
420,36095,Exact
420,36462,Exact
420,37093,Exact
420,37094,Exact
420,37095,Exact
420,37448,Exact
420,37449,Exact
420,37733,Exact
420,38165,Exact
420,38166,Exact
420,38404,Exact
420,38544,Exact
420,38545,Exact
420,38546,Exact
420,38547,Exact
420,3967,Exact
420,3968,Exact
420,3969,Exact
420,3971,Exact
420,3972,Exact
420,3973,Exact
420,3975,Exact
420,3976,Exact
420,3977,Exact
420,3978,Exact
420,3979,Exact
420,3980,Exact
420,3981,Exact
420,3982,Exact
420,3984,Exact
420,3985,Exact
420,3987,Exact
420,3988,Exact
420,3989,Exact
420,40236,Exact
420,40237,Exact
420,40239,Exact
420,40240,Exact
420,40242,Exact
420,40303,Exact
420,40304,Exact
420,40305,Exact
420,40320,Exact
420,40321,Exact
420,40714,Exact
420,40715,Exact
420,40716,Exact
420,40717,Exact
420,40718,Exact
420,40719,Exact
420,40720,Exact
420,40721,Exact
420,40722,Exact
420,40723,Exact
420,40724,Exact
420,40725,Exact
420,40726,Exact
420,40727,Exact
420,40728,Exact
420,40837,Exact
420,4728,Exact
420,4729,Exact
420,4730,Exact
420,4731,Exact
420,5931,Exact
420,6079,Exact
420,6080,Exact
420,6112,Exact
420,6113,Exact
420,6114,Exact
420,6115,Exact
420,6421,Exact
420,6422,Exact
420,6423,Exact
420,6424,Exact
420,6566,Exact
420,6567,Exact
420,6568,Exact
420,669,Exact
420,7053,Exact
420,7054,Exact
420,7055,Exact
420,7056,Exact
420,7057,Exact
420,7496,Exact
420,7775,Exact
420,7777,Exact
420,9065,Exact
420,9068,Exact
420,9069,Exact
420,9486,Exact
421,10013,Exact
421,1065,Exact
421,1071,Exact
421,10711,Exact
421,10722,Exact
421,10751,Exact
421,10752,Exact
421,10776,Exact
421,1079,Exact
421,1080,Exact
421,1081,Exact
421,1082,Exact
421,1083,Exact
421,10993,Exact
421,11295,Exact
421,11388,Exact
421,12228,Exact
421,12430,Exact
421,1279,Exact
421,1285,Exact
421,13203,Exact
421,13250,Exact
421,13257,Exact
421,1336,Exact
421,13543,Exact
421,1365,Exact
421,13711,Exact
421,13727,Exact
421,13757,Exact
421,14115,Exact
421,14117,Exact
421,14140,Exact
421,14142,Exact
421,14229,Exact
421,14253,Exact
421,14287,Exact
421,14291,Exact
421,14449,Exact
421,14477,Exact
421,14478,Exact
421,14522,Exact
421,14562,Exact
421,14597,Exact
421,14598,Exact
421,14605,Exact
421,14608,Exact
421,14621,Exact
421,1464,Exact
421,14687,Exact
421,14783,Exact
421,14892,Exact
421,1492,Exact
421,1493,Exact
421,1503,Exact
421,15167,Exact
421,15195,Exact
421,15196,Exact
421,15349,Exact
421,1536,Exact
421,1549,Exact
421,15635,Exact
421,1565,Exact
421,15810,Exact
421,15820,Exact
421,15823,Exact
421,16084,Exact
421,16479,Exact
421,16509,Exact
421,16613,Exact
421,16617,Exact
421,16660,Exact
421,16662,Exact
421,16678,Exact
421,16701,Exact
421,1672,Exact
421,16750,Exact
421,16854,Exact
421,16858,Exact
421,16865,Exact
421,16866,Exact
421,16901,Exact
421,16902,Exact
421,16904,Exact
421,16910,Exact
421,16913,Exact
421,16916,Exact
421,16920,Exact
421,16994,Exact
421,16995,Exact
421,16996,Exact
421,17011,Exact
421,17029,Exact
421,17036,Exact
421,17062,Exact
421,17066,Exact
421,17148,Exact
421,17171,Exact
421,17185,Exact
421,1748,Exact
421,1750,Exact
421,17503,Exact
421,17504,Exact
421,1757,Exact
421,1758,Exact
421,1778,Exact
421,1781,Exact
421,17849,Exact
421,1787,Exact
421,1788,Exact
421,1790,Exact
421,18034,Exact
421,18049,Exact
421,18057,Exact
421,18060,Exact
421,18064,Exact
421,18066,Exact
421,18073,Exact
421,18084,Exact
421,1811,Exact
421,18220,Exact
421,18260,Exact
421,18315,Exact
421,18348,Exact
421,18628,Exact
421,18729,Exact
421,18731,Exact
421,18734,Exact
421,18922,Exact
421,19081,Exact
421,19579,Exact
421,19583,Exact
421,19639,Exact
421,19735,Exact
421,19736,Exact
421,19758,Exact
421,19782,Exact
421,19839,Exact
421,20748,Exact
421,2076,Exact
421,20857,Exact
421,20862,Exact
421,20869,Exact
421,20873,Exact
421,20874,Exact
421,20881,Exact
421,2101,Exact
421,21122,Exact
421,21176,Exact
421,21185,Exact
421,214,Exact
421,216,Exact
421,21653,Exact
421,21670,Exact
421,2175,Exact
421,21754,Exact
421,21764,Exact
421,22029,Exact
421,22032,Exact
421,22044,Exact
421,22048,Exact
421,22051,Exact
421,22066,Exact
421,22297,Exact
421,22658,Exact
421,22683,Exact
421,22684,Exact
421,22685,Exact
421,22738,Exact
421,22802,Exact
421,22914,Exact
421,22933,Exact
421,23026,Exact
421,23070,Exact
421,23353,Exact
421,23646,Exact
421,23670,Exact
421,23684,Exact
421,23737,Exact
421,23738,Exact
421,23775,Exact
421,23792,Exact
421,23795,Exact
421,23798,Exact
421,23799,Exact
421,23801,Exact
421,23804,Exact
421,23805,Exact
421,23825,Exact
421,23826,Exact
421,23832,Exact
421,23840,Exact
421,23841,Exact
421,23853,Exact
421,23948,Exact
421,23949,Exact
421,24154,Exact
421,24155,Exact
421,24157,Exact
421,24160,Exact
421,24165,Exact
421,24166,Exact
421,24240,Exact
421,24277,Exact
421,24281,Exact
421,24293,Exact
421,24299,Exact
421,24304,Exact
421,24363,Exact
421,24391,Exact
421,24394,Exact
421,24395,Exact
421,24405,Exact
421,24406,Exact
421,24574,Exact
421,24602,Exact
421,24605,Exact
421,24632,Exact
421,24633,Exact
421,24637,Exact
421,24639,Exact
421,24656,Exact
421,24668,Exact
421,2468,Exact
421,24699,Exact
421,24919,Exact
421,24991,Exact
421,25037,Exact
421,25046,Exact
421,2538,Exact
421,2541,Exact
421,25458,Exact
421,25459,Exact
421,2549,Exact
421,25556,Exact
421,2562,Exact
421,25667,Exact
421,2583,Exact
421,2601,Exact
421,26048,Exact
421,26072,Exact
421,26085,Exact
421,26086,Exact
421,26100,Exact
421,26141,Exact
421,26143,Exact
421,2615,Exact
421,26159,Exact
421,26180,Exact
421,26372,Exact
421,2647,Exact
421,26506,Exact
421,2654,Exact
421,26740,Exact
421,26767,Exact
421,2678,Exact
421,26814,Exact
421,2684,Exact
421,2711,Exact
421,2716,Exact
421,27281,Exact
421,27292,Exact
421,27293,Exact
421,2737,Exact
421,27692,Exact
421,27739,Exact
421,28237,Exact
421,28252,Exact
421,2829,Exact
421,2831,Exact
421,28340,Exact
421,28425,Exact
421,28431,Exact
421,28549,Exact
421,28634,Exact
421,28694,Exact
421,28717,Exact
421,28722,Exact
421,28758,Exact
421,28967,Exact
421,29037,Exact
421,29075,Exact
421,29085,Exact
421,29088,Exact
421,29092,Exact
421,29093,Exact
421,29099,Exact
421,29183,Exact
421,29198,Exact
421,29207,Exact
421,29208,Exact
421,29216,Exact
421,29219,Exact
421,29296,Exact
421,29307,Exact
421,29329,Exact
421,29337,Exact
421,29338,Exact
421,29339,Exact
421,29342,Exact
421,29346,Exact
421,29386,Exact
421,29393,Exact
421,29403,Exact
421,29407,Exact
421,29418,Exact
421,29443,Exact
421,29521,Exact
421,29524,Exact
421,29538,Exact
421,29572,Exact
421,29575,Exact
421,29869,Exact
421,29977,Exact
421,30576,Exact
421,30894,Exact
421,30948,Exact
421,31220,Exact
421,31235,Exact
421,31361,Exact
421,31371,Exact
421,31372,Exact
421,31405,Exact
421,31416,Exact
421,31421,Exact
421,31424,Exact
421,31466,Exact
421,31468,Exact
421,31475,Exact
421,31488,Exact
421,31500,Exact
421,31525,Exact
421,31587,Exact
421,31604,Exact
421,31643,Exact
421,31655,Exact
421,31672,Exact
421,31673,Exact
421,31676,Exact
421,31678,Exact
421,31680,Exact
421,31897,Exact
421,32139,Exact
421,32147,Exact
421,32215,Exact
421,32226,Exact
421,32361,Exact
421,32410,Exact
421,32561,Exact
421,3258,Exact
421,32767,Exact
421,32846,Exact
421,32969,Exact
421,32975,Exact
421,3311,Exact
421,33884,Exact
421,33885,Exact
421,34133,Exact
421,34135,Exact
421,34228,Exact
421,34249,Exact
421,34274,Exact
421,34302,Exact
421,34305,Exact
421,34395,Exact
421,34400,Exact
421,34410,Exact
421,34424,Exact
421,34426,Exact
421,34500,Exact
421,34594,Exact
421,34634,Exact
421,34647,Exact
421,34651,Exact
421,34662,Exact
421,34671,Exact
421,34673,Exact
421,34674,Exact
421,34678,Exact
421,34692,Exact
421,34753,Exact
421,34761,Exact
421,34766,Exact
421,34772,Exact
421,34913,Exact
421,3497,Exact
421,350,Exact
421,35072,Exact
421,35386,Exact
421,35387,Exact
421,35426,Exact
421,35522,Exact
421,35694,Exact
421,35768,Exact
421,35792,Exact
421,35804,Exact
421,35812,Exact
421,35831,Exact
421,35995,Exact
421,35996,Exact
421,3602,Exact
421,36054,Exact
421,36086,Exact
421,36116,Exact
421,36131,Exact
421,36132,Exact
421,36143,Exact
421,36145,Exact
421,36170,Exact
421,36173,Exact
421,36185,Exact
421,36187,Exact
421,36189,Exact
421,36203,Exact
421,36234,Exact
421,36266,Exact
421,36341,Exact
421,36350,Exact
421,36447,Exact
421,36563,Exact
421,36687,Exact
421,36695,Exact
421,36699,Exact
421,3671,Exact
421,36845,Exact
421,36915,Exact
421,37081,Exact
421,37276,Exact
421,37331,Exact
421,37563,Exact
421,37593,Exact
421,37606,Exact
421,37607,Exact
421,37950,Exact
421,37956,Exact
421,38082,Exact
421,38085,Exact
421,38094,Exact
421,38243,Exact
421,38244,Exact
421,38272,Exact
421,3828,Exact
421,38357,Exact
421,38359,Exact
421,38646,Exact
421,38648,Exact
421,38683,Exact
421,38688,Exact
421,38754,Exact
421,38755,Exact
421,38822,Exact
421,38832,Exact
421,38864,Exact
421,38917,Exact
421,38919,Exact
421,38934,Exact
421,38991,Exact
421,38992,Exact
421,39326,Exact
421,39330,Exact
421,39513,Exact
421,39690,Exact
421,39713,Exact
421,39730,Exact
421,39739,Exact
421,39747,Exact
421,39749,Exact
421,39750,Exact
421,39793,Exact
421,39862,Exact
421,39930,Exact
421,39939,Exact
421,39941,Exact
421,40093,Exact
421,4010,Exact
421,40225,Exact
421,40273,Exact
421,40333,Exact
421,40450,Exact
421,40503,Exact
421,40508,Exact
421,40556,Exact
421,40570,Exact
421,40598,Exact
421,40610,Exact
421,40612,Exact
421,40637,Exact
421,40690,Exact
421,40814,Exact
421,40827,Exact
421,40828,Exact
421,40829,Exact
421,40830,Exact
421,40831,Exact
421,41365,Exact
421,4170,Exact
421,41761,Exact
421,41776,Exact
421,41777,Exact
421,41778,Exact
421,4185,Exact
421,42014,Exact
421,42068,Exact
421,42144,Exact
421,42250,Exact
421,42371,Exact
421,42384,Exact
421,42409,Exact
421,4254,Exact
421,4258,Exact
421,42675,Exact
421,42743,Exact
421,42748,Exact
421,42762,Exact
421,42877,Exact
421,42878,Exact
421,42883,Exact
421,42884,Exact
421,42944,Exact
421,42990,Exact
421,4493,Exact
421,4523,Exact
421,4587,Exact
421,4604,Exact
421,465,Exact
421,4786,Exact
421,488,Exact
421,4901,Exact
421,4947,Exact
421,4948,Exact
421,4949,Exact
421,4951,Exact
421,4952,Exact
421,4961,Exact
421,5035,Exact
421,506,Exact
421,5087,Exact
421,5140,Exact
421,5257,Exact
421,5258,Exact
421,5259,Exact
421,5276,Exact
421,5277,Exact
421,5285,Exact
421,5286,Exact
421,5315,Exact
421,5316,Exact
421,5317,Exact
421,5318,Exact
421,5319,Exact
421,5320,Exact
421,5321,Exact
421,5322,Exact
421,5323,Exact
421,5324,Exact
421,5325,Exact
421,5333,Exact
421,5369,Exact
421,5395,Exact
421,5396,Exact
421,5397,Exact
421,5408,Exact
421,5412,Exact
421,5433,Exact
421,5460,Exact
421,5462,Exact
421,5463,Exact
421,5465,Exact
421,5468,Exact
421,5470,Exact
421,5472,Exact
421,5570,Exact
421,5661,Exact
421,5681,Exact
421,5723,Exact
421,5797,Exact
421,5798,Exact
421,5819,Exact
421,5825,Exact
421,5906,Exact
421,5926,Exact
421,5991,Exact
421,5992,Exact
421,6216,Exact
421,6226,Exact
421,6234,Exact
421,6272,Exact
421,6317,Exact
421,6371,Exact
421,641,Exact
421,642,Exact
421,6454,Exact
421,6479,Exact
421,6802,Exact
421,6869,Exact
421,6947,Exact
421,7101,Exact
421,7126,Exact
421,7144,Exact
421,723,Exact
421,7305,Exact
421,7326,Exact
421,7327,Exact
421,7345,Exact
421,7588,Exact
421,768,Exact
421,7735,Exact
421,7760,Exact
421,7761,Exact
421,7765,Exact
421,7932,Exact
421,804,Exact
421,8104,Exact
421,8105,Exact
421,8108,Exact
421,8216,Exact
421,8321,Exact
421,8333,Exact
421,8348,Exact
421,8378,Exact
421,860,Exact
421,8626,Exact
421,863,Exact
421,8808,Exact
421,8810,Exact
421,8863,Exact
421,8864,Exact
421,8865,Exact
421,891,Exact
421,8945,Exact
421,8954,Exact
421,8966,Exact
421,9012,Exact
421,9030,Exact
421,915,Exact
421,9338,Exact
421,9339,Exact
421,9340,Exact
421,9343,Exact
421,935,Exact
421,936,Exact
421,9401,Exact
421,9412,Exact
421,947,Exact
421,950,Exact
421,968,Exact
421,9785,Exact
421,9869,Exact
421,9882,Exact
421,9928,Exact
422,10368,Exact
422,10369,Exact
422,10370,Exact
422,10371,Exact
422,10372,Exact
422,11115,Exact
422,11238,Exact
422,11239,Exact
422,11243,Exact
422,11244,Exact
422,11245,Exact
422,11246,Exact
422,11248,Exact
422,11249,Exact
422,11250,Exact
422,11253,Exact
422,11257,Exact
422,1144,Exact
422,1148,Exact
422,1149,Exact
422,11641,Exact
422,11674,Exact
422,12265,Exact
422,12266,Exact
422,12407,Exact
422,12408,Exact
422,12409,Exact
422,1259,Exact
422,12659,Exact
422,1272,Exact
422,13206,Exact
422,13211,Exact
422,13221,Exact
422,13230,Exact
422,13703,Exact
422,14358,Exact
422,14432,Exact
422,1448,Exact
422,14874,Exact
422,14875,Exact
422,14876,Exact
422,15424,Exact
422,15428,Exact
422,15435,Exact
422,15436,Exact
422,15438,Exact
422,1577,Exact
422,16064,Exact
422,16118,Exact
422,16207,Exact
422,16293,Exact
422,16294,Exact
422,16295,Exact
422,16296,Exact
422,16462,Exact
422,16550,Exact
422,16667,Exact
422,16697,Exact
422,16742,Exact
422,16982,Exact
422,17087,Exact
422,17103,Exact
422,17120,Exact
422,17233,Exact
422,17234,Exact
422,17248,Exact
422,17476,Exact
422,17482,Exact
422,17653,Exact
422,17671,Exact
422,17759,Exact
422,17761,Exact
422,17791,Exact
422,17880,Exact
422,17888,Exact
422,17889,Exact
422,17890,Exact
422,18154,Exact
422,18163,Exact
422,18164,Exact
422,18218,Exact
422,18219,Exact
422,18223,Exact
422,18272,Exact
422,18273,Exact
422,18285,Exact
422,18286,Exact
422,18300,Exact
422,1832,Exact
422,18460,Exact
422,18461,Exact
422,18501,Exact
422,18503,Exact
422,18504,Exact
422,18505,Exact
422,18589,Exact
422,18606,Exact
422,19003,Exact
422,19004,Exact
422,19032,Exact
422,19033,Exact
422,19456,Exact
422,19498,Exact
422,19794,Exact
422,19832,Exact
422,19880,Exact
422,19881,Exact
422,19882,Exact
422,19883,Exact
422,19884,Exact
422,19887,Exact
422,19968,Exact
422,19990,Exact
422,19998,Exact
422,20020,Exact
422,20021,Exact
422,20022,Exact
422,20023,Exact
422,20051,Exact
422,20246,Exact
422,20459,Exact
422,20470,Exact
422,20498,Exact
422,20610,Exact
422,20611,Exact
422,20693,Exact
422,20694,Exact
422,20695,Exact
422,20696,Exact
422,20697,Exact
422,20698,Exact
422,20699,Exact
422,2100,Exact
422,21190,Exact
422,21404,Exact
422,21610,Exact
422,21716,Exact
422,21717,Exact
422,21943,Exact
422,22000,Exact
422,22110,Exact
422,22131,Exact
422,22345,Exact
422,2245,Exact
422,22533,Exact
422,22534,Exact
422,22551,Exact
422,22559,Exact
422,23695,Exact
422,23696,Exact
422,23765,Exact
422,23818,Exact
422,23819,Exact
422,23877,Exact
422,23964,Exact
422,24145,Exact
422,24159,Exact
422,24192,Exact
422,24204,Exact
422,24210,Exact
422,24879,Exact
422,24880,Exact
422,24881,Exact
422,24893,Exact
422,25066,Exact
422,25081,Exact
422,2517,Exact
422,25227,Exact
422,25257,Exact
422,25265,Exact
422,25671,Exact
422,25741,Exact
422,25843,Exact
422,25938,Exact
422,26070,Exact
422,26071,Exact
422,26256,Exact
422,26359,Exact
422,26360,Exact
422,2637,Exact
422,26393,Exact
422,26480,Exact
422,27030,Exact
422,27031,Exact
422,27032,Exact
422,27033,Exact
422,27034,Exact
422,27035,Exact
422,27036,Exact
422,27037,Exact
422,27038,Exact
422,27443,Exact
422,27540,Exact
422,27970,Exact
422,2813,Exact
422,28204,Exact
422,28248,Exact
422,28568,Exact
422,2863,Exact
422,2864,Exact
422,2865,Exact
422,2866,Exact
422,2869,Exact
422,28893,Exact
422,28911,Exact
422,28912,Exact
422,28916,Exact
422,28924,Exact
422,28925,Exact
422,28926,Exact
422,28929,Exact
422,28930,Exact
422,29213,Exact
422,29214,Exact
422,293,Exact
422,29308,Exact
422,29377,Exact
422,29508,Exact
422,29552,Exact
422,29565,Exact
422,29622,Exact
422,29623,Exact
422,29624,Exact
422,29633,Exact
422,29643,Exact
422,29650,Exact
422,29651,Exact
422,29661,Exact
422,29751,Exact
422,29753,Exact
422,29754,Exact
422,29873,Exact
422,29874,Exact
422,30014,Exact
422,30034,Exact
422,30128,Exact
422,30314,Exact
422,30315,Exact
422,30316,Exact
422,30317,Exact
422,30344,Exact
422,30370,Exact
422,30413,Exact
422,30416,Exact
422,30591,Exact
422,30592,Exact
422,30683,Exact
422,30792,Exact
422,30793,Exact
422,308,Exact
422,30853,Exact
422,31036,Exact
422,31312,Exact
422,3164,Exact
422,32288,Exact
422,32319,Exact
422,32320,Exact
422,32321,Exact
422,32322,Exact
422,32323,Exact
422,32324,Exact
422,32800,Exact
422,32801,Exact
422,33018,Exact
422,33019,Exact
422,33020,Exact
422,33021,Exact
422,33330,Exact
422,33333,Exact
422,33334,Exact
422,33337,Exact
422,33456,Exact
422,33457,Exact
422,33596,Exact
422,33597,Exact
422,33598,Exact
422,33599,Exact
422,33600,Exact
422,33601,Exact
422,33602,Exact
422,33603,Exact
422,33604,Exact
422,33689,Exact
422,33690,Exact
422,33691,Exact
422,33721,Exact
422,34009,Exact
422,34022,Exact
422,34312,Exact
422,34378,Exact
422,34399,Exact
422,34403,Exact
422,34494,Exact
422,34495,Exact
422,34498,Exact
422,34536,Exact
422,34547,Exact
422,34572,Exact
422,35524,Exact
422,35655,Exact
422,35762,Exact
422,35763,Exact
422,35765,Exact
422,35775,Exact
422,35783,Exact
422,35785,Exact
422,35814,Exact
422,36039,Exact
422,36299,Exact
422,37039,Exact
422,37040,Exact
422,37041,Exact
422,37125,Exact
422,37126,Exact
422,37127,Exact
422,37605,Exact
422,37768,Exact
422,37788,Exact
422,37818,Exact
422,37842,Exact
422,37843,Exact
422,37870,Exact
422,38059,Exact
422,38060,Exact
422,38064,Exact
422,38066,Exact
422,38187,Exact
422,38392,Exact
422,38393,Exact
422,38394,Exact
422,38395,Exact
422,38396,Exact
422,38477,Exact
422,38662,Exact
422,38692,Exact
422,3882,Exact
422,38869,Exact
422,38899,Exact
422,38900,Exact
422,38916,Exact
422,39212,Exact
422,39225,Exact
422,39574,Exact
422,40168,Exact
422,40169,Exact
422,4050,Exact
422,40588,Exact
422,4060,Exact
422,40680,Exact
422,40779,Exact
422,40996,Exact
422,40997,Exact
422,41092,Exact
422,41153,Exact
422,41401,Exact
422,41664,Exact
422,41665,Exact
422,42039,Exact
422,42040,Exact
422,42137,Exact
422,42293,Exact
422,42323,Exact
422,42329,Exact
422,42354,Exact
422,42363,Exact
422,42377,Exact
422,42401,Exact
422,42402,Exact
422,42689,Exact
422,42787,Exact
422,4286,Exact
422,42963,Exact
422,4330,Exact
422,4443,Exact
422,4444,Exact
422,4708,Exact
422,4709,Exact
422,5002,Exact
422,5188,Exact
422,5237,Exact
422,5243,Exact
422,5244,Exact
422,5297,Exact
422,5307,Exact
422,5308,Exact
422,5494,Exact
422,5495,Exact
422,5497,Exact
422,5498,Exact
422,5499,Exact
422,5500,Exact
422,5504,Exact
422,5555,Exact
422,5556,Exact
422,5610,Exact
422,5782,Exact
422,5783,Exact
422,5806,Exact
422,6054,Exact
422,6409,Exact
422,6412,Exact
422,6488,Exact
422,6705,Exact
422,6887,Exact
422,6888,Exact
422,6982,Exact
422,7059,Exact
422,7088,Exact
422,7139,Exact
422,7324,Exact
422,736,Exact
422,7439,Exact
422,7599,Exact
422,7884,Exact
422,7985,Exact
422,8024,Exact
422,8262,Exact
422,8340,Exact
422,8757,Exact
422,8760,Exact
422,8761,Exact
422,8781,Exact
422,8848,Exact
422,8994,Exact
422,9173,Exact
422,9216,Exact
422,9217,Exact
422,9492,Exact
423,10121,Exact
423,10267,Exact
423,10269,Exact
423,10276,Exact
423,10277,Exact
423,10281,Exact
423,10366,Exact
423,10412,Exact
423,10414,Exact
423,10416,Exact
423,10418,Exact
423,10419,Exact
423,105,Exact
423,10674,Exact
423,11656,Exact
423,11662,Exact
423,12101,Exact
423,12757,Exact
423,12975,Exact
423,13696,Exact
423,13964,Exact
423,13991,Exact
423,14200,Exact
423,14201,Exact
423,14202,Exact
423,14203,Exact
423,14310,Exact
423,14360,Exact
423,14519,Exact
423,14606,Exact
423,14645,Exact
423,14824,Exact
423,14825,Exact
423,14848,Exact
423,14987,Exact
423,15774,Exact
423,15775,Exact
423,15915,Exact
423,16014,Exact
423,16016,Exact
423,16549,Exact
423,16658,Exact
423,16886,Exact
423,16933,Exact
423,17082,Exact
423,17816,Exact
423,17945,Exact
423,18497,Exact
423,1885,Exact
423,18850,Exact
423,19262,Exact
423,19842,Exact
423,19843,Exact
423,19844,Exact
423,20040,Exact
423,20489,Exact
423,20490,Exact
423,21105,Exact
423,2117,Exact
423,21364,Exact
423,21367,Exact
423,21369,Exact
423,21370,Exact
423,21371,Exact
423,21374,Exact
423,21375,Exact
423,21398,Exact
423,21485,Exact
423,21650,Exact
423,2190,Exact
423,22101,Exact
423,22473,Exact
423,22481,Exact
423,22487,Exact
423,22488,Exact
423,22495,Exact
423,22497,Exact
423,22500,Exact
423,22505,Exact
423,22506,Exact
423,22508,Exact
423,22509,Exact
423,22510,Exact
423,22512,Exact
423,22843,Exact
423,23503,Exact
423,23674,Exact
423,23711,Exact
423,23926,Exact
423,23944,Exact
423,23972,Exact
423,2400,Exact
423,24459,Exact
423,25321,Exact
423,2550,Exact
423,25679,Exact
423,25703,Exact
423,25897,Exact
423,26212,Exact
423,26270,Exact
423,26273,Exact
423,26275,Exact
423,27354,Exact
423,27564,Exact
423,27565,Exact
423,27566,Exact
423,27952,Exact
423,28615,Exact
423,28705,Exact
423,28723,Exact
423,28738,Exact
423,28748,Exact
423,28865,Exact
423,29510,Exact
423,29517,Exact
423,29558,Exact
423,30053,Exact
423,30147,Exact
423,30444,Exact
423,30453,Exact
423,30579,Exact
423,30874,Exact
423,30875,Exact
423,31068,Exact
423,31092,Exact
423,31096,Exact
423,31154,Exact
423,31187,Exact
423,31247,Exact
423,31738,Exact
423,31768,Exact
423,31846,Exact
423,32210,Exact
423,32314,Exact
423,32350,Exact
423,32490,Exact
423,32512,Exact
423,32570,Exact
423,32632,Exact
423,32733,Exact
423,32736,Exact
423,32788,Exact
423,33141,Exact
423,33161,Exact
423,33162,Exact
423,33173,Exact
423,33377,Exact
423,33379,Exact
423,33382,Exact
423,33431,Exact
423,33990,Exact
423,33992,Exact
423,33994,Exact
423,34264,Exact
423,34301,Exact
423,3432,Exact
423,3433,Exact
423,3434,Exact
423,3435,Exact
423,3439,Exact
423,34406,Exact
423,34679,Exact
423,34680,Exact
423,34931,Exact
423,34939,Exact
423,35348,Exact
423,36093,Exact
423,36108,Exact
423,36138,Exact
423,36168,Exact
423,36206,Exact
423,36506,Exact
423,36587,Exact
423,36588,Exact
423,36766,Exact
423,36767,Exact
423,36768,Exact
423,36769,Exact
423,36770,Exact
423,36771,Exact
423,36772,Exact
423,36775,Exact
423,36776,Exact
423,36777,Exact
423,36780,Exact
423,36781,Exact
423,36782,Exact
423,36783,Exact
423,36784,Exact
423,36785,Exact
423,36786,Exact
423,36787,Exact
423,36788,Exact
423,36789,Exact
423,36790,Exact
423,36791,Exact
423,36896,Exact
423,36903,Exact
423,36934,Exact
423,37014,Exact
423,37099,Exact
423,37229,Exact
423,37235,Exact
423,37359,Exact
423,3751,Exact
423,3752,Exact
423,3760,Exact
423,3761,Exact
423,3762,Exact
423,3764,Exact
423,3775,Exact
423,3778,Exact
423,38160,Exact
423,38489,Exact
423,38643,Exact
423,38649,Exact
423,38724,Exact
423,38728,Exact
423,38729,Exact
423,39308,Exact
423,39387,Exact
423,39517,Exact
423,39647,Exact
423,39683,Exact
423,39755,Exact
423,40180,Exact
423,40249,Exact
423,40259,Exact
423,40260,Exact
423,40265,Exact
423,40266,Exact
423,40267,Exact
423,40498,Exact
423,40960,Exact
423,40965,Exact
423,40974,Exact
423,41064,Exact
423,41131,Exact
423,41433,Exact
423,41524,Exact
423,42261,Exact
423,42297,Exact
423,42333,Exact
423,42662,Exact
423,42713,Exact
423,42770,Exact
423,42772,Exact
423,42786,Exact
423,4903,Exact
423,4970,Exact
423,5249,Exact
423,5804,Exact
423,5805,Exact
423,6002,Exact
423,6366,Exact
423,6367,Exact
423,6537,Exact
423,6697,Exact
423,6699,Exact
423,6700,Exact
423,6978,Exact
423,7029,Exact
423,7150,Exact
423,7394,Exact
423,7540,Exact
423,7559,Exact
423,7575,Exact
423,7576,Exact
423,7577,Exact
423,7578,Exact
423,7596,Exact
423,7670,Exact
423,7680,Exact
423,7745,Exact
423,8181,Exact
423,8292,Exact
423,8303,Exact
423,8653,Exact
423,8775,Exact
423,8779,Exact
423,8926,Exact
423,9170,Exact
423,9575,Exact
423,9937,Exact
423,9941,Exact
425,10234,Exact
425,12119,Exact
425,13759,Exact
425,14256,Exact
425,15846,Exact
425,17123,Exact
425,18210,Exact
425,19265,Exact
425,19269,Exact
425,19274,Exact
425,19278,Exact
425,19369,Exact
425,1950,Exact
425,1962,Exact
425,20532,Exact
425,2166,Exact
425,24474,Exact
425,24563,Exact
425,26497,Exact
425,26498,Exact
425,28420,Exact
425,28799,Exact
425,28803,Exact
425,28804,Exact
425,28807,Exact
425,28824,Exact
425,32940,Exact
425,34120,Exact
425,34862,Exact
425,3522,Exact
425,3581,Exact
425,36503,Exact
425,36793,Exact
425,37335,Exact
425,37572,Exact
425,38350,Exact
425,38351,Exact
425,38356,Exact
425,38361,Exact
425,38362,Exact
425,38368,Exact
425,38384,Exact
425,39081,Exact
425,39318,Exact
425,3998,Exact
425,40655,Exact
425,42302,Exact
425,42303,Exact
425,4291,Exact
425,4719,Exact
425,7208,Exact
425,7573,Exact
425,7734,Exact
425,8666,Exact
425,8836,Exact
425,8866,Exact
426,11684,Exact
426,1203,Exact
426,1205,Exact
426,12096,Exact
426,12097,Exact
426,13058,Exact
426,13059,Exact
426,13110,Exact
426,13111,Exact
426,13112,Exact
426,13113,Exact
426,13114,Exact
426,13115,Exact
426,13116,Exact
426,13117,Exact
426,13118,Exact
426,13119,Exact
426,13120,Exact
426,13121,Exact
426,13122,Exact
426,13776,Exact
426,13777,Exact
426,1416,Exact
426,14745,Exact
426,15362,Exact
426,15582,Exact
426,15600,Exact
426,1599,Exact
426,16474,Exact
426,16475,Exact
426,16477,Exact
426,16478,Exact
426,17299,Exact
426,17382,Exact
426,17473,Exact
426,18189,Exact
426,20615,Exact
426,21868,Exact
426,21869,Exact
426,21870,Exact
426,22132,Exact
426,22133,Exact
426,22134,Exact
426,22599,Exact
426,22600,Exact
426,22614,Exact
426,22616,Exact
426,22617,Exact
