query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
437,kitchen islands with seating,195,47,0.4454348576459405,0.4772347564762857,0.0446927374301676,1.0,0.8,0.08379888268156424,1.0,0.75,0.2122905027932961,1.0,0.76,1.0,0.0,0.19999999999999996,0.0
438,indoor water fountain,156,101,1.0,0.9735859552961229,0.05161290322580645,1.0,0.8,0.1032258064516129,1.0,0.8,0.2645161290322581,1.0,0.82,1.0,0.0,0.19999999999999996,0.0
439,parsons chairs,3276,216,1.0,0.9777083390768576,0.004111842105263158,1.0,1.0,0.008223684210526315,1.0,1.0,0.02055921052631579,1.0,1.0,1.0,0.0,0.0,0.0
440,wood bar stools,777,255,0.8645073774981994,0.7969956751422888,0.01310615989515072,1.0,1.0,0.02621231979030144,1.0,1.0,0.06422018348623854,1.0,0.98,1.0,0.0,0.0,0.0
441,desk for kids,1385,78,0.8525377246567915,0.8341651093616816,0.007021063189568706,1.0,0.7,0.013039117352056168,1.0,0.65,0.034102306920762285,1.0,0.7,1.0,0.0,0.30000000000000004,0.0
442,above toilet cabinet,1137,70,0.9510907186004265,0.9684355467480761,0.02444987775061125,1.0,1.0,0.0488997555012225,1.0,1.0,0.11246943765281174,1.0,0.96,1.0,0.0,0.0,0.0
443,patio design,409,352,0.8611375561264455,0.873075962430212,0.0028089887640449437,1.0,0.1,0.0028089887640449437,1.0,0.1,0.03089887640449438,1.0,0.26,0.25,0.0,0.9,0.0
444,outdoor lounge chair,364,114,0.8874582952544261,0.8549216479958219,0.022222222222222223,1.0,0.7,0.04126984126984127,1.0,0.75,0.09841269841269841,1.0,0.7,1.0,0.0,0.30000000000000004,0.0
445,chaise lounge couch,350,170,0.5502859082840181,0.5688200859955441,0.030864197530864196,1.0,1.0,0.06172839506172839,1.0,1.0,0.11728395061728394,1.0,0.86,1.0,0.0,0.0,0.0
446,card table,4326,57,0.914856882358379,0.945051411928014,0.002575107296137339,1.0,1.0,0.0054363376251788265,1.0,1.0,0.012875536480686695,1.0,0.96,1.0,0.1,0.0,0.0
447,tall buffet cabinet,212,3,0.4801696018801446,0.6352913427459702,0.03365384615384615,0.0,0.7,0.0625,0.0,0.7,0.11057692307692307,1.0,0.48,1.0,0.0,0.30000000000000004,0.0
448,bed side table,203,81,0.37574719213263447,0.3607058529245928,0.015151515151515152,0.0,0.3,0.020202020202020204,0.0,0.2,0.045454545454545456,0.0,0.18,0.25,0.0,0.7,0.0
449,living room designs,172,164,0.7015099647232445,0.8073642773917257,0.0,0.0,0.1,0.0,0.0,0.05,0.006060606060606061,1.0,0.04,0.025,0.1,0.9,0.0
451,aiden black velvet bed,111,0,1.0,0.8552238815210056,0.039603960396039604,,0.4,0.09900990099009901,,0.5,0.1188118811881188,,0.3,1.0,0.0,0.6,0.0
452,day bed indian,105,0,1.0,1.0,0.05714285714285714,,0.6,0.0761904761904762,,0.4,0.21904761904761905,,0.46,1.0,0.0,0.4,0.0
453,midcentury tv unit,118,25,0.3775028156362593,0.4324545610154252,0.00847457627118644,0.0,0.1,0.025423728813559324,0.0,0.15,0.06779661016949153,0.0,0.16,0.2,0.0,0.9,0.0
454,carpet 5x6,110,0,0.06362078819895173,0.17820428454234952,0.0,,0.9,0.025,,0.75,0.075,,0.52,0.09090909090909091,0.9,0.09999999999999998,0.0
455,deer coat hooks,110,2,0.5821032065260975,0.6833800218492042,0.09174311926605505,0.0,1.0,0.1834862385321101,0.0,1.0,0.3761467889908257,1.0,0.82,1.0,0.0,0.0,0.0
456,wall design shelf,221,76,0.4769219861846581,0.49291105096511,0.046153846153846156,1.0,0.9,0.09743589743589744,1.0,0.95,0.2153846153846154,1.0,0.84,1.0,0.0,0.09999999999999998,0.0
457,5 gang light switch,329,0,1.0,1.0,0.057803468208092484,,1.0,0.11560693641618497,,1.0,0.28901734104046245,,1.0,1.0,0.0,0.0,0.0
458,bubble guppies chair,120,0,0.8263333286520084,0.8099154955750837,0.07368421052631578,,0.8,0.09473684210526316,,0.65,0.18947368421052632,,0.5,1.0,0.1,0.19999999999999996,0.0
459,tye dye duvet cover,205,19,0.8606337550063157,0.7912424034486873,0.02926829268292683,1.0,0.6,0.05853658536585366,1.0,0.6,0.16097560975609757,1.0,0.66,1.0,0.0,0.4,0.0
460,small wardrobe grey,111,7,0.4086577688098944,0.493439640059772,0.07142857142857142,0.0,0.6,0.08333333333333333,0.0,0.4,0.17857142857142858,1.0,0.34,0.3333333333333333,0.0,0.4,0.0
461,luau string lights,61,4,0.9909331158293706,0.9927942090228828,0.1724137931034483,1.0,1.0,0.3448275862068966,1.0,1.0,0.5862068965517241,1.0,0.7,1.0,0.0,0.0,0.0
462,large bases,2,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0004610419548178884,0.0,1.0,0.0
463,bistro sets patio,274,139,1.0,1.0,0.04784688995215311,1.0,1.0,0.09569377990430622,1.0,1.0,0.23444976076555024,1.0,0.98,1.0,0.0,0.0,0.0
464,cake cutlery,157,85,1.0,1.0,0.10869565217391304,1.0,1.0,0.21739130434782608,1.0,1.0,0.532608695652174,1.0,1.0,1.0,0.0,0.0,0.0
465,white abstract,2,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008710801393728223,0.0,1.0,0.0
466,rock climbing wall kids,93,1,0.6352363165194673,0.6280440621587092,0.24242424242424243,0.0,0.9,0.45454545454545453,0.0,0.95,0.8181818181818182,0.0,0.8,1.0,0.1,0.09999999999999998,0.0
467,town & country living curtains,150,0,1.0,1.0,0.04666666666666667,,0.7,0.08,,0.6,0.16666666666666666,,0.5,1.0,0.0,0.30000000000000004,0.0
468,glow in the dark silent wall clock,294,4,0.6742512645884485,0.7411153319858746,0.035211267605633804,1.0,1.0,0.07042253521126761,1.0,1.0,0.17253521126760563,1.0,0.98,1.0,0.0,0.0,0.0
469,garage sports storage rack,161,64,1.0,0.9777083390768576,0.06369426751592357,1.0,1.0,0.12738853503184713,1.0,1.0,0.3184713375796178,1.0,1.0,1.0,0.0,0.0,0.0
470,elephant framed,638,45,1.0,1.0,0.03508771929824561,1.0,1.0,0.07017543859649122,1.0,1.0,0.16140350877192983,1.0,0.98,1.0,0.0,0.0,0.0
471,adjustable height artist stool,310,1,0.6943559465628248,0.8299559804270543,0.04950495049504951,0.0,1.0,0.09405940594059406,1.0,0.95,0.2376237623762376,1.0,0.96,1.0,0.0,0.0,0.0
472,window wall accent,108,47,1.0,0.916544121674112,0.09,1.0,0.9,0.14,1.0,0.7,0.33,1.0,0.68,1.0,0.0,0.09999999999999998,0.0
473,chair pillow cushion,286,126,1.0,1.0,0.026022304832713755,1.0,0.7,0.05204460966542751,1.0,0.7,0.12267657992565056,1.0,0.66,0.5,0.0,0.30000000000000004,0.0
474,48 inch bathroom vanity with trough sink,784,0,1.0,1.0,0.014104372355430184,,1.0,0.028208744710860368,,1.0,0.0691114245416079,,1.0,1.0,0.0,0.0,0.0
475,rattan truck,70,0,1.0,0.9603789329441843,0.18181818181818182,,0.6,0.3333333333333333,,0.6,0.6060606060606061,,0.42,1.0,0.0,0.4,0.0
476,hardwood beds,2224,639,0.685159595818794,0.669507505406308,0.003711558854718982,1.0,1.0,0.008483563096500531,1.0,1.0,0.02332979851537646,1.0,0.98,1.0,0.3,0.0,0.0
478,worn leather office chair,445,1,0.6943559465628248,0.7787676299523247,0.01643192488262911,0.0,0.7,0.03051643192488263,0.0,0.65,0.06572769953051644,0.0,0.56,1.0,0.0,0.30000000000000004,0.0
479,garage door mail slot,83,0,1.0,1.0,0.18181818181818182,,1.0,0.36363636363636365,,1.0,0.8363636363636363,,0.96,1.0,0.0,0.0,0.0
480,pictures to hang over fireplace,3,0,1.0,1.0,0.6666666666666666,,0.2,0.6666666666666666,,0.1,0.6666666666666666,,0.04,0.5,0.0,0.8,0.0
481,emma headboard,219,1,0.5843636094869075,0.669259870116553,0.02843601895734597,0.0,0.7,0.04739336492890995,0.0,0.65,0.11374407582938388,0.0,0.58,1.0,0.1,0.30000000000000004,0.0
482,48 inch kitchen hood,104,12,0.8519147813733781,0.8819395811432157,0.10101010101010101,1.0,1.0,0.1919191919191919,1.0,0.95,0.48484848484848486,1.0,0.96,1.0,0.0,0.0,0.0
483,rustic twig,248,4,0.4700182601018591,0.6190308072938022,0.04784688995215311,0.0,1.0,0.09090909090909091,1.0,0.95,0.19617224880382775,1.0,0.84,1.0,0.0,0.0,0.0
484,nespresso vertuo next premium by breville with aeroccino,53,0,1.0,0.9336975380477095,0.38461538461538464,,1.0,0.6538461538461539,,0.9,0.9230769230769231,,0.54,1.0,0.0,0.0,0.0
485,pedistole sink,255,0,0.3882251478215037,0.45894294814345327,0.0,,0.0,0.0,,0.0,0.019736842105263157,,0.12,0.022222222222222223,0.0,1.0,0.0
486,54 in bench cushion,87,0,1.0,1.0,0.11494252873563218,,1.0,0.22988505747126436,,1.0,0.4942528735632184,,0.86,1.0,0.0,0.0,0.0
487,rack glass,946,2,0.6168557674768328,0.586916947686342,0.002304147465437788,0.0,0.1,0.002304147465437788,0.0,0.05,0.018433179723502304,1.0,0.18,0.3333333333333333,0.0,0.9,0.0
