query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
441,desk for kids,1385,78,0.8988252059479763,0.9082910467277876,0.009027081243731194,1.0,0.9,0.017051153460381142,1.0,0.85,0.03811434302908726,1.0,0.84,1.0,0.0,0.09999999999999998,0.0
442,above toilet cabinet,1137,70,0.9432379215722527,0.8648809297642027,0.02444987775061125,1.0,1.0,0.04156479217603912,1.0,0.95,0.09046454767726161,1.0,0.96,1.0,0.0,0.0,0.0
443,patio design,409,352,0.841492960259019,0.8621947221417141,0.0028089887640449437,1.0,0.1,0.011235955056179775,1.0,0.25,0.03932584269662921,1.0,0.34,0.3333333333333333,0.0,0.9,0.0
444,outdoor lounge chair,364,114,0.5381096053242963,0.6456019872446098,0.01904761904761905,1.0,0.9,0.04126984126984127,1.0,0.85,0.08888888888888889,1.0,0.72,1.0,0.3,0.09999999999999998,0.0
445,chaise lounge couch,350,170,0.9069212362975005,0.8289227931474118,0.021604938271604937,1.0,0.7,0.043209876543209874,1.0,0.75,0.11728395061728394,1.0,0.82,1.0,0.0,0.30000000000000004,0.0
446,card table,4326,57,0.8205228949141826,0.8841713365814996,0.0022889842632331904,1.0,1.0,0.004291845493562232,1.0,0.85,0.010300429184549357,1.0,0.78,1.0,0.2,0.0,1.0
447,tall buffet cabinet,212,3,0.5159958223394444,0.5990049213693163,0.02403846153846154,0.0,0.5,0.057692307692307696,0.0,0.65,0.10576923076923077,0.0,0.46,1.0,0.0,0.5,0.0
448,bed side table,203,81,0.36439191658613296,0.35337752885411505,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,1.0,0.2,0.047619047619047616,0.0,1.0,0.0
449,living room designs,172,164,0.7799082337019199,0.8579599603663427,0.0,0.0,0.1,0.0,0.0,0.05,0.006060606060606061,1.0,0.04,0.030303030303030304,0.1,0.9,0.0
451,aiden black velvet bed,111,0,0.77523873680463,0.7865714390591053,0.039603960396039604,,0.5,0.0594059405940594,,0.4,0.13861386138613863,,0.36,1.0,0.1,0.5,0.0
452,day bed indian,105,0,1.0,1.0,0.0,,0.0,0.02857142857142857,,0.15,0.05714285714285714,,0.12,0.09090909090909091,0.0,1.0,0.0
453,midcentury tv unit,118,25,0.44236092441353086,0.4036961806977354,0.01694915254237288,0.0,0.2,0.01694915254237288,0.0,0.1,0.03389830508474576,0.0,0.08,0.2,0.0,0.8,0.0
454,carpet 5x6,110,0,0.4225749983705865,0.3067790784798723,0.0375,,1.0,0.05,,0.95,0.075,,0.62,1.0,0.7,0.0,0.0
455,deer coat hooks,110,2,0.5821032065260975,0.6833800218492042,0.08256880733944955,0.0,0.9,0.1559633027522936,0.0,0.85,0.3669724770642202,1.0,0.8,1.0,0.0,0.09999999999999998,0.0
456,wall design shelf,221,76,0.579237114759102,0.6060905137430055,0.046153846153846156,1.0,0.9,0.08717948717948718,1.0,0.85,0.21025641025641026,1.0,0.82,1.0,0.0,0.09999999999999998,0.0
457,5 gang light switch,329,0,1.0,1.0,0.057803468208092484,,1.0,0.11560693641618497,,1.0,0.28901734104046245,,1.0,1.0,0.0,0.0,0.0
458,bubble guppies chair,120,0,0.4362115423097745,0.503445612611546,0.05263157894736842,,0.9,0.12631578947368421,,0.85,0.1368421052631579,,0.48,0.2,0.4,0.09999999999999998,0.0
459,tye dye duvet cover,205,19,0.7476660540889449,0.7832922010206264,0.02926829268292683,1.0,0.6,0.06829268292682927,1.0,0.7,0.16585365853658537,1.0,0.68,1.0,0.0,0.4,0.0
460,small wardrobe grey,111,7,0.31801242703441296,0.4369487714488604,0.03571428571428571,0.0,0.4,0.09523809523809523,1.0,0.5,0.23809523809523808,1.0,0.46,0.5,0.1,0.6,0.0
461,luau string lights,61,4,1.0,1.0,0.15517241379310345,1.0,0.9,0.3103448275862069,1.0,0.9,0.5862068965517241,1.0,0.7,1.0,0.0,0.09999999999999998,0.0
462,large bases,2,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0009216589861751152,0.0,1.0,1.0
463,bistro sets patio,274,139,1.0,1.0,0.04784688995215311,1.0,1.0,0.09569377990430622,1.0,1.0,0.23923444976076555,1.0,1.0,1.0,0.0,0.0,0.0
464,cake cutlery,157,85,1.0,1.0,0.10869565217391304,1.0,1.0,0.21739130434782608,1.0,1.0,0.5434782608695652,1.0,1.0,1.0,0.0,0.0,0.0
465,white abstract,2,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017241379310344827,0.0,1.0,0.0
466,rock climbing wall kids,93,1,0.3914698682006918,0.3132478314177697,0.12121212121212122,0.0,1.0,0.15151515151515152,0.0,1.0,0.48484848484848486,0.0,0.78,1.0,0.6,0.0,0.0
467,town & country living curtains,150,0,1.0,1.0,0.03333333333333333,,0.5,0.07333333333333333,,0.55,0.18666666666666668,,0.56,0.25,0.0,0.5,0.0
468,glow in the dark silent wall clock,294,4,0.6805916686548646,0.7893408613451114,0.035211267605633804,1.0,1.0,0.07042253521126761,1.0,1.0,0.16549295774647887,1.0,0.98,1.0,0.0,0.0,0.0
469,garage sports storage rack,161,64,0.9510907186004265,0.9684355467480761,0.06369426751592357,1.0,1.0,0.12738853503184713,1.0,1.0,0.3184713375796178,1.0,1.0,1.0,0.0,0.0,0.0
470,elephant framed,638,45,1.0,1.0,0.03508771929824561,1.0,1.0,0.07017543859649122,1.0,1.0,0.13333333333333333,1.0,0.96,1.0,0.0,0.0,0.0
471,adjustable height artist stool,310,1,0.6943559465628248,0.7787676299523247,0.04950495049504951,0.0,1.0,0.09900990099009901,0.0,1.0,0.24752475247524752,1.0,1.0,1.0,0.0,0.0,0.0
472,window wall accent,108,47,0.9216017310213247,0.8947743649539208,0.05,1.0,0.6,0.09,1.0,0.5,0.24,1.0,0.52,1.0,0.1,0.4,1.0
473,chair pillow cushion,286,126,1.0,0.9763266600610571,0.03345724907063197,1.0,0.9,0.04460966542750929,1.0,0.6,0.055762081784386616,1.0,0.3,1.0,0.0,0.09999999999999998,0.0
474,48 inch bathroom vanity with trough sink,784,0,1.0,1.0,0.014104372355430184,,1.0,0.02679830747531735,,0.95,0.06770098730606489,,0.96,1.0,0.0,0.0,0.0
475,rattan truck,70,0,0.77990823370192,0.8579599603663427,0.2727272727272727,,1.0,0.5151515151515151,,0.9,0.9696969696969697,,0.66,0.5,0.1,0.0,1.0
476,hardwood beds,2224,639,0.5627118184716978,0.5304894109553702,0.004772004241781549,1.0,1.0,0.01007423117709438,1.0,1.0,0.02386002120890774,1.0,0.94,1.0,0.1,0.0,0.0
478,worn leather office chair,445,1,0.6943559465628248,0.7787676299523247,0.014084507042253521,0.0,0.6,0.03051643192488263,0.0,0.65,0.07511737089201878,0.0,0.64,0.3333333333333333,0.0,0.4,0.0
479,garage door mail slot,83,0,1.0,1.0,0.18181818181818182,,1.0,0.36363636363636365,,1.0,0.7090909090909091,,0.8,1.0,0.0,0.0,0.0
480,pictures to hang over fireplace,3,0,1.0,1.0,0.3333333333333333,,0.1,0.3333333333333333,,0.05,1.0,,0.06,0.125,0.0,0.9,0.0
481,emma headboard,219,1,0.24376644831877547,0.4526203305231407,0.014218009478672985,0.0,0.8,0.061611374407582936,0.0,0.9,0.18009478672985782,0.0,0.88,0.14285714285714285,0.5,0.19999999999999996,0.0
482,48 inch kitchen hood,104,12,0.9575861412006988,0.9331702345448653,0.10101010101010101,1.0,1.0,0.20202020202020202,1.0,1.0,0.48484848484848486,1.0,0.96,1.0,0.0,0.0,0.0
483,rustic twig,248,4,0.5352861443647993,0.6701061205371905,0.04784688995215311,1.0,1.0,0.09569377990430622,1.0,1.0,0.22009569377990432,1.0,0.92,1.0,0.0,0.0,0.0
484,nespresso vertuo next premium by breville with aeroccino,53,0,1.0,0.9676617088516802,0.38461538461538464,,1.0,0.6153846153846154,,0.8,0.6538461538461539,,0.34,1.0,0.0,0.0,0.0
485,pedistole sink,255,0,0.08514311764162101,0.0913048760605247,0.0,,0.2,0.0,,0.2,0.006578947368421052,,0.22,0.038461538461538464,0.2,0.8,0.0
486,54 in bench cushion,87,0,1.0,1.0,0.11494252873563218,,1.0,0.22988505747126436,,1.0,0.5172413793103449,,0.9,1.0,0.0,0.0,0.0
487,rack glass,946,2,0.6270978181984109,0.6648993067136983,0.0,0.0,0.0,0.004608294930875576,0.0,0.1,0.016129032258064516,1.0,0.14,0.09090909090909091,0.0,1.0,0.0
