query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
436,full bed with trundle,214,46,0.507872049484717,0.5606969179440466,0.02403846153846154,1.0,0.5,0.04326923076923077,1.0,0.45,0.09615384615384616,1.0,0.4,1.0,0.0,0.5,0.0
437,kitchen islands with seating,195,47,0.45298473672387823,0.5027269890499511,0.05027932960893855,1.0,0.9,0.09497206703910614,1.0,0.85,0.2011173184357542,1.0,0.72,1.0,0.0,0.09999999999999998,0.0
438,indoor water fountain,156,101,1.0,0.9735859552961229,0.05161290322580645,1.0,0.8,0.1032258064516129,1.0,0.8,0.24516129032258063,1.0,0.76,1.0,0.0,0.19999999999999996,0.0
439,parsons chairs,3276,216,0.955830517697074,0.9495844779449276,0.004111842105263158,1.0,1.0,0.008223684210526315,1.0,1.0,0.02055921052631579,1.0,1.0,1.0,0.0,0.0,0.0
440,wood bar stools,777,255,0.7000750824181562,0.7373796512822859,0.01310615989515072,1.0,1.0,0.02490170380078637,1.0,0.95,0.06028833551769332,1.0,0.92,1.0,0.0,0.0,0.0
441,desk for kids,1385,78,0.8280830839570048,0.8207104276830274,0.0050150451354062184,1.0,0.5,0.010030090270812437,1.0,0.5,0.034102306920762285,1.0,0.68,0.25,0.0,0.5,0.0
442,above toilet cabinet,1137,70,1.0,0.9557324910637985,0.02444987775061125,1.0,1.0,0.0488997555012225,1.0,1.0,0.1198044009779951,1.0,0.98,1.0,0.0,0.0,0.0
443,patio design,409,352,1.0,1.0,0.0028089887640449437,1.0,0.1,0.011235955056179775,1.0,0.2,0.025280898876404494,1.0,0.18,0.1,0.0,0.9,0.0
444,outdoor lounge chair,364,114,0.9368077570869662,0.9085662197184092,0.025396825396825397,1.0,0.8,0.04126984126984127,1.0,0.65,0.1111111111111111,1.0,0.72,1.0,0.0,0.19999999999999996,0.0
445,chaise lounge couch,350,170,0.7254017679213348,0.6983324693571219,0.024691358024691357,1.0,1.0,0.05246913580246913,1.0,0.95,0.10185185185185185,1.0,0.84,1.0,0.2,0.0,0.0
446,card table,4326,57,1.0,1.0,0.002861230329041488,1.0,1.0,0.005722460658082976,1.0,1.0,0.013733905579399141,1.0,0.98,1.0,0.0,0.0,0.0
447,tall buffet cabinet,212,3,0.5159958223394444,0.6229152997582164,0.02403846153846154,0.0,0.5,0.038461538461538464,0.0,0.4,0.07211538461538461,0.0,0.3,0.5,0.0,0.5,0.0
448,bed side table,203,81,0.3333333333333333,0.40047551441620755,0.020202020202020204,0.0,0.4,0.025252525252525252,0.0,0.25,0.04040404040404041,0.0,0.16,0.5,0.0,0.6,0.0
449,living room designs,172,164,0.8205228949141826,0.8841713365814996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,1.0,0.0
451,aiden black velvet bed,111,0,0.88995411685096,0.8949170079271889,0.009900990099009901,,0.1,0.019801980198019802,,0.1,0.04950495049504951,,0.12,1.0,0.0,0.9,0.0
452,day bed indian,105,0,1.0,1.0,0.0761904761904762,,0.8,0.14285714285714285,,0.75,0.3238095238095238,,0.68,1.0,0.0,0.19999999999999996,0.0
453,midcentury tv unit,118,25,0.470077778218629,0.5119987477858622,0.00847457627118644,0.0,0.1,0.0423728813559322,1.0,0.25,0.0847457627118644,1.0,0.2,0.16666666666666666,0.0,0.9,0.0
454,carpet 5x6,110,0,0.27108847097297994,0.35291078734585596,0.0125,,0.3,0.025,,0.4,0.0625,,0.3,0.1,0.2,0.7,0.0
455,deer coat hooks,110,2,0.5821032065260975,0.7290810490353403,0.09174311926605505,0.0,1.0,0.1743119266055046,1.0,0.95,0.3669724770642202,1.0,0.8,1.0,0.0,0.0,0.0
456,wall design shelf,221,76,0.5398709957763417,0.5380911856481151,0.046153846153846156,1.0,0.9,0.09743589743589744,1.0,0.95,0.21025641025641026,1.0,0.82,1.0,0.0,0.09999999999999998,0.0
457,5 gang light switch,329,0,1.0,1.0,0.057803468208092484,,1.0,0.11560693641618497,,1.0,0.28901734104046245,,1.0,1.0,0.0,0.0,0.0
458,bubble guppies chair,120,0,1.0,0.961615361834617,0.06315789473684211,,0.6,0.09473684210526316,,0.45,0.1368421052631579,,0.28,1.0,0.0,0.4,0.0
459,tye dye duvet cover,205,19,0.4726995783270176,0.555534213418212,0.03414634146341464,1.0,0.7,0.06829268292682927,1.0,0.7,0.17073170731707318,1.0,0.7,1.0,0.0,0.30000000000000004,0.0
460,small wardrobe grey,111,7,0.5199533695545594,0.5875099823161428,0.0,0.0,0.0,0.011904761904761904,0.0,0.05,0.03571428571428571,1.0,0.06,0.05263157894736842,0.0,1.0,0.0
461,luau string lights,61,4,0.9798602418410246,0.983994183129264,0.1724137931034483,1.0,1.0,0.3448275862068966,1.0,1.0,0.5517241379310345,1.0,0.64,1.0,0.0,0.0,0.0
462,large bases,2,0,0.6309297535714575,0.6309297535714575,0.0,,0.0,0.0,,0.0,0.0,,0.0,4.715424152402509e-05,0.0,1.0,0.0
463,bistro sets patio,274,139,1.0,1.0,0.0430622009569378,1.0,0.9,0.09090909090909091,1.0,0.95,0.20574162679425836,1.0,0.9,0.5,0.0,0.09999999999999998,0.0
464,cake cutlery,157,85,1.0,0.9665625086152865,0.10869565217391304,1.0,1.0,0.20652173913043478,1.0,1.0,0.44565217391304346,1.0,1.0,1.0,0.0,0.0,0.0
465,white abstract,2,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002717391304347826,0.0,1.0,0.0
466,rock climbing wall kids,93,1,0.6179449332035313,0.6926039329531662,0.2727272727272727,0.0,1.0,0.5151515151515151,0.0,0.95,0.9696969696969697,0.0,0.8,1.0,0.1,0.0,0.0
467,town & country living curtains,150,0,1.0,1.0,0.02666666666666667,,0.4,0.03333333333333333,,0.25,0.1,,0.3,1.0,0.0,0.6,0.0
468,glow in the dark silent wall clock,294,4,0.6005540286277394,0.7246317016410351,0.035211267605633804,1.0,1.0,0.07042253521126761,1.0,1.0,0.176056338028169,1.0,1.0,1.0,0.0,0.0,0.0
469,garage sports storage rack,161,64,0.9432379215722527,0.9414576275736247,0.06369426751592357,1.0,1.0,0.12738853503184713,1.0,1.0,0.3184713375796178,1.0,1.0,1.0,0.0,0.0,0.0
470,elephant framed,638,45,1.0,1.0,0.03508771929824561,1.0,1.0,0.07017543859649122,1.0,1.0,0.14035087719298245,1.0,0.86,1.0,0.0,0.0,0.0
471,adjustable height artist stool,310,1,0.6943559465628248,0.7787676299523247,0.04950495049504951,0.0,1.0,0.0891089108910891,0.0,0.9,0.1782178217821782,1.0,0.72,1.0,0.0,0.0,0.0
472,window wall accent,108,47,0.9086768598011254,0.9191530467784321,0.08,1.0,0.8,0.16,1.0,0.8,0.29,1.0,0.58,1.0,0.0,0.19999999999999996,0.0
473,chair pillow cushion,286,126,1.0,0.9757624746743075,0.03345724907063197,1.0,0.9,0.055762081784386616,1.0,0.75,0.1412639405204461,1.0,0.76,0.5,0.0,0.09999999999999998,0.0
474,48 inch bathroom vanity with trough sink,784,0,0.92663607790064,0.9526533201221141,0.012693935119887164,,1.0,0.02679830747531735,,1.0,0.06770098730606489,,1.0,1.0,0.1,0.0,0.0
475,rattan truck,70,0,0.793584067764911,0.7567455698332164,0.09090909090909091,,0.3,0.12121212121212122,,0.2,0.21212121212121213,,0.2,1.0,0.0,0.7,0.0
476,hardwood beds,2224,639,0.5078561660337327,0.6263748077250173,0.003711558854718982,1.0,1.0,0.008483563096500531,1.0,0.95,0.02386002120890774,1.0,0.98,0.5,0.3,0.0,0.0
478,worn leather office chair,445,1,0.6943559465628248,0.7535836155980394,0.007042253521126761,0.0,0.3,0.014084507042253521,0.0,0.3,0.04225352112676056,0.0,0.36,0.2,0.0,0.7,0.0
479,garage door mail slot,83,0,1.0,1.0,0.18181818181818182,,1.0,0.36363636363636365,,1.0,0.9090909090909091,,1.0,1.0,0.0,0.0,0.0
480,pictures to hang over fireplace,3,0,1.0,1.0,0.6666666666666666,,0.2,0.6666666666666666,,0.1,0.6666666666666666,,0.04,0.3333333333333333,0.0,0.8,0.0
481,emma headboard,219,1,0.6943559465628248,0.7787676299523247,0.023696682464454975,0.0,0.5,0.04265402843601896,0.0,0.45,0.09004739336492891,0.0,0.38,1.0,0.0,0.5,0.0
482,48 inch kitchen hood,104,12,0.48006117753205346,0.646401344403099,0.10101010101010101,1.0,1.0,0.1919191919191919,1.0,0.95,0.47474747474747475,1.0,0.94,1.0,0.0,0.0,0.0
483,rustic twig,248,4,0.5389830261406382,0.6134990882358143,0.0430622009569378,1.0,0.9,0.06220095693779904,1.0,0.65,0.08133971291866028,1.0,0.36,1.0,0.0,0.09999999999999998,0.0
484,nespresso vertuo next premium by breville with aeroccino,53,0,1.0,0.9311868550451489,0.38461538461538464,,1.0,0.6923076923076923,,1.0,0.9615384615384616,,0.58,1.0,0.0,0.0,0.0
485,pedistole sink,255,0,0.7663491917568949,0.7772500392144892,0.0,,0.0,0.0,,0.0,0.019736842105263157,,0.1,0.030303030303030304,0.0,1.0,0.0
486,54 in bench cushion,87,0,1.0,1.0,0.10344827586206896,,0.9,0.19540229885057472,,0.85,0.3333333333333333,,0.58,1.0,0.0,0.09999999999999998,0.0
487,rack glass,946,2,0.3797588892970371,0.4114768360467871,0.002304147465437788,0.0,0.1,0.004608294930875576,0.0,0.1,0.020737327188940093,1.0,0.44,0.5,0.0,0.9,0.0
