query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
438,indoor water fountain,156,101,1.0,0.947996196519201,0.04516129032258064,1.0,0.7,0.0967741935483871,1.0,0.75,0.23870967741935484,1.0,0.74,1.0,0.0,0.30000000000000004,0.0
439,parsons chairs,3276,216,1.0,0.9519620512897913,0.004111842105263158,1.0,1.0,0.008223684210526315,1.0,1.0,0.02055921052631579,1.0,1.0,1.0,0.0,0.0,0.0
440,wood bar stools,777,255,0.9074250374176304,0.7948751372107817,0.011795543905635648,1.0,0.9,0.023591087811271297,1.0,0.9,0.061598951507208385,1.0,0.94,1.0,0.0,0.09999999999999998,0.0
441,desk for kids,1385,78,0.7123053030583436,0.7460392677807942,0.0050150451354062184,1.0,0.5,0.012036108324974924,1.0,0.6,0.033099297893681046,1.0,0.66,1.0,0.0,0.5,0.0
442,above toilet cabinet,1137,70,1.0,1.0,0.02444987775061125,1.0,1.0,0.0488997555012225,1.0,1.0,0.1198044009779951,1.0,0.98,1.0,0.0,0.0,0.0
443,patio design,409,352,1.0,1.0,0.0056179775280898875,1.0,0.2,0.016853932584269662,1.0,0.3,0.042134831460674156,1.0,0.3,0.14285714285714285,0.0,0.8,0.0
444,outdoor lounge chair,364,114,0.911298659909514,0.9190817114020167,0.02857142857142857,1.0,0.9,0.044444444444444446,1.0,0.7,0.10158730158730159,1.0,0.66,1.0,0.0,0.09999999999999998,0.0
445,chaise lounge couch,350,170,0.7120023851081075,0.6257366434653091,0.027777777777777776,1.0,0.9,0.05246913580246913,1.0,0.9,0.12345679012345678,1.0,0.9,1.0,0.0,0.09999999999999998,0.0
446,card table,4326,57,1.0,1.0,0.002861230329041488,1.0,1.0,0.005722460658082976,1.0,1.0,0.013733905579399141,1.0,1.0,1.0,0.0,0.0,0.0
447,tall buffet cabinet,212,3,0.5969021808827255,0.6859489498114268,0.038461538461538464,1.0,0.8,0.052884615384615384,1.0,0.55,0.11057692307692307,1.0,0.46,1.0,0.0,0.19999999999999996,0.0
448,bed side table,203,81,0.3333333333333333,0.3552433137117181,0.005050505050505051,0.0,0.1,0.010101010101010102,0.0,0.1,0.030303030303030304,0.0,0.12,0.3333333333333333,0.0,0.9,0.0
449,living room designs,172,164,0.9216017310213247,0.9120975666589384,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,1.0,0.02,0.034482758620689655,0.0,1.0,0.0
451,aiden black velvet bed,111,0,1.0,1.0,0.019801980198019802,,0.2,0.039603960396039604,,0.2,0.0594059405940594,,0.12,0.5,0.0,0.8,0.0
452,day bed indian,105,0,1.0,1.0,0.08571428571428572,,0.9,0.1523809523809524,,0.8,0.3333333333333333,,0.7,1.0,0.0,0.09999999999999998,0.0
453,midcentury tv unit,118,25,0.3900954117610807,0.42061729541089365,0.025423728813559324,0.0,0.3,0.059322033898305086,1.0,0.35,0.1271186440677966,1.0,0.3,0.2,0.0,0.7,0.0
454,carpet 5x6,110,0,0.38824405276699103,0.3577578180098088,0.0125,,0.1,0.0125,,0.1,0.0125,,0.06,0.3333333333333333,0.0,0.9,0.0
455,deer coat hooks,110,2,0.7102193294182025,0.7804473472375147,0.09174311926605505,1.0,1.0,0.1834862385321101,1.0,1.0,0.4036697247706422,1.0,0.88,1.0,0.0,0.0,0.0
456,wall design shelf,221,76,0.524461289859338,0.5040853829780266,0.046153846153846156,1.0,0.9,0.08717948717948718,1.0,0.85,0.21025641025641026,1.0,0.82,1.0,0.0,0.09999999999999998,0.0
457,5 gang light switch,329,0,1.0,1.0,0.057803468208092484,,1.0,0.11560693641618497,,1.0,0.2658959537572254,,0.92,1.0,0.0,0.0,0.0
458,bubble guppies chair,120,0,1.0,0.9671350294324229,0.05263157894736842,,0.5,0.09473684210526316,,0.45,0.1368421052631579,,0.26,1.0,0.0,0.5,0.0
459,tye dye duvet cover,205,19,0.6880938956799072,0.6258645276455242,0.02926829268292683,1.0,0.6,0.07317073170731707,1.0,0.75,0.18536585365853658,1.0,0.76,1.0,0.0,0.4,0.0
460,small wardrobe grey,111,7,0.47793573209884993,0.6031599669255469,0.0,0.0,0.0,0.011904761904761904,0.0,0.05,0.023809523809523808,0.0,0.04,0.058823529411764705,0.0,1.0,0.0
461,luau string lights,61,4,0.9108954758022454,0.973619656482004,0.1724137931034483,1.0,1.0,0.3275862068965517,1.0,0.95,0.5344827586206896,1.0,0.62,1.0,0.0,0.0,0.0
462,large bases,2,0,0.6309297535714575,0.6309297535714575,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.389673385792821e-05,0.0,1.0,0.0
463,bistro sets patio,274,139,1.0,1.0,0.04784688995215311,1.0,1.0,0.09090909090909091,1.0,0.95,0.20574162679425836,1.0,0.92,1.0,0.0,0.0,0.0
464,cake cutlery,157,85,1.0,1.0,0.10869565217391304,1.0,1.0,0.21739130434782608,1.0,1.0,0.4673913043478261,1.0,0.96,1.0,0.0,0.0,0.0
465,white abstract,2,1,0.7967075809905066,0.7967075809905066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002269117313365101,0.0,1.0,0.0
466,rock climbing wall kids,93,1,0.6285390820978636,0.7046006919461254,0.2727272727272727,0.0,1.0,0.5151515151515151,0.0,0.95,0.9393939393939394,0.0,0.76,1.0,0.1,0.0,0.0
467,town & country living curtains,150,0,1.0,1.0,0.02,,0.3,0.05333333333333334,,0.4,0.10666666666666667,,0.32,1.0,0.0,0.7,0.0
468,glow in the dark silent wall clock,294,4,0.8433934288133283,0.8755389176284298,0.035211267605633804,1.0,1.0,0.07042253521126761,1.0,1.0,0.17253521126760563,1.0,0.98,1.0,0.0,0.0,0.0
469,garage sports storage rack,161,64,0.9432379215722527,0.9391300826263168,0.06369426751592357,1.0,1.0,0.12738853503184713,1.0,1.0,0.31210191082802546,1.0,0.98,1.0,0.0,0.0,0.0
470,elephant framed,638,45,1.0,1.0,0.03508771929824561,1.0,1.0,0.07017543859649122,1.0,1.0,0.14385964912280702,1.0,0.86,1.0,0.0,0.0,0.0
471,adjustable height artist stool,310,1,0.6943559465628248,0.7787676299523247,0.04455445544554455,0.0,0.9,0.08415841584158416,0.0,0.85,0.22277227722772278,0.0,0.9,1.0,0.0,0.09999999999999998,0.0
472,window wall accent,108,47,0.9432379215722527,0.9633676079520094,0.1,1.0,1.0,0.18,1.0,0.9,0.3,1.0,0.6,1.0,0.0,0.0,0.0
473,chair pillow cushion,286,126,0.9053206285482486,0.8938202629146988,0.026022304832713755,1.0,0.7,0.055762081784386616,1.0,0.75,0.137546468401487,1.0,0.74,0.5,0.0,0.30000000000000004,0.0
474,48 inch bathroom vanity with trough sink,784,0,0.92663607790064,0.9526533201221141,0.012693935119887164,,1.0,0.02679830747531735,,1.0,0.06629055007052186,,0.98,1.0,0.1,0.0,0.0
475,rattan truck,70,0,1.0,0.8975620472680261,0.09090909090909091,,0.3,0.12121212121212122,,0.2,0.3939393939393939,,0.26,0.25,0.0,0.7,0.0
476,hardwood beds,2224,639,0.7175489032751208,0.7804085342706174,0.004772004241781549,1.0,1.0,0.009544008483563097,1.0,1.0,0.02332979851537646,1.0,0.92,1.0,0.1,0.0,0.0
478,worn leather office chair,445,1,0.6461459647339004,0.8004983092346695,0.009389671361502348,0.0,0.4,0.018779342723004695,0.0,0.45,0.046948356807511735,1.0,0.42,0.5,0.0,0.6,0.0
479,garage door mail slot,83,0,1.0,1.0,0.18181818181818182,,1.0,0.36363636363636365,,1.0,0.8909090909090909,,0.98,1.0,0.0,0.0,0.0
480,pictures to hang over fireplace,3,0,1.0,1.0,0.3333333333333333,,0.1,0.6666666666666666,,0.1,0.6666666666666666,,0.04,1.0,0.0,0.9,0.0
481,emma headboard,219,1,0.6943559465628248,0.7787676299523247,0.014218009478672985,0.0,0.3,0.03317535545023697,0.0,0.35,0.06635071090047394,0.0,0.28,1.0,0.0,0.7,0.0
482,48 inch kitchen hood,104,12,0.48006117753205346,0.585603285304228,0.10101010101010101,1.0,1.0,0.20202020202020202,1.0,1.0,0.494949494949495,1.0,0.98,1.0,0.0,0.0,0.0
483,rustic twig,248,4,0.44011532792627894,0.6405797699787408,0.03827751196172249,0.0,0.8,0.04784688995215311,0.0,0.55,0.09090909090909091,1.0,0.4,1.0,0.0,0.19999999999999996,0.0
484,nespresso vertuo next premium by breville with aeroccino,53,0,1.0,0.9007337660281207,0.38461538461538464,,1.0,0.6538461538461539,,1.0,0.9230769230769231,,0.54,1.0,0.0,0.0,0.0
485,pedistole sink,255,0,0.8611375561264456,0.8416881336597979,0.006578947368421052,,0.1,0.006578947368421052,,0.1,0.039473684210526314,,0.14,0.16666666666666666,0.0,0.9,0.0
486,54 in bench cushion,87,0,1.0,1.0,0.10344827586206896,,0.9,0.1839080459770115,,0.8,0.3448275862068966,,0.6,1.0,0.0,0.09999999999999998,0.0
487,rack glass,946,2,0.12353764814221466,0.26307477131100676,0.0,0.0,0.1,0.002304147465437788,0.0,0.2,0.016129032258064516,1.0,0.4,0.09090909090909091,0.1,0.9,0.0
