query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
441,desk for kids,1385,78,0.8502244159847391,0.9033397284800316,0.009027081243731194,1.0,0.9,0.017051153460381142,1.0,0.85,0.03911735205616851,1.0,0.84,1.0,0.0,0.09999999999999998,0.0
442,above toilet cabinet,1137,70,0.9432379215722527,0.8734337667104716,0.02444987775061125,1.0,1.0,0.044009779951100246,1.0,1.0,0.1100244498777506,1.0,0.94,1.0,0.0,0.0,0.0
443,patio design,409,352,0.8415908474314976,0.8581468381792634,0.0028089887640449437,1.0,0.1,0.008426966292134831,1.0,0.2,0.03089887640449438,1.0,0.28,0.3333333333333333,0.0,0.9,0.0
444,outdoor lounge chair,364,114,0.5381096053242963,0.6436923626299557,0.01904761904761905,1.0,0.9,0.044444444444444446,1.0,0.9,0.09206349206349207,1.0,0.72,1.0,0.3,0.09999999999999998,0.0
445,chaise lounge couch,350,170,0.9086768598011254,0.8599308663483505,0.021604938271604937,1.0,0.7,0.033950617283950615,1.0,0.55,0.10185185185185185,1.0,0.72,1.0,0.0,0.30000000000000004,0.0
446,card table,4326,57,0.8263333286520081,0.8879212007962822,0.0022889842632331904,1.0,1.0,0.004291845493562232,1.0,0.85,0.011444921316165951,1.0,0.84,1.0,0.2,0.0,1.0
447,tall buffet cabinet,212,3,0.5159958223394444,0.6229152997582164,0.02403846153846154,0.0,0.5,0.0625,0.0,0.65,0.1201923076923077,0.0,0.52,1.0,0.0,0.5,0.0
448,bed side table,203,81,0.3962754343183342,0.3739541101525213,0.0,0.0,0.0,0.005050505050505051,0.0,0.05,0.020202020202020204,0.0,0.08,0.05555555555555555,0.0,1.0,0.0
449,living room designs,172,164,0.599976751690748,0.7418380569163251,0.0,0.0,0.1,0.0,0.0,0.05,0.006060606060606061,1.0,0.04,0.027777777777777776,0.1,0.9,0.0
451,aiden black velvet bed,111,0,0.841492960259019,0.83061626820294,0.039603960396039604,,0.4,0.0594059405940594,,0.4,0.1485148514851485,,0.36,1.0,0.0,0.6,0.0
452,day bed indian,105,0,1.0,1.0,0.0,,0.0,0.047619047619047616,,0.25,0.06666666666666667,,0.14,0.09090909090909091,0.0,1.0,0.0
453,midcentury tv unit,118,25,0.44236092441353086,0.4036961806977354,0.01694915254237288,0.0,0.2,0.01694915254237288,0.0,0.1,0.03389830508474576,0.0,0.08,0.2,0.0,0.8,0.0
454,carpet 5x6,110,0,0.35895421017163476,0.3053413661487988,0.025,,1.0,0.05,,0.95,0.075,,0.62,1.0,0.8,0.0,0.0
455,deer coat hooks,110,2,0.5821032065260975,0.6833800218492042,0.08256880733944955,0.0,0.9,0.1559633027522936,0.0,0.85,0.3577981651376147,0.0,0.78,1.0,0.0,0.09999999999999998,0.0
456,wall design shelf,221,76,0.5856672792443884,0.611522751502582,0.041025641025641026,1.0,0.8,0.08717948717948718,1.0,0.85,0.21025641025641026,1.0,0.82,1.0,0.0,0.19999999999999996,0.0
457,5 gang light switch,329,0,1.0,1.0,0.057803468208092484,,1.0,0.11560693641618497,,1.0,0.28901734104046245,,1.0,1.0,0.0,0.0,0.0
458,bubble guppies chair,120,0,0.4362115423097745,0.5027584121686598,0.06315789473684211,,1.0,0.12631578947368421,,0.85,0.1368421052631579,,0.48,0.2,0.4,0.0,0.0
459,tye dye duvet cover,205,19,0.7965100773735325,0.8161567015931595,0.03414634146341464,1.0,0.7,0.06341463414634146,1.0,0.65,0.16585365853658537,1.0,0.68,1.0,0.0,0.30000000000000004,0.0
460,small wardrobe grey,111,7,0.24261834113474845,0.3751410533480342,0.03571428571428571,0.0,0.4,0.05952380952380952,0.0,0.35,0.15476190476190477,1.0,0.34,0.5,0.1,0.6,0.0
461,luau string lights,61,4,1.0,1.0,0.15517241379310345,1.0,0.9,0.3103448275862069,1.0,0.9,0.5862068965517241,1.0,0.7,1.0,0.0,0.09999999999999998,0.0
462,large bases,2,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0009191176470588235,0.0,1.0,0.0
463,bistro sets patio,274,139,1.0,1.0,0.04784688995215311,1.0,1.0,0.09569377990430622,1.0,1.0,0.23923444976076555,1.0,1.0,1.0,0.0,0.0,0.0
464,cake cutlery,157,85,1.0,1.0,0.10869565217391304,1.0,1.0,0.21739130434782608,1.0,1.0,0.5434782608695652,1.0,1.0,1.0,0.0,0.0,0.0
465,white abstract,2,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022935779816513763,0.0,1.0,0.0
466,rock climbing wall kids,93,1,0.3914698682006918,0.31240840729123603,0.12121212121212122,0.0,1.0,0.15151515151515152,0.0,1.0,0.3333333333333333,0.0,0.7,1.0,0.6,0.0,0.0
467,town & country living curtains,150,0,1.0,1.0,0.02666666666666667,,0.4,0.04666666666666667,,0.35,0.17333333333333334,,0.52,0.25,0.0,0.6,0.0
468,glow in the dark silent wall clock,294,4,0.6280875503383928,0.7488616515031864,0.035211267605633804,1.0,1.0,0.07042253521126761,1.0,1.0,0.16549295774647887,1.0,0.98,1.0,0.0,0.0,0.0
469,garage sports storage rack,161,64,0.9510907186004265,0.9468766859825296,0.06369426751592357,1.0,1.0,0.12738853503184713,1.0,1.0,0.3184713375796178,1.0,1.0,1.0,0.0,0.0,0.0
470,elephant framed,638,45,1.0,1.0,0.03508771929824561,1.0,1.0,0.07017543859649122,1.0,1.0,0.13333333333333333,1.0,0.96,1.0,0.0,0.0,0.0
471,adjustable height artist stool,310,1,0.6943559465628248,0.7787676299523247,0.04950495049504951,0.0,1.0,0.09900990099009901,0.0,1.0,0.24257425742574257,1.0,0.98,1.0,0.0,0.0,0.0
472,window wall accent,108,47,0.9216017310213247,0.8938306982871511,0.05,1.0,0.6,0.06,1.0,0.35,0.23,1.0,0.5,1.0,0.1,0.4,0.0
473,chair pillow cushion,286,126,1.0,0.862012063463937,0.03345724907063197,1.0,0.9,0.04460966542750929,1.0,0.6,0.05204460966542751,1.0,0.28,1.0,0.0,0.09999999999999998,0.0
474,48 inch bathroom vanity with trough sink,784,0,1.0,1.0,0.012693935119887164,,0.9,0.02538787023977433,,0.9,0.06629055007052186,,0.94,1.0,0.0,0.09999999999999998,0.0
475,rattan truck,70,0,0.77990823370192,0.8579599603663427,0.2727272727272727,,1.0,0.5151515151515151,,0.9,0.9696969696969697,,0.66,0.5,0.1,0.0,1.0
476,hardwood beds,2224,639,0.5525401392853716,0.5239249413295056,0.004772004241781549,1.0,1.0,0.009544008483563097,1.0,0.95,0.02386002120890774,1.0,0.94,1.0,0.1,0.0,0.0
478,worn leather office chair,445,1,0.6943559465628248,0.7787676299523247,0.009389671361502348,0.0,0.4,0.023474178403755867,0.0,0.5,0.07042253521126761,0.0,0.6,0.5,0.0,0.6,0.0
479,garage door mail slot,83,0,1.0,1.0,0.18181818181818182,,1.0,0.36363636363636365,,1.0,0.7272727272727273,,0.82,1.0,0.0,0.0,1.0
480,pictures to hang over fireplace,3,0,1.0,1.0,0.3333333333333333,,0.1,0.6666666666666666,,0.1,0.6666666666666666,,0.04,0.125,0.0,0.9,0.0
481,emma headboard,219,1,0.24376644831877547,0.4526203305231407,0.014218009478672985,0.0,0.8,0.061611374407582936,0.0,0.9,0.18009478672985782,0.0,0.88,0.14285714285714285,0.5,0.19999999999999996,0.0
482,48 inch kitchen hood,104,12,0.9575861412006988,0.9588270271936551,0.10101010101010101,1.0,1.0,0.20202020202020202,1.0,1.0,0.46464646464646464,1.0,0.92,1.0,0.0,0.0,0.0
483,rustic twig,248,4,0.5352861443647993,0.6701061205371905,0.04784688995215311,1.0,1.0,0.09569377990430622,1.0,1.0,0.22488038277511962,1.0,0.94,1.0,0.0,0.0,0.0
484,nespresso vertuo next premium by breville with aeroccino,53,0,1.0,0.9676617088516802,0.38461538461538464,,1.0,0.6153846153846154,,0.8,0.6538461538461539,,0.34,1.0,0.0,0.0,0.0
485,pedistole sink,255,0,0.08514311764162101,0.08969876077085444,0.0,,0.2,0.0,,0.2,0.006578947368421052,,0.24,0.045454545454545456,0.2,0.8,0.0
486,54 in bench cushion,87,0,1.0,1.0,0.10344827586206896,,0.9,0.1839080459770115,,0.8,0.47126436781609193,,0.82,1.0,0.0,0.09999999999999998,0.0
487,rack glass,946,2,0.6270978181984109,0.6648993067136983,0.0,0.0,0.0,0.004608294930875576,0.0,0.1,0.016129032258064516,1.0,0.14,0.09090909090909091,0.0,1.0,1.0
