query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
435,shoe closet,443,47,0.6660178217671588,0.6409952213853184,0.028169014084507043,1.0,1.0,0.056338028169014086,1.0,1.0,0.1352112676056338,1.0,0.96,1.0,0.0,0.0,0.0
436,full bed with trundle,214,46,0.4953985955231794,0.5349290744448562,0.019230769230769232,1.0,0.4,0.03365384615384615,1.0,0.35,0.11538461538461539,1.0,0.48,1.0,0.0,0.6,0.0
437,kitchen islands with seating,195,47,0.5189870596182024,0.5239701458789188,0.05027932960893855,1.0,0.9,0.0893854748603352,1.0,0.8,0.18435754189944134,1.0,0.66,1.0,0.0,0.09999999999999998,0.0
438,indoor water fountain,156,101,0.9432379215722527,0.9391300826263168,0.04516129032258064,1.0,0.7,0.0967741935483871,1.0,0.75,0.25806451612903225,1.0,0.8,1.0,0.0,0.30000000000000004,0.0
439,parsons chairs,3276,216,1.0,0.9530538265036527,0.004111842105263158,1.0,1.0,0.008223684210526315,1.0,1.0,0.02055921052631579,1.0,1.0,1.0,0.0,0.0,0.0
440,wood bar stools,777,255,0.740982351615771,0.7117324098000803,0.010484927916120577,1.0,0.8,0.023591087811271297,1.0,0.9,0.06028833551769332,1.0,0.92,1.0,0.0,0.19999999999999996,0.0
441,desk for kids,1385,78,0.7357387513989938,0.7136961028719462,0.0050150451354062184,1.0,0.5,0.011033099297893681,1.0,0.55,0.034102306920762285,1.0,0.68,1.0,0.0,0.5,0.0
442,above toilet cabinet,1137,70,1.0,1.0,0.02444987775061125,1.0,1.0,0.0488997555012225,1.0,1.0,0.11735941320293398,1.0,0.96,1.0,0.0,0.0,0.0
443,patio design,409,352,1.0,1.0,0.0056179775280898875,1.0,0.2,0.008426966292134831,1.0,0.15,0.028089887640449437,1.0,0.2,0.14285714285714285,0.0,0.8,0.0
444,outdoor lounge chair,364,114,0.9510907186004265,0.7758643007433934,0.012698412698412698,1.0,0.4,0.0380952380952381,1.0,0.6,0.08888888888888889,1.0,0.58,1.0,0.0,0.6,0.0
445,chaise lounge couch,350,170,0.7758741621808258,0.7319829762220504,0.027777777777777776,1.0,1.0,0.046296296296296294,1.0,0.9,0.1111111111111111,1.0,0.86,1.0,0.1,0.0,0.0
446,card table,4326,57,1.0,0.9676617088516802,0.002861230329041488,1.0,1.0,0.0054363376251788265,1.0,1.0,0.013733905579399141,1.0,0.98,1.0,0.0,0.0,0.0
447,tall buffet cabinet,212,3,0.5159958223394444,0.6693931909332539,0.019230769230769232,0.0,0.4,0.057692307692307696,0.0,0.6,0.10096153846153846,1.0,0.42,1.0,0.0,0.6,0.0
448,bed side table,203,81,0.3333333333333333,0.3589230921102553,0.025252525252525252,0.0,0.5,0.025252525252525252,0.0,0.25,0.04040404040404041,0.0,0.16,1.0,0.0,0.5,0.0
449,living room designs,172,164,0.8579809428223729,0.8719892496499551,0.006060606060606061,1.0,0.1,0.006060606060606061,1.0,0.05,0.01818181818181818,1.0,0.06,0.14285714285714285,0.0,0.9,0.0
451,aiden black velvet bed,111,0,0.92663607790064,0.9526533201221141,0.009900990099009901,,0.1,0.0297029702970297,,0.15,0.0594059405940594,,0.12,1.0,0.0,0.9,0.0
452,day bed indian,105,0,1.0,1.0,0.0761904761904762,,0.8,0.1523809523809524,,0.8,0.3238095238095238,,0.68,1.0,0.0,0.19999999999999996,0.0
453,midcentury tv unit,118,25,0.3900954117610807,0.41922882409718887,0.025423728813559324,0.0,0.3,0.03389830508474576,0.0,0.2,0.11016949152542373,1.0,0.26,0.5,0.0,0.7,0.0
454,carpet 5x6,110,0,0.26845503571754264,0.3159557145370431,0.0125,,0.3,0.025,,0.3,0.0375,,0.2,0.14285714285714285,0.2,0.7,0.0
455,deer coat hooks,110,2,0.7437677542157901,0.8058653492233786,0.09174311926605505,1.0,1.0,0.1834862385321101,1.0,1.0,0.3394495412844037,1.0,0.74,1.0,0.0,0.0,0.0
456,wall design shelf,221,76,0.5687625176225395,0.5335700486957226,0.05128205128205128,1.0,1.0,0.09230769230769231,1.0,0.9,0.20512820512820512,1.0,0.82,1.0,0.0,0.0,0.0
457,5 gang light switch,329,0,1.0,1.0,0.057803468208092484,,1.0,0.11560693641618497,,1.0,0.2832369942196532,,0.98,1.0,0.0,0.0,0.0
458,bubble guppies chair,120,0,0.9305687780632229,0.9551913563983283,0.05263157894736842,,0.5,0.06315789473684211,,0.3,0.10526315789473684,,0.22,1.0,0.0,0.5,0.0
459,tye dye duvet cover,205,19,0.7240775899939219,0.6459623160609107,0.02926829268292683,1.0,0.6,0.06341463414634146,1.0,0.65,0.17560975609756097,1.0,0.72,1.0,0.0,0.4,0.0
460,small wardrobe grey,111,7,0.4926895653512689,0.5652598976582216,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.04,0.03333333333333333,0.0,1.0,0.0
461,luau string lights,61,4,0.9909331158293706,0.9927942090228828,0.1724137931034483,1.0,1.0,0.3275862068965517,1.0,0.95,0.5344827586206896,1.0,0.64,1.0,0.0,0.0,0.0
462,large bases,2,0,0.6309297535714575,0.6309297535714575,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.844083954793573e-05,0.0,1.0,0.0
463,bistro sets patio,274,139,1.0,1.0,0.04784688995215311,1.0,1.0,0.0861244019138756,1.0,0.9,0.18660287081339713,1.0,0.8,1.0,0.0,0.0,0.0
464,cake cutlery,157,85,1.0,0.9676617088516802,0.10869565217391304,1.0,1.0,0.20652173913043478,1.0,1.0,0.40217391304347827,1.0,1.0,1.0,0.0,0.0,0.0
465,white abstract,2,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002304147465437788,0.0,1.0,0.0
466,rock climbing wall kids,93,1,0.6285390820978636,0.7040655224859168,0.2727272727272727,0.0,1.0,0.5151515151515151,0.0,0.95,0.9393939393939394,0.0,0.8,1.0,0.1,0.0,0.0
467,town & country living curtains,150,0,1.0,1.0,0.02,,0.3,0.03333333333333333,,0.25,0.1,,0.3,1.0,0.0,0.7,0.0
468,glow in the dark silent wall clock,294,4,0.5298241244530195,0.706464745315546,0.035211267605633804,1.0,1.0,0.07042253521126761,1.0,1.0,0.16901408450704225,1.0,0.96,1.0,0.0,0.0,0.0
469,garage sports storage rack,161,64,0.9510907186004265,0.9457268985774212,0.06369426751592357,1.0,1.0,0.12738853503184713,1.0,1.0,0.3184713375796178,1.0,1.0,1.0,0.0,0.0,0.0
470,elephant framed,638,45,1.0,1.0,0.03508771929824561,1.0,1.0,0.07017543859649122,1.0,1.0,0.14385964912280702,1.0,0.86,1.0,0.0,0.0,0.0
471,adjustable height artist stool,310,1,0.6943559465628248,0.7787676299523247,0.04950495049504951,0.0,1.0,0.08415841584158416,0.0,0.85,0.21287128712871287,1.0,0.88,1.0,0.0,0.0,0.0
472,window wall accent,108,47,0.9432379215722527,0.9120823963371694,0.09,1.0,0.9,0.16,1.0,0.8,0.3,1.0,0.6,1.0,0.0,0.09999999999999998,0.0
473,chair pillow cushion,286,126,0.955830517697074,0.9231704332410505,0.02973977695167286,1.0,0.8,0.05204460966542751,1.0,0.7,0.12639405204460966,1.0,0.68,0.5,0.0,0.19999999999999996,0.0
474,48 inch bathroom vanity with trough sink,784,0,0.9148568823583791,0.945051411928014,0.012693935119887164,,1.0,0.02679830747531735,,1.0,0.06488011283497884,,0.94,1.0,0.1,0.0,0.0
475,rattan truck,70,0,0.9363792118010483,0.8518620033108693,0.06060606060606061,,0.2,0.12121212121212122,,0.2,0.2727272727272727,,0.2,0.5,0.0,0.8,0.0
476,hardwood beds,2224,639,0.7951657524814092,0.8128103126548796,0.0042417815482502655,1.0,1.0,0.009013785790031814,1.0,1.0,0.022799575821845174,1.0,0.94,1.0,0.2,0.0,0.0
478,worn leather office chair,445,1,0.6943559465628248,0.7787676299523247,0.009389671361502348,0.0,0.4,0.014084507042253521,0.0,0.3,0.056338028169014086,0.0,0.5,0.3333333333333333,0.0,0.6,0.0
479,garage door mail slot,83,0,1.0,1.0,0.18181818181818182,,1.0,0.36363636363636365,,1.0,0.8727272727272727,,0.96,1.0,0.0,0.0,0.0
480,pictures to hang over fireplace,3,0,1.0,1.0,0.6666666666666666,,0.2,0.6666666666666666,,0.1,0.6666666666666666,,0.04,0.3333333333333333,0.0,0.8,0.0
481,emma headboard,219,1,0.6943559465628248,0.747912025465085,0.004739336492890996,0.0,0.1,0.023696682464454975,0.0,0.25,0.061611374407582936,0.0,0.28,1.0,0.0,0.9,0.0
482,48 inch kitchen hood,104,12,0.5786141714756885,0.6596657871006889,0.09090909090909091,1.0,0.9,0.1919191919191919,1.0,0.95,0.48484848484848486,1.0,0.96,1.0,0.0,0.09999999999999998,0.0
483,rustic twig,248,4,0.5298241244530195,0.6052905419586682,0.0430622009569378,0.0,0.9,0.07177033492822966,1.0,0.8,0.1339712918660287,1.0,0.58,1.0,0.0,0.09999999999999998,0.0
484,nespresso vertuo next premium by breville with aeroccino,53,0,1.0,0.8974015262443973,0.38461538461538464,,1.0,0.6538461538461539,,1.0,0.9230769230769231,,0.54,1.0,0.0,0.0,0.0
485,pedistole sink,255,0,0.6378891765242929,0.6617615459327156,0.0,,0.0,0.0,,0.0,0.02631578947368421,,0.1,0.02702702702702703,0.0,1.0,0.0
486,54 in bench cushion,87,0,1.0,1.0,0.09195402298850575,,0.8,0.1724137931034483,,0.75,0.28735632183908044,,0.5,1.0,0.0,0.19999999999999996,0.0
487,rack glass,946,2,0.23074098025685388,0.33725671168753724,0.004608294930875576,0.0,0.4,0.004608294930875576,0.0,0.25,0.016129032258064516,0.0,0.38,0.5,0.2,0.6,0.0
