field_key,occurrences,weight_sum,mean_weight
suitablefor,2,0.2541213408112526,0.1270606704056263
suitableforbathroomvanityarea,121,2.0913739604875445,0.017284082318078882
suitableforcarcleaning,2,0.050558459013700485,0.025279229506850243
suitableforfoodstorage,3,0.05189772415906191,0.01729924138635397
suitableforfreezingweather,192,1.9817426009103656,0.010321576046408154
suitableforhighuse,401,4.557586604962125,0.011365552630828243
suitableforindooruse,5,0.09913332294672728,0.019826664589345455
suitablefornon-hangingfilestorage,10,0.11017047427594662,0.011017047427594661
suitableforoutdooruse,37,0.6551186721771955,0.017705910058843123
suitableforpetcontainment,4,0.08977296017110348,0.02244324004277587
suitableforsofabed,219,2.516471843700856,0.011490739012332676
suitablewaterpressure,1,0.019113527610898018,0.019113527610898018
suitcoathangercapacity,81,2.9489732328802347,0.0364070769491387
supplierfree-textkeywords,276,3.9246995779685676,0.014219926007132492
supplierintendedandapproveduse,42605,565.6990813359153,0.013277762735263824
supplyelbowwalloutlet,3,0.07113301940262318,0.023711006467541058
supplylength-endtoend,2,0.06196504086256027,0.030982520431280136
supplylineflexibility,106,2.0391949201002717,0.019237687925474263
supplylines,29,0.40751050505787134,0.014052086381305909
supplylinesincluded,414,7.3247938035055995,0.017692738655810628
supportedoptionalicemaker,6,0.06425647903233767,0.010709413172056278
supportlegsincluded,31,0.5637451931834221,0.018185328812368454
surfacefinish,31,1.1520299278199673,0.037162255736127976
surfacematerial,81,2.420312497764826,0.029880401206973158
surfacemountincluded,23,0.6201969608664513,0.0269650852550631
surfacepadincluded,1,0.01992500014603138,0.01992500014603138
surfaceshape,371,7.1587130394764245,0.019295722478373113
surfacetexture,78,1.4544293945655227,0.018646530699557982
surfacetype,46,0.8972226101905107,0.019504839351967625
surfacetypecompatibility,20,0.8138236757367849,0.040691183786839245
surgesuppression,4,0.06599637679755688,0.01649909419938922
suspensionkitincluded,1,0.050727881491184235,0.050727881491184235
suspensiontype,4,0.10101350583136082,0.025253376457840204
sustainablyharvestedwood,1,0.04555791616439819,0.04555791616439819
sustainablysourcedwoodcertificationsorreclaimedwood,2,0.03332805447280407,0.016664027236402035
swaglight,424,4.452639427501708,0.010501508083730444
swagshape,2,0.08475616201758385,0.042378081008791924
swatchavailable,3,0.10398774035274982,0.034662580117583275
sweatresistant,11,0.22366782184690237,0.0203334383497184
swingarm,321,3.08536389330402,0.009611725524311589
swingarmincluded,339,5.63077013194561,0.016609941392169942
swingbeamheight-toptoground,4,0.07323491014540195,0.01830872753635049
swingbeamlength-endtoend,4,0.06193950213491917,0.015484875533729792
swingchainropelength-endtoend,1,0.014222902245819569,0.014222902245819569
swingcolor,18,0.8317068926990032,0.046205938483277954
swingdepth-fronttoback,1,0.033496372401714325,0.033496372401714325
swingfinish,1,0.01585286483168602,0.01585286483168602
swingincluded,31,0.6223519761115313,0.02007587019714617
swingseat,13,0.24168729782104492,0.01859133060161884
swingseattype,5,0.13828622922301292,0.027657245844602586
swingsettoy,2,0.10028925910592079,0.050144629552960396
swingsincluded,4,0.04660786408931017,0.011651966022327542
swingstandset,1,0.017630750313401222,0.017630750313401222
swingsuspensiontype,2,0.0312726404517889,0.01563632022589445
swingwidth-sidetoside,2,0.05195402540266514,0.02597701270133257
switchincluded,710,13.900957494042814,0.019578813371891286
switchlocation,259,4.887884436175227,0.018872140680213232
switchplateincluded,26,0.5100358491763473,0.01961676342985951
switchtype,511,13.087697502225637,0.02561193248967835
swivel,4246,82.49770548101515,0.019429511418044075
swivelbase,37,0.6647016247734427,0.017964908777660615
swivelmount,413,4.437920336611569,0.01074556982230404
swivelrange,185,4.124766833148897,0.022296036935939983
swivelseat,126,1.555479601956904,0.012345076206007175
swivelspout,507,7.02311093872413,0.013852289819968699
systemcompatibility,9,0.16169514879584312,0.01796612764398257
taacompliant,6453,90.04313064692542,0.01395368520795373
table,1092,18.408295190893114,0.016857413178473547
tableattached,5,0.11633054912090302,0.023266109824180602
tablebasecolor,223,4.828523626551032,0.02165257231637234
tablebaseheight-toptobottom,1,0.027336930856108665,0.027336930856108665
tablebaseincluded,3,0.10989204980432987,0.036630683268109955
tablebasematerial,240,4.903447552584112,0.020431031469100466
tablebasematerialdetails,3,0.06071884371340275,0.02023961457113425
tablebasetype,858,27.001299588009715,0.03147004613987146
tablecloth,6,0.16481419652700424,0.027469032754500706
tablecolor,644,9.80773944593966,0.015229409077546056
tableconversiontype,5,0.11821454390883446,0.02364290878176689
tabledepth-fronttoback,432,4.257577190641314,0.009855502756114153
tabledesign,3,0.0559771116822958,0.018659037227431934
tablefeatures,137,2.1768446206115186,0.015889376792784807
tableheight,1,0.022938238456845284,0.022938238456845284
tableheight-toptobottom,438,5.925203231163323,0.013527861258363751
tableincluded,867,13.700654671993107,0.01580236986389055
tableleafincluded,217,3.7674319241195917,0.017361437438339133
tableleafstorage,138,1.8950621248222888,0.013732334237842671
tablelegheight-toptobottom,79,1.0136993695050478,0.012831637588671492
tablelength-endtoend,438,4.8859618147835135,0.011155163960692953
tablematerial,666,7.055161245632917,0.010593335203653027
tablematerialdetails,201,2.0430353144183755,0.01016435479810137
tablemechanism,565,12.114412029273808,0.021441437219953643
tablemetaltype,71,1.1945403991267085,0.01682451266375646
tablepadincluded,437,10.628355142660439,0.02432117881615661
tableplasticmaterialdetails,14,0.0973688387311995,0.006954917052228536
tableshape,1136,44.72544960677624,0.03937099437216218
tablesincluded,639,18.114617381244898,0.028348384008207977
tablespoonincluded,18,0.2774212621152401,0.01541229233973556
tablespoonlength-endtoend,2,0.03320913203060627,0.016604566015303135
tabletarm,40,0.4636280289851129,0.011590700724627822
tabletennis,4,0.059058346785604954,0.014764586696401238
tabletennisballsincluded,2,0.021862338297069073,0.010931169148534536
tabletennisnetincluded,1,0.014403644017875195,0.014403644017875195
tabletennispaddleincluded,2,0.02330681774765253,0.011653408873826265
tabletop,27,0.5710942717269063,0.021151639693589123
tabletopcolor,952,18.40219052322209,0.019330032062208076
tabletopdepth-fronttoback,26,0.46331808902323246,0.017819926500893556
tabletopfinish,1,0.029070613905787468,0.029070613905787468
tabletopheight-floortotop,3,0.04929804150015116,0.016432680500050385
tabletopincluded,3,0.07279818970710039,0.02426606323570013
tabletoplength-endtoend,21,0.3643491128459573,0.017349957754569396
tabletopmaterial,1061,14.100804427172989,0.013290107848419405
tabletopmaterialdetails,225,3.1799207157455385,0.01413298095886906
tabletopmaterialwoodspecies,3,0.0857732892036438,0.0285910964012146
tabletopplasticdetails,4,0.045720763970166445,0.011430190992541611
tabletopshape,3,0.13313660770654678,0.044378869235515594
tabletopstorage,7,0.1354365600273013,0.019348080003900186
tabletopthickness,921,15.669058681465685,0.017013093030907367
tabletopthickness-toptobottom,8,0.2038046196103096,0.0254755774512887
tabletoptiltanglerange,47,0.5141723142005503,0.010939836472352134
tabletopweightcapacity,75,1.2746788347139955,0.016995717796186607
tabletopwidth-sidetoside,22,0.479522573761642,0.02179648062552918
tabletopwoodspecies,170,2.262893022503704,0.013311135426492376
tabletype,458,3.9410335598513484,0.008604876768234385
tableweight,290,4.181800799444318,0.014420002756704544
tableweightcapacity,88,2.2248197915032506,0.025282043085264213
tablewidth-sidetoside,1,0.025158163160085678,0.025158163160085678
tablewoodspecies,142,2.1165364189073443,0.01490518604864327
tagcolor,13,0.3005850687623024,0.023121928366330955
tamperincluded,1,0.021809550002217293,0.021809550002217293
tamperproof,18,0.23339169984683394,0.01296620554704633
tamperresistant,6,0.11189134046435356,0.018648556744058926
tangstyle,9,0.39539834670722485,0.043933149634136096
tankcapacity,1,0.033721063286066055,0.033721063286066055
tankfullindicator,1,0.028200313448905945,0.028200313448905945
tankincluded,1,0.025573771446943283,0.025573771446943283
tankshape,2,0.06662912853062153,0.033314564265310764
tapered,1,0.04858148843050003,0.04858148843050003
taperedspout,1,0.014132875949144363,0.014132875949144363
tapestrywallhangingweight,2,0.08821628242731094,0.04410814121365547
taptailsincluded,16,0.21650346275418997,0.013531466422136873
tarnishresistant,265,5.450802378356457,0.02056906557870361
tasselsincluded,1,0.016783321276307106,0.016783321276307106
tasslefrindgelength-endtoend,2,0.042846886441111565,0.021423443220555782
tclpcompliant,148,2.287336528301239,0.01545497654257594
teabagholderincluded,15,0.3016116265207529,0.020107441768050193
teacupcapacity,1,0.02314532920718193,0.02314532920718193
teacups,24,0.3059844346717,0.012749351444654167
teainfuser,10,0.21932433359324932,0.021932433359324932
teainfuserincluded,23,0.4468058608472347,0.019426341775966728
teakcountryoforigin,19,0.22633519815281034,0.011912378850147912
teakfinish,45,0.5302735050208867,0.011783855667130815
teapotcapacity,4,0.14894474297761917,0.03723618574440479
teapotcapacity1,2,0.08954726532101631,0.044773632660508156
teapotset,4,0.12363683059811592,0.03090920764952898
teapotsincluded,1,0.009662097319960594,0.009662097319960594
tearresistant,399,4.940412546042353,0.012381986330933216
teaspoonincluded,18,0.24182031862437725,0.013434462145798735
teaspoonlength-endtoend,6,0.08806763403117657,0.014677939005196095
technique,1383,26.853652457124554,0.01941695766964899
technologies,14,0.3324681967496872,0.02374772833926337
telescopeincluded,4,0.04217752534896135,0.010544381337240338
telescopichandle,8,0.24981421791017056,0.03122677723877132
telescopicrods,1,0.02306472137570381,0.02306472137570381
telescopicrodsincluded,1,0.018056945875287056,0.018056945875287056
temperaturecontrol,117,2.022134450264275,0.017283200429609187
temperaturecontroladapterincluded,1,0.018694017082452774,0.018694017082452774
temperaturecontrolleddrawers,48,0.5830019088461995,0.01214587310096249
temperaturecontroltype,12,0.2800056356936693,0.023333802974472444
temperaturefunctionality,6,0.15595238469541073,0.025992064115901787
temperaturememory,31,0.4429091773927212,0.014287392819120039
temperaturesettingoptions,46,0.4888604059815407,0.010627400130033493
temperaturezones,3,0.06861543469130993,0.022871811563769977
temperedglass,1,0.012900025583803654,0.012900025583803654
temporary,1,0.024510012939572334,0.024510012939572334
temporaryaccess,1,0.014369053766131401,0.014369053766131401
tensionarmincluded,9,0.41335808113217354,0.045928675681352615
tentincluded,6,0.0568985347636044,0.0094830891272674
tentopeningheight-toptobottom,1,0.04718858748674393,0.04718858748674393
terraintype,17,0.2509145839139819,0.01475968140670482
tetherincluded,7,0.1836351454257965,0.026233592203685215
text,340,8.082260753726587,0.023771355158019373
textcapacity,3,0.0793827511370182,0.026460917045672733
textileflammabilityregulationssor2016-194,52,1.2166160270571709,0.02339646205879175
textilelabellingandadvertisingregulationscrcc1551,2086,42.26013050600886,0.020258931210934257
textilenesling,4,0.07408027444034815,0.018520068610087037
textualarttranscript,33,0.593983730301261,0.017999506978826088
texture,83,2.498750844039023,0.030105431855891842
textureandfinish,45,1.5628981292247772,0.034731069538328385
textured,873,11.387716587632895,0.013044348897632181
texturedembroidered,6,0.1314533818513155,0.02190889697521925
textureembroidery,23,0.588604561984539,0.025591502694979958
thanksgiving,5,0.27530694380402565,0.05506138876080513
theme,4785,123.63789664022624,0.025838640886149684
thermal,24,0.5556701188907027,0.023152921620445948
thermalinsulation,564,10.137382342014462,0.017974082166692308
thermalmanagement,20,0.7767150374129415,0.03883575187064707
thermaloverloadprotection,21,0.2099156780168414,0.009995984667468639
thermometerincluded,10,0.16417893767356873,0.016417893767356872
thermostatincluded,2,0.029091465286910534,0.014545732643455267
thickness,167,6.018495611846447,0.03603889587932004
thicknessofmattressaccommodatedbytrundle,35,0.45594208408147097,0.013026916688042027
threadcount,214,4.334130273666233,0.020252945204047818
threadeddownrod,12,0.49882665649056435,0.04156888804088036
threadedpipefittingincluded,8,0.3208505120128393,0.040106314001604915
threadedpipefittingsize,21,1.293533980846405,0.06159685623078119
threadgender,2,0.08150872960686684,0.04075436480343342
threadtype,61,1.184484427794814,0.01941777750483302
three-sided,4,0.03803303465247154,0.009508258663117886
three-way,174,2.3601887775585055,0.013564303319301757
threeholeorgolfcornhole,1,0.017735281959176064,0.017735281959176064
threeseater,153,1.606918984092772,0.010502738458122694
throughbody,12,0.15393613930791616,0.012828011608993014
throwblanket,609,9.859233454335481,0.016189217494803745
throwblanketcolor,4,0.09106888808310032,0.02276722202077508
throwblanketcoverletincluded,2,0.03628074564039707,0.018140372820198536
throwblanketincluded,603,6.8579161311499774,0.01137299524237144
throwblanketlength-headtotoe,2,0.033137920312583447,0.016568960156291723
throwblanketwidth-sidetoside,2,0.039793865755200386,0.019896932877600193
throwdecorativepillowclosure,15,0.1749633401632309,0.011664222677548726
throwdecorativepillowcolor,123,1.2283046985976398,0.009986217061769428
throwdecorativepillowmaterial,104,1.1217980161309242,0.010786519385874271
throwdecorativepillowshape,146,1.4563913810998201,0.009975283432190549
throwdecorativepillowsincluded,611,7.187346019782126,0.011763250441541941
throwdecorativepillowtype,123,1.3246817803010345,0.010769770571553126
throwlength-endtoend,2,0.04839490167796612,0.02419745083898306
throwpillowsincluded,19,0.18075126921758056,0.009513224695662134
thumblatchincluded,35,0.6239274041727185,0.017826497262077672
tiered,2,0.08686364442110062,0.04343182221055031
tieredbars,1,0.02375524863600731,0.02375524863600731
tieredroof,24,0.3988045519217849,0.01661685633007437
tieredstand,52,1.5566577389836311,0.029935725749685213
tierlength-endtoend,10,0.3202527053654194,0.03202527053654194
tierwidth-sidetoside,10,0.35546784847974777,0.03554678484797478
tiledesign,905,17.891873984131962,0.019770026501803272
tileedgetype,1,0.03390266373753548,0.03390266373753548
tilemounting,89,2.453337738290429,0.027565592565061
tileshape,27,0.7329130955040455,0.027144929463112796
tilesincluded,25,0.7675293125212193,0.03070117250084877
tilethickness,23,0.6395935416221619,0.027808414853137474
tiletype,887,25.969153120182455,0.0292775119731482
tiletypereportingbuckets,544,8.80154422018677,0.016179309228284505
tilt,46,0.8607698129490018,0.018712387238021776
tiltbase,22,0.27433948311954737,0.012469976505433971
tiltlock,550,3.9436159427277744,0.00717021080495959
tiltmechanism,616,4.849505081772804,0.007872573184696112
tiltmechanismtype,203,2.3100961265154183,0.01137978387446019
tiltmethod,2,0.03818812966346741,0.019094064831733704
tiltmirror,333,4.578527011908591,0.013749330366091864
tiltout,10,0.1949223317205906,0.01949223317205906
timedisplay,280,12.26058486662805,0.043787803095100185
timeformat,193,5.804861843585968,0.03007700437091175
timer,202,2.513474436942488,0.012442942757141029
timeremainingindicator,55,0.7146918945945799,0.012994398083537816
timerfunction,20,0.20593178272247314,0.010296589136123658
timerincluded,51,0.5883592395111918,0.011536455676690037
timerssensors,1,0.05556783452630043,0.05556783452630043
tip-resistantbase,1,0.010945337824523449,0.010945337824523449
tipcount,7,0.295213021337986,0.04217328876256943
tipmaterial,74,1.4626242648810148,0.019765192768662364
tipmaterialdetails,10,0.24445227161049843,0.024445227161049844
tipoverrestraintdeviceincluded,2624,28.009950413368642,0.010674523785582563
tippingprevention,458,3.5791686372831464,0.007814778684024337
tireswing,10,0.2616886766627431,0.02616886766627431
tissueboxcoverfit,6,0.2590288519859314,0.043171475330988564
tissueboxcoverincluded,182,5.236695621162653,0.02877305286353106
title,546,8.44158992310986,0.015460787404963112
title20-californiacodeofregulations,1305,35.66695086285472,0.027330996829773732
title24compliant,863,8.995642234105617,0.010423687409160621
toddlerbedrailsincluded,3,0.09049456380307674,0.03016485460102558
toddlerguardrailincluded,2,0.022719169035553932,0.011359584517776966
toddlerguardrailsincluded,1,0.015371122397482395,0.015371122397482395
toddlerguardrailspartnumber,2,0.031885264441370964,0.015942632220685482
toddlersize,1,0.01605755276978016,0.01605755276978016
toiletbrushbristlematerial,1,0.06863293796777725,0.06863293796777725
toiletbrushincluded,179,4.768095398321748,0.026637404459898033
toiletincluded,3,0.06486681289970875,0.021622270966569584
toiletpaperholder,15,0.4032382406294346,0.02688254937529564
toiletpaperholderdiameter,1,0.03615352883934975,0.03615352883934975
toiletpaperholderheight-toptobottom,2,0.056706102564930916,0.028353051282465458
toiletpaperholderwidth-sidetoside,2,0.05160319246351719,0.025801596231758595
toiletrollorientation,118,5.609030965715647,0.04753416072640378
toiletseatcover,94,1.988450339064002,0.021153727011319172
toiletseatcoverincluded,157,2.6839784467592835,0.01709540411948588
toiletseatcoverlength-endtoend,3,0.06588860228657722,0.021962867428859074
toiletseatcoverthickness,3,0.05973439663648605,0.01991146554549535
toiletseatcoverwidth-sidetoside,3,0.07396280765533447,0.024654269218444824
toiletshape,2,0.2797004505991936,0.1398502252995968
toiletstoragedepth-fronttoback,43,0.6701667224988341,0.015585272616251956
toiletstoragespace-height,48,0.8190043568611145,0.017062590767939884
toiletstoragewidth-sidetoside,44,0.7686656462028623,0.01746967377733778
toilettankcoverincluded,5,0.08081259299069643,0.016162518598139285
tomatoknife,4,0.049244338646531105,0.012311084661632776
tomatoknifeincluded,4,0.046392892487347126,0.011598223121836782
tongsincluded,51,1.099851111881435,0.02156570807610657
toolheadmaterial,1,0.04602780193090439,0.04602780193090439
toolhooksincluded,4,0.05503939278423786,0.013759848196059465
toolkitincluded,6,0.09448924008756876,0.01574820668126146
toolsincludedold,1,0.02064523473381996,0.02064523473381996
toolsneeded,109,1.5105724441818893,0.013858462790659535
toolsneededforassembly,792,18.93158815149218,0.023903520393298204
toolsneededforassemblyandinstallation,50,1.799423648044467,0.03598847296088934
toolsneededforinstallation,1007,42.338719956576824,0.04204440909292634
toolsneededforinstallationenum,1,0.029751384630799294,0.029751384630799294
toolsneededforinstallationold,3,0.04097373643890023,0.013657912146300077
toolsneededtocut,88,1.7674742229282856,0.020084934351457792
toothbrushholderfit,7,0.23222537524998188,0.03317505360714027
toothbrushholderincluded,182,5.29880758933723,0.02911432741394082
top-downbottom-up,2,0.025514112785458565,0.012757056392729282
topandsinkincluded,63,0.9825661731883883,0.015596288463307751
topcolor,6536,167.41310269385576,0.02561399980016153
topdepth-fronttoback,47,1.2925298530608416,0.027500635171507266
topdesign,420,6.534240081906319,0.01555771448072933
topdiameter,19,0.8457818254828453,0.04451483292014975
topelectricpressurecookerprogrammablesettings,45,1.0409148670732975,0.023131441490517723
topfinish,638,14.862035965546966,0.02329472721872565
topfoamlayerthickness,8,0.15551254618912935,0.01943906827364117
topglasstype,236,3.7925370056182146,0.0160700720577043
topmanufacturedwoodtype,1674,32.39844779111445,0.019353911464226076
topmaterial,5437,110.46403026534244,0.020317092195207366
topmaterialdetails,1953,43.24965656083077,0.02214524145459845
topmetalfinishapplication,182,3.158929673023522,0.017356756445184186
topofheadboardtobedframe,7,0.13085146620869637,0.01869306660124234
topopeningdepth-fronttoback,1,0.0142481354996562,0.0142481354996562
topopeningwidth-sidetoside,1,0.017683686688542366,0.017683686688542366
topperincluded,1,0.011294001713395119,0.011294001713395119
topprogrammablesettings,38,1.4432594273239374,0.03798051124536678
topshape,2801,71.67257664725184,0.02558821015610562
topstyle,102,3.392067361623049,0.03325556236885342
topthickness,5,0.10660661570727825,0.02132132314145565
topthickness-toptobottom,107,1.074654607102275,0.01004350100095584
toptilepick,679,12.22548255091533,0.01800512894096514
topweightcapacity,57,1.576991816982627,0.027666523104958367
topwidth-sidetoside,133,4.1677253330126405,0.03133628069934316
topwoodspecies,1212,34.55246045719832,0.028508630740262643
tortillapressorrotimakerdetails,1,0.018547797575592995,0.018547797575592995
tosspillowcolor,71,0.8840841571800411,0.012451889537747058
tosspillowcoversincluded,5,0.09904321283102036,0.01980864256620407
tosspillowfillmaterial,83,1.414036937057972,0.017036589603108096
tosspillowmaterialdetails,8,0.0702377101406455,0.008779713767580688
tosspillowsincluded,3514,37.92186249338556,0.01079165125025201
tosspillowupholstery,1,0.028592849150300026,0.028592849150300026
tosspillowupholsterymaterial,102,1.5832908260636032,0.015522459079054933
totalballsincluded,1,0.024728521704673767,0.024728521704673767
totalbtuoutput,2,0.029010189697146416,0.014505094848573208
totalnumberofbulbs,189,4.940768947824836,0.02614163464457585
totalnumberofburners,7,0.1727531859651208,0.024679026566445827
totalnumberofdrawers,39,0.9114802880212665,0.02337128943644273
totalnumberofknobs,23,0.9322906862944365,0.040534377664975495
totalnumberoflevers,66,2.1639939080923796,0.03278778648624817
totalnumberofpieces,96,2.384843910112977,0.024842124063676845
totalnumberofpiecesincluded,1931,46.06778888171539,0.023856959545165916
totalnumberofshelves,357,7.277055607177317,0.02038390926380201
totalpiececount,7,0.5087691433727741,0.07268130619611059
totalrecycledcontentpercentage,1,0.016893379390239716,0.016893379390239716
totalswingpositions,4,0.06692476104944944,0.01673119026236236
totalvoltage,1,0.03289748355746269,0.03289748355746269
totalweightaccomodated,1,0.033547475934028625,0.033547475934028625
totalweightcapacity,110,2.613392653875053,0.023758115035227755
tournamentgrade,2,0.02375858649611473,0.011879293248057365
towelbar,15,0.6373315770179033,0.04248877180119356
towelbardiameter,3,0.11527198925614357,0.03842399641871452
towelbarincluded,187,3.43579647410661,0.018373243177040696
towelbars,1,0.05298759043216705,0.05298759043216705
towelrack,14,0.3192932866513729,0.022806663332240924
towelrackincluded,230,4.230577724985778,0.01839381619559034
towelring,15,0.4110715873539448,0.027404772490262984
towelringhookdepth-fronttoback,1,0.026053253561258316,0.026053253561258316
towelringhookwidth-sidetoside,2,0.08587754517793655,0.04293877258896828
towelrobehook,15,0.4465411528944969,0.029769410192966462
towelrobehookheight-toptobottom,2,0.0992395356297493,0.04961976781487465
towelrodbarwidth-sidetoside,11,0.4408892709761858,0.04008084281601689
towelsincluded,130,3.3761683478951454,0.02597052575303958
towerincluded,7,0.07244978845119476,0.01034996977874211
toybag,132,1.406662731897086,0.010656535847705196
toybagattachmenttype,7,0.0825978284701705,0.011799689781452929
toybagclosuretype,4,0.040212178602814674,0.010053044650703669
toybaghanginglocation,18,0.2931681079789996,0.016287117109944422
toybagheight-toptobottom,2,0.020193465054035187,0.010096732527017593
toybagincluded,133,1.447898759972304,0.010886456841897024
toybagwidth-sidetoside,2,0.02717500738799572,0.01358750369399786
toyhangersincluded,13,0.3324783332645893,0.025575256404968407
toysafetywarning,18,0.3304669251665473,0.01835927362036374
toysafetywarningrequired,67,1.1818950083106756,0.01764022400463695
toysincluded,15,0.4036406874656677,0.02690937916437785
toysregulationssor2016-195,4,0.05069227796047926,0.012673069490119815
trackheight,36,1.0988683085888624,0.030524119683023956
tracklength-endtoend,361,6.807641712017357,0.018857733274286307
tracktype,58,2.1411308338865638,0.03691604886011317
traditionalstyle,1,0.028003213927149773,0.028003213927149773
trafficmaterial,137,1.906165899708867,0.01391361970590414
traffictechnique,27,0.3255677674897015,0.012058065462581537
trampolineincluded,4,0.04367515444755554,0.010918788611888885
transformer,54,0.5182815715670586,0.009597806880871454
transformerincluded,12,0.27863148506730795,0.023219290422275662
transformerrequired,256,3.524178043473512,0.013766320482318406
transparent,35,0.7662947289645672,0.021894135113273348
transportation,180,4.01688395999372,0.022316021999965113
transportationtype,984,15.400435303337872,0.01565084888550597
trapezebartype,1,0.01558762975037098,0.01558762975037098
trapezeringsincluded,4,0.04455379769206047,0.011138449423015118
trashbagfastener,99,4.249638291075826,0.04292563930379622
trashbincompartment,256,3.614730632863939,0.014120041534624761
travelbagincluded,3,0.09141862951219082,0.030472876504063606
traverserodtype,21,0.3495121859014034,0.016643437423876355
tray,29,0.5051716826856136,0.017419713196055644
traybottomdetails,18,0.6757523622363806,0.03754179790202114
traycolor,12,0.30932629108428955,0.025777190923690796
traydepth-fronttoback,8,0.1358537981286645,0.01698172476608306
trayincluded,111,2.0900301095098257,0.018829100085674105
traylength-endtoend,11,0.20984926261007786,0.01907720569182526
traylip,9,0.12146400474011898,0.013496000526679887
traymaterial,39,0.7999537819996476,0.020511635435888402
traymaterialdetails,11,0.3252470809966326,0.029567916454239326
trayshape,10,0.26596239022910595,0.026596239022910594
traytop,2247,28.601966824382544,0.01272895719821208
traywidth-sidetoside,19,0.3283024514093995,0.017279076389968395
treadtype,1,0.03163979947566986,0.03163979947566986
treatment,816,7.809010927565396,0.00956986633280073
treatmentdetails,29,0.2845868677832186,0.00981334026838685
treebasediameter-sidetoside,183,3.3535590693354607,0.01832545939527574
treebench,12,0.3018517792224884,0.025154314935207367
treedurability,190,2.9226138405501842,0.015382178108158864
treefamily,64,1.0343585228547454,0.016161851919605397
treeframematerial,23,0.3933682180941105,0.01710296600409176
treestrapincluded,5,0.10075985547155142,0.020151971094310283
treetopperoutletincluded,14,0.15498759970068932,0.011070542835763522
treetrunkdiameter,55,0.9501552302390337,0.017275549640709705
treetype,84,1.9878129828721285,0.023664440272287243
trend,27,1.2380342241376638,0.04585311941250607
trending,88,2.9554510042071342,0.0335846705023538
trendingnow-black,7,0.09589597396552563,0.013699424852217947
trendingnowgold,1,0.012465853244066238,0.012465853244066238
trendingnowindustrial,2,0.024796340614557266,0.012398170307278633
trendingnowmodern,5,0.06094441283494234,0.012188882566988468
trendingtree,1,0.027637368068099022,0.027637368068099022
trends,22,0.43711602687835693,0.019868910312652588
tri-foldmirror,16,0.282236211001873,0.017639763187617064
trimincluded,1,0.0382266640663147,0.0382266640663147
trimkitincluded,6,0.09436066262423992,0.015726777104039986
trimkitpiecesincluded,1,0.039483942091464996,0.039483942091464996
trimmable,48,0.8328276784159243,0.01735057663366509
trimmoldingincluded,28,0.474683178588748,0.016952970663883855
trimmoldingsincluded,5,0.18417495489120483,0.036834990978240965
trimnamecollection,37,1.0005134996026754,0.027040905394666904
trimshape,1,0.03430463373661041,0.03430463373661041
trimsize,1,0.02292666956782341,0.02292666956782341
trimwidth-sidetoside,27,0.4743383713066578,0.017568087826172512
tritanplastic,4,0.07797866128385067,0.019494665320962667
trivets,20,0.7168560791760683,0.03584280395880342
truckbedcompatible,3,0.04194986168295145,0.013983287227650484
trundlebed,1850,18.633764921221882,0.010072305362822638
trundlebedincluded,1836,19.14359043445438,0.010426792175628748
trundlebedmattressincluded,55,0.6205079727806151,0.011281963141465729
trundleheight,78,1.2991236941888928,0.01665543197678068
trundleheight-toptobottom,60,0.7268491936847568,0.012114153228079278
trundlelength-headtotoe,147,2.2932762783020735,0.015600518900014106
trundlemattressincluded,78,1.161746434867382,0.014894185062402334
trundlemattresssizecompatibility,92,1.9027872430160642,0.020682470032783305
trundleweightcapacity,112,2.2662699166685343,0.02023455282739763
trundlewidth-sidetoside,156,2.2527772085741162,0.014440879542141771
trunkstorage,1098,12.833481901325285,0.011688052733447437
tscatitlevicompliantformaldehydeemissions,9098,140.21923635806888,0.015412094565626389
tubdesign,56,1.6236981693655252,0.028994610167241523
tubshape,57,1.7960218414664268,0.03150915511344608
tubspoutreach-fronttoback,1,0.013399344868957996,0.013399344868957996
tubspoutwidth-sidetosidestring,15,0.3592588286846876,0.023950588578979175
tubwasteincluded,32,0.6000418523326516,0.018751307885395363
tuckstripsincluded,5,0.10521194897592068,0.021042389795184135
tufted,1595,20.66381486132741,0.01295536981901405
tuftedback,34,0.41001312900334597,0.012059209676568998
tuftedbackcushions,10,0.12194254621863365,0.012194254621863364
tuftedbackupholstery,40,0.4243285385891795,0.010608213464729488
tuftedcushions,4028,46.098839597194456,0.011444597715291573
tuftedseat,36,0.48401850275695324,0.013444958409915367
tuftedseatcushions,40,0.5330123212188482,0.013325308030471206
tuftedseatupholstery,41,0.44354100059717894,0.010818073185297048
tuftedupholstery,839,11.660212979186326,0.013897750869113618
tumblerholderincluded,181,5.552684718742967,0.03067781612565175
tumblerincluded,179,4.264966724440455,0.023826629745477404
tumblertoothbrushholder,15,0.3916931692510843,0.026112877950072288
tune,2,0.06570939905941486,0.03285469952970743
tunelength,1,0.023839296773076057,0.023839296773076057
tunnelincluded,19,0.3571410374715924,0.01879689670903118
tunnellength-endtoend,1,0.02526816911995411,0.02526816911995411
turkeybasterincluded,1,0.02213074080646038,0.02213074080646038
turkeyliftersincluded,1,0.021496273577213287,0.021496273577213287
tvanti-tipkitincluded,2,0.019253588281571865,0.009626794140785933
tvarmoire,71,0.9853685800917447,0.01387843070551753
tvbed,1307,11.585304223466665,0.008864043017189491
tvdepth-fronttoback,71,0.7121115261688828,0.010029739805195533
