field_key,field_id,theta
seatingouterframematerial,4737,4.924220085144043
seatingtype,4738,4.925939559936523
seatingweightcapacity,4739,4.9270100593566895
seatingwitbonly,4740,4.927961826324463
seatingwoodspecies,4741,4.928979396820068
seatmanufacturedwoodtype,4742,4.928345680236816
seatmaterial,4743,4.933905124664307
seatmaterialdetails,4744,4.934858322143555
seatnailheadtrim,4745,4.933215618133545
seatstyle,4746,4.936407089233398
seatthickness,4747,4.935296535491943
seattypeofbirdfeathers,4748,4.936336517333984
seatupholsterycolor,4749,4.936373710632324
seatupholsteryfillmaterial,4750,4.938604831695557
seatupholsterymaterial,4751,4.941048622131348
seatupholsterymaterialdetails,4752,4.940252304077148
seatweightcapacity,4753,4.941534996032715
seatwidth-sidetoside,4754,4.94265604019165
seatwoodspecies,4755,4.942996978759766
secondaryaccentmaterial,4756,4.94425106048584
secondarymaterial,4757,4.946103096008301
secondarymaterialdetails,4758,4.9467339515686035
secondimagetheme,4759,4.947773456573486
sectional,4760,4.952184200286865
sectionaldepth-fronttoback,4761,4.949796199798584
sectionalheight-toptobottom,4762,4.950861930847168
sectionalincluded,4763,4.951847553253174
sectionalshape,4764,4.956048011779785
sectionalwidth-sidetoside,4765,4.954024791717529
seedcapacity,4766,4.955051898956299
seedguardincluded,4767,4.956091403961182
seedguardmaterial,4768,4.957131385803223
seedtype,4769,4.9581708908081055
self-clean,4770,4.959163665771484
self-drainingsoaprest,4771,4.960265636444092
selfwatering,4772,4.964016914367676
sensor,4773,4.962325096130371
sensordry,4774,4.963281154632568
sensorfunctions,4775,4.965003967285156
sensorincluded,4776,4.9645304679870605
sensortype,4777,4.964169025421143
sequined,4778,4.967528820037842
series,4779,4.968101501464844
serratedknives,4780,4.969608306884766
serves,4781,4.970647811889648
servicefor,4782,4.971169948577881
servingforkincluded,4783,4.972727298736572
servingpiece,4784,4.97396183013916
servingpiecesincluded,4785,4.974806785583496
servingspoonincluded,4786,4.975846767425537
servingutensilincluded,4787,4.97688627243042
set,4788,4.975834846496582
setdimensions,4789,4.978965759277344
setincludes,4790,4.980413436889648
setofsamesize,4791,4.981045246124268
setquantity,4792,4.982335090637207
setsingle,4793,4.981513500213623
setsize,4794,4.984370231628418
setsize_old,4795,4.985204219818115
settingtypes,4796,4.985918998718262
settype,4797,4.986600399017334
sgsnalistedmark,4798,4.988600254058838
shade,4799,4.987881660461426
shadecolor,4800,4.987945556640625
shadedepth-fronttoback,4801,4.9900689125061035
shadedetails,4802,4.9936418533325195
shadefinish,4803,4.993352890014648
shadefittertype,4804,4.994825839996338
shadeheight-toptobottom,4805,4.991973876953125
shadeincluded,4806,4.998972415924072
shadekitincluded,4807,4.997681140899658
shadematerial,4808,4.994283199310303
shadematerialdetails,4809,4.99934196472168
shaderequired,4810,5.001211643218994
shadeshape,4811,4.996702671051025
shadevariation,4812,5.002685070037842
shadewidth-sidetoside,4813,4.999347686767578
shagreen-embossedexterior,4814,5.004992961883545
sham,4815,5.007473468780518
shamcolor,4816,5.006786823272705
shamheight-toptobottom,4817,5.008248329162598
shamincluded,4818,5.009219169616699
shammaterial,4819,5.010190486907959
shams,4820,5.011198043823242
shamsincluded,4821,5.012237548828125
shamtype,4822,5.013949871063232
shamwidth-sidetoside,4823,5.014380931854248
shape,4824,5.0088582038879395
shapetype,4825,5.016396522521973
shatterproof,4826,5.017655849456787
shatterresistant,4827,5.019786357879639
shaversocket,4828,5.020716667175293
shedincluded,4829,5.02055549621582
shedtype,4830,5.021595478057861
sheer,4831,5.022779941558838
sheet,4832,5.023582458496094
sheetcolor,4833,5.0243964195251465
sheetdepth-fronttoback,4834,5.025754451751709
sheetlength-headtotoe,4835,5.0268635749816895
sheetmaterial,4836,5.027623176574707
sheets,4837,5.029839515686035
sheetsincluded,4838,5.030261993408203
sheetsincludedthreadcount,4839,5.0309529304504395
sheettypeincluded,4840,5.031807899475098
sheetwidth-sidetoside,4841,5.033046245574951
shelfdepth-fronttoback,4842,5.036898612976074
shelfdividers,4843,5.03506326675415
shelffinish,4844,5.036151885986328
shelfheight,4845,5.037191867828369
shelfheight-toptobottom,4846,5.0399556159973145
shelfheighttoptobottom,4847,5.039229393005371
shelfincluded,4848,5.03912878036499
shelfmaterial,4849,5.041332244873047
shelfspaceheight-toptobottom,4850,5.0423903465271
shelftype,4851,5.043430328369141
shelfweightcapacity,4852,5.045511245727539
shelfwidth-sidetoside,4853,5.045628070831299
shelves,4854,5.049186706542969
shelvesincluded,4855,5.050167560577393
shelvesincluded-armoire,4856,5.048628807067871
shelvesincluded-changingunit,4857,5.049668788909912
shelving,4858,5.049959182739258
shelvingincluded,4859,5.052153587341309
shelvingmaterial,4860,5.052394390106201
shinglesincluded,4861,5.05382776260376
shippingdetails,4862,5.055253028869629
shockabsorbent,4863,5.055911064147949
shockresistant,4864,5.056817054748535
shoecompartmentdepth-fronttoback,4865,5.057986736297607
shoecompartmentheight-toptobottom,4866,5.05902624130249
shoecompartmentwidth-sidetoside,4867,5.060066223144531
shoestorageincluded,4868,5.060904026031494
shortheightdivider,4869,5.06215238571167
showerarmincluded,4870,5.061424255371094
showerarmlength-endtoend,4871,5.063034534454346
showerbaseincluded,4872,5.065264701843262
showercurtainhooksincluded,4873,5.066304683685303
showercurtainincluded,4874,5.067227363586426
showercurtainrod,4875,5.068384170532227
showercurtainroddiameter,4876,5.069423675537109
showerheadheight-toptobottom,4877,5.069206237792969
showerheadincluded,4878,5.070484638214111
showerheadlength-endtoend,4879,5.072543144226074
showerheadshape,4880,5.0727691650390625
showerheadtype,4881,5.072824478149414
showerheadwidth-sidetoside,4882,5.07452392578125
showerhooksincluded,4883,5.076681613922119
showermat,4884,5.078139781951904
showerriserincluded,4885,5.078781604766846
showerrodbracketincluded,4886,5.0798211097717285
showertechfeatures,4887,5.0806193351745605
shroudincluded,4888,5.0816216468811035
shut-offvalveincluded,4889,5.082706451416016
shutoffvalveincluded,4890,5.0824151039123535
shuttersincluded,4891,5.085020065307617
sideboardincluded,4892,5.086391925811768
sidebrushesincluded,4893,5.087083339691162
sideburner,4894,5.088162422180176
sideburnerincluded,4895,5.089073657989502
sidecurtainsorpanelsincluded,4896,5.090218544006348
sideraillength-endtoend,4897,5.0912652015686035
sideshelfortableincluded,4898,5.091557502746582
sidesplashincluded,4899,5.09282922744751
sidesprayincluded,4900,5.094353199005127
sidewallincluded,4901,5.095417499542236
sidewings,4902,5.097239971160889
sidingincluded,4903,5.09749698638916
signholdertype,4904,5.099272727966309
signtype,4905,5.099336624145508
silentnon-ticking,4906,5.101474285125732
silvercontent,4907,5.101418495178223
silverplated,4908,5.103116512298584
silverwaretray,4909,5.103691577911377
silverwaretrayincluded,4910,5.105071544647217
simultaneousbodyjetandoverheadflow,4911,5.105817794799805
simultaneoushandandoverhead,4912,5.106854438781738
simultaneoushandshowerandoverheadflow,4913,5.107894420623779
singlecontainercapacity,4914,5.108635902404785
singlecontainercapacityincluded,4915,5.109929084777832
singledoorincluded,4916,5.111013412475586
singlepanelweight,4917,5.116262912750244
singlepanelwidth-sidetoside,4918,5.113099098205566
sinkbasin,4919,5.114667892456055
sinkbasinlength-sidetoside,4920,5.115917682647705
sinkbasinwidth-fronttoback,4921,5.116865634918213
sinkcaddyspongeholderincluded,4922,5.119673728942871
sinkdepth-toptobottom,4923,5.119693279266357
sinkfinish,4924,5.122386932373047
sinkgridincluded,4925,5.123509407043457
sinkgridmaterial,4926,5.1226043701171875
sinkhole,4927,5.122774600982666
sinkholewidth-fronttoback,4928,5.123483657836914
sinkholewidth-sidetoside,4929,5.124525547027588
sinkincluded,4930,5.128635406494141
sinkinstallationtype,4931,5.127089977264404
sinklength-sidetoside,4932,5.129215240478516
sinkmaterial,4933,5.128854274749756
sinkmaterialdetails,4934,5.129702568054199
sinkmount,4935,5.130768775939941
sinkshape,4936,5.133731365203857
sinktype,4937,5.1328582763671875
sinktypecompatibility,4938,5.134810924530029
sinkwidth-fronttoback,4939,5.135555744171143
sitstandmat,4940,5.1350603103637695
size,4941,5.133908748626709
sizeunit,4942,5.138047218322754
sizingdetails,4943,5.139086723327637
skimmersincluded,4944,5.139498233795166
skirted,4945,5.1418867111206055
skirtingincluded,4946,5.142206192016602
skirtstyle,4947,5.143245697021484
skylight,4948,5.144285678863525
skylightincluded,4949,5.145325183868408
slantedroof,4950,5.146365165710449
slantheight,4951,5.147272109985352
slatdepth-fronttoback,4952,5.148444652557373
slatkitincluded,4953,5.1502861976623535
slatmaterial,4954,5.152007102966309
slatsincluded,4955,5.151583671569824
slatsrequired,4956,5.152603626251221
slatsystemincluded,4957,5.1536431312561035
slattype,4958,5.1546831130981445
slatwallincluded,4959,5.155722618103027
slatwidth-sidetoside,4960,5.156762599945068
sleeperarea,4961,5.156970500946045
sleeperareadepth-fronttoback,4962,5.158851146697998
sleeperareawidth-sidetoside,4963,5.159890174865723
sleeperheight-floortosurface,4964,5.160921573638916
sleepermechanism,4965,5.161961078643799
sleepersectionalincluded,4966,5.162942886352539
sleepersize,4967,5.163609027862549
sleepersofa,4968,5.163575172424316
sleepersofamattressthickness-toptobottom,4969,5.1661376953125
sleepposition,4970,5.167543888092041
slide-out,4971,5.16819953918457
slideandorbuilt-inladderaccessoryincluded,4972,5.167860984802246
slidebarincluded,4973,5.171480655670166
slidebarlength-endtoend,4974,5.171319007873535
slideincluded,4975,5.172358512878418
slidingdoorincluded,4976,5.173398494720459
slidingdoors,4977,5.17466926574707
slidingunit,4978,5.175826072692871
slingcolor,4979,5.176980495452881
slingmaterial,4980,5.177863121032715
slingseat,4981,5.177170753479004
slipcovered,4982,5.1779680252075195
slipresistant,4983,5.184143543243408
slipresistantskirt,4984,5.181716442108154
slopedceilingadapterincluded,4985,5.181800842285156
slopedceilingadapterrequired,4986,5.182756423950195
slopedceilingcompatible,4987,5.183492183685303
slopingshelves,4988,5.185875415802002
slottedservingspoonincluded,4989,5.186914920806885
smallestdrawerinteriorheight-toptobottom,4990,5.190461158752441
smallestdrawers,4991,5.191060543060303
smallestdrawerweightcapacity,4992,5.191575527191162
smallestinteriordrawerdepth-fronttoback,4993,5.192922592163086
smallestinteriordrawerwidth-sidetoside,4994,5.1916399002075195
smallestrecliningangle,4995,5.193153381347656
smallestshelfweightcapacity,4996,5.195252418518066
smallestshelfweightcapacityshell,4997,5.19523286819458
smallesttable,4998,5.200366020202637
smallparcel,4999,5.197312355041504
smalltabledepth-fronttoback,5000,5.203500270843506
smalltableheight-toptobottom,5001,5.2047576904296875
smalltablelength-endtoend,5002,5.205032825469971
smalltablewidth-sidetoside,5003,5.201484680175781
smartbulb,5004,5.206109523773193
smartenabled,5005,5.206051826477051
smarthomehubcompatibility,5006,5.202785968780518
smarthomehubincluded,5007,5.205399990081787
smartkey,5008,5.207159042358398
smartlightingfunctions,5009,5.207709789276123
smoke-free,5010,5.208688259124756
smokeless,5011,5.209789276123047
smokerincluded,5012,5.2101640701293945
smudge-resistantfinish,5013,5.2118706703186035
snacktrayincluded,5014,5.2128143310546875
snapin,5015,5.21424674987793
snowloadcapacity,5016,5.2149882316589355
snufferincluded,5017,5.216027736663818
soapdish,5018,5.217067718505859
soapdishincluded,5019,5.217853546142578
soapdispenserincluded,5020,5.218212127685547
soaporlotiondispenserincluded,5021,5.220088005065918
soaprestincluded,5022,5.221460819244385
sofa,5023,5.223772048950195
sofaarmheight-floortoarm,5024,5.2236738204956055
sofabackheight-seattotopofback,5025,5.22393798828125
sofacomponentincluded,5026,5.225600719451904
sofadepth-fronttoback,5027,5.226342678070068
sofafullyreclineddepth-fronttoback,5028,5.2274651527404785
sofaheight-toptobottom,5029,5.229008674621582
sofaincluded,5030,5.230295658111572
sofalegheight-toptobottom,5031,5.230640411376953
sofaseatdepth-fronttoback,5032,5.23134708404541
sofaseatheight-floortoseat,5033,5.233722686767578
sofaseatheightfloortoseat,5034,5.233763217926025
sofaseatwidth-sidetoside,5035,5.234450817108154
sofaweight,5036,5.235426425933838
sofaweightcapacity,5037,5.236739158630371
sofawidth-sidetoside,5038,5.237970352172852
soffacompliant,5039,5.2392191886901855
softcloseattachmentincluded,5040,5.2399420738220215
softclosecabinets,5041,5.24075174331665
softclosedoor,5042,5.242019176483154
softclosedoorhinges,5043,5.241851806640625
softclosedoors,5044,5.244101047515869
softclosedrawer,5045,5.245255947113037
softclosedrawerglides,5046,5.245129108428955
softclosehinges,5047,5.247220516204834
softcloseorselfclosedoors,5048,5.247935771942139
softcloseorselfclosedrawerglides,5049,5.248715400695801
softcloseorselfclosedrawers,5050,5.2465033531188965
softcloseselfclose,5051,5.24930477142334
softcloseselfclosedrawerglides,5052,5.252490997314453
softorselfclosedrawers,5053,5.253396511077881
softselfclosedrawers,5054,5.254498481750488
soillevels,5055,5.255312919616699
solarpanels,5056,5.256577968597412
solarpowered,5057,5.257746696472168
soldincarton,5058,5.261055946350098
solidwood,5059,5.258216381072998
solidwoodconstruction,5060,5.260199546813965
solrtestgroup,5061,5.261913776397705
solution-dyed,5062,5.262816429138184
solutiondyed,5063,5.262596607208252
sor2010-261compliant,5064,5.264895915985107
sor2016-152-canadianregulation-cribscradlesandbassinets,5065,5.265935897827148
sor2016-174-glassdoorsandenclosuresregulations,5066,5.267653465270996
sor2016-175-glazedceramicsandglasswareregulations,5067,5.2676920890808105
sor2016-176compliant,5068,5.268918991088867
sor2016-183compliant,5069,5.27155876159668
sor2016-185compliant,5070,5.271134376525879
sor2016-193-surfacecoatingmaterialsregulations,5071,5.2680511474609375
sor2016-194-textileflammabilityregulations,5072,5.2738752365112305
sor2016-195-toysregulations,5073,5.273460388183594
sor2018-83-consumerproductscontainingleadregulations,5074,5.27350378036499
sor2019-97-cordedwindowcoveringsregulations,5075,5.275302886962891
soundabsorbent,5076,5.27737283706665
soundbarshelf,5077,5.278501510620117
sounddampening,5078,5.276712417602539
soundeffects,5079,5.28047513961792
soundproof,5080,5.2791337966918945
soundsystemincluded,5081,5.282571792602539
soupbowls,5082,5.283841609954834
soupspoonincluded,5083,5.284651279449463
soupspoonlength-endtoend,5084,5.285690784454346
spaceheatingcapacity,5085,5.286730766296387
spacerequiredforgameplay-length,5086,5.2877702713012695
spacerequiredforgameplay-width,5087,5.2888102531433105
sparetireincluded,5088,5.2900071144104
sparkscreenincluded,5089,5.290782928466797
sparkscreenmaterial,5090,5.291767597198486
spatulasturnersincluded,5091,5.292457103729248
spatulaturnerheadwidth-sidetoside,5092,5.2941083908081055
spatulaturnertype,5093,5.295286655426025
speakers,5094,5.2963032722473145
speakersincluded,5095,5.297128200531006
specialfeatures,5096,5.297911643981934
specialneeds,5097,5.29920768737793
specialproductfeatures,5098,5.301403522491455
specialtablesurfacetype,5099,5.3012871742248535
specialtyfoaminfusion,5100,5.301513195037842
specialtyfoaminfusiontype,5101,5.303366661071777
species,5102,5.305859088897705
specificnature,5103,5.305446147918701
specifictechnologyinproductname,5104,5.305319309234619
specifictheme,5105,5.307595252990723
specificwildlife,5106,5.308565139770508
speedcontrol,5107,5.309638977050781
speedcontroltype,5108,5.3106489181518555
spicejarsincluded,5109,5.311684608459473
spicerackmaterial,5110,5.3127241134643555
spikestakelength-endtoend,5111,5.3137640953063965
spill-proofshelves,5112,5.314803600311279
spiritualreligious,5113,5.318572521209717
split,5114,5.316883087158203
splitcorners,5115,5.317911148071289
spontaneouslycombustible,5116,5.319000244140625
spoonincluded,5117,5.319805145263672
sport,5118,5.321042060852051
sports,5119,5.324122428894043
sportsgames,5120,5.323251724243164
sportsleague,5121,5.324161529541016
sportsleaguename,5122,5.325201511383057
sportssportsteams,5123,5.327078342437744
sportsteamname,5124,5.3272809982299805
sportsthemed,5125,5.3284382820129395
spoutdiameter,5126,5.329360485076904
spoutheight-toptobottom,5127,5.327467918395996
spoutlength,5128,5.331439971923828
spoutreach-fronttoback,5129,5.3337507247924805
spoutroseincluded,5130,5.333519458770752
spouttype,5131,5.337635517120361
sprayfunctionactivation,5132,5.33599853515625
sprayheadfunctions,5133,5.338294982910156
sprayincluded,5134,5.339461326599121
spraypattern,5135,5.33720588684082
spraytype,5136,5.339748382568359
spreaderbarincluded,5137,5.340797424316406
spreaderincluded,5138,5.341837406158447
springloaded,5139,5.342986583709717
squarefeetincluded,5140,5.344344615936279
squarefeetpercarton,5141,5.342695236206055
squarefootage,5142,5.345996379852295
squirrelproof,5143,5.346563339233398
stabilizerfeet,5144,5.348075866699219
stackable,5145,5.349937438964844
stackablebarstools,5146,5.350155353546143
stacking,5147,5.353298664093018
stackingkitincluded,5148,5.351247310638428
stackinglevel,5149,5.353274345397949
staffpicksenumeration,5150,5.3545708656311035
stainable,5151,5.355353832244873
stainingtechnique,5152,5.356393814086914
stainless,5153,5.357433319091797
stainlesssteelcomposition,5154,5.358473300933838
stainlesssteelgauge,5155,5.360669136047363
stainlesssteelgrade,5156,5.360481262207031
stainresistant,5157,5.363516330718994
stairplacement,5158,5.3626322746276855
stairsincluded,5159,5.363671779632568
stairtoolincluded,5160,5.364630222320557
stake,5161,5.3656511306762695
stakeheight,5162,5.3668293952941895
stakeincluded,5163,5.367888927459717
stand,5164,5.366118907928467
stand-alone,5165,5.36991024017334
standalonebathroomcabinetorshelvingincluded,5166,5.370091438293457
standard3diameterpostfitting,5167,5.371774673461914
standardandplatform,5168,5.373229026794434
standarddoorpreparation,5169,5.3740692138671875
standardhangercapacity,5170,5.3754191398620605
standardloafcapacity,5171,5.376290321350098
standincluded,5172,5.374718189239502
standingdeskconverter,5173,5.3775811195373535
standmaterial,5174,5.378476619720459
standmaterialdetails,5175,5.380307674407959
standormountinghardwareincluded,5176,5.38134765625
standorrackincluded,5177,5.382126331329346
standweight,5178,5.3873209953308105
starterkit,5179,5.384466648101807
stay-litbulbs,5180,5.385497570037842
steakknifeincluded,5181,5.3865461349487305
steamdryer,5182,5.389061450958252
steamdrytechnology,5183,5.388744831085205
steamermoppadsincluded,5184,5.3897600173950195
steamfunction,5185,5.389854907989502
steamhead,5186,5.391745090484619
steamheaddepth-fronttoback,5187,5.392784595489502
steamheadheight-toptobottom,5188,5.393824577331543
steamheadwidth-sidetoside,5189,5.394864082336426
steamwasher,5190,5.395172119140625
steeringcontrolcompatible,5191,5.396965503692627
steeringcontrolsincluded,5192,5.397983551025391
stemless,5193,5.398926734924316
stemmed,5194,5.400317192077637
stemwarecapacity,5195,5.401102542877197
stemwarerack,5196,5.4020795822143555
stemwarerackincluded,5197,5.402987003326416
stemwarestorage,5198,5.40578031539917
stemwarestorageincluded,5199,5.405261516571045
stepsincluded,5200,5.406303882598877
stereoincluded,5201,5.407341003417969
stickerpiececount,5202,5.408113479614258
stiftungwarentestnote,5203,5.409328460693359
stitchcountperinch,5204,5.409872531890869
stitching,5205,5.411301612854004
stitchreinforcedhookholes,5206,5.412550449371338
stool,5207,5.412847518920898
stooldepth-fronttoback,5208,5.414619445800781
stoolheight-toptobottom,5209,5.415658950805664
stoolincluded,5210,5.417358875274658
stoolmaterial,5211,5.417738437652588
stools,5212,5.417519569396973
stoolsincluded,5213,5.416399002075195
stoolweight,5214,5.420857906341553
stoolwidth-sidetoside,5215,5.421897888183594
storage,5216,5.423120498657227
storagearea,5217,5.42401123046875
storagebagincluded,5218,5.4250168800354
storagebenchincluded,5219,5.426172733306885
storagebinstrays,5220,5.42711067199707
storageboxincluded,5221,5.4281463623046875
storagecabinet,5222,5.429175853729248
storagecabinetincluded,5223,5.430215835571289
storagecabinetsincluded,5224,5.4319844245910645
storagecapacity,5225,5.432236671447754
storagecompartment,5226,5.432925224304199
storagecompartmentdepth-fronttoback,5227,5.434013366699219
storagecompartmentheight-toptobottom,5228,5.43516206741333
storagecompartmentwidth-sidetoside,5229,5.4361701011657715
storagedepth-fronttoback,5230,5.437107563018799
storageincluded,5231,5.436672687530518
storagejarorcontainerincluded,5232,5.4397759437561035
storagelocation,5233,5.439877986907959
storagemechanism,5234,5.441652774810791
storageshelfincluded,5235,5.442692756652832
storagespace,5236,5.443880081176758
storagespacedepth-fronttoback,5237,5.444772243499756
storagespaceheight-toptobottom,5238,5.445803642272949
storagespaceincluded,5239,5.445682048797607
storagespacewidth-sidetoside,5240,5.447890758514404
storagestand,5241,5.4489312171936035
storagestanddepth-fronttoback,5242,5.449970722198486
storagestandheight-toptobottom,5243,5.451010704040527
storagestandincluded,5244,5.45205020904541
storagestandlength-endtoend,5245,5.453090190887451
storagetype,5246,5.454573154449463
storageundertabletop,5247,5.455801010131836
storagewidth-sidetoside,5248,5.455853462219238
stovesafe,5249,5.457249164581299
stovetopcompatible,5250,5.458288669586182
stovetopsafe,5251,5.459328651428223
stovetypecompatibility,5252,5.4603681564331055
straightedge,5253,5.4614057540893555
strawincluded,5254,5.462362289428711
stretchablefabric,5255,5.46348762512207
stretchskirt,5256,5.464527130126953
strike,5257,5.465671539306641
strikeincluded,5258,5.466996192932129
strikestyle,5259,5.467817783355713
structuresbuildings,5260,5.469141483306885
style,5261,5.47166633605957
subcatproducttype,5262,5.470765590667725
subject,5263,5.47274112701416
submersible,5264,5.473761081695557
submersiblepump,5265,5.474225997924805
subway,5266,5.475711822509766
suctiongriporrubberfeetincluded,5267,5.476394176483154
sugarspoonincluded,5268,5.477004051208496
suggestedagegroup,5269,5.478030204772949
suggestedcompatibleflooring,5270,5.477260589599609
suggestedgradelevel,5271,5.480123519897461
suggestednumberofpeopleforassemblyinstall,5272,5.478460788726807
suggesteduse,5273,5.482203006744385
suitableastable,5274,5.4834442138671875
suitablefor,5275,5.484662055969238
suitableforbathroomvanityarea,5276,5.485417366027832
suitableforcarcleaning,5277,5.486441612243652
suitableforfreezingweather,5278,5.4876861572265625
suitableforhighuse,5279,5.488902568817139
suitableforindooruse,5280,5.489480972290039
suitablefornon-hangingfilestorage,5281,5.49052095413208
suitableforoutdooruse,5282,5.491748809814453
suitableforsofabed,5283,5.492600440979004
suitcoathangercapacity,5284,5.493582725524902
supplierfree-textkeywords,5285,5.494106769561768
supplierintendedandapproveduse,5286,5.493409156799316
supplylength-endtoend,5287,5.496759414672852
supplylineflexibility,5288,5.4976630210876465
supplylinesincluded,5289,5.500190258026123
supportlegsincluded,5290,5.499878406524658
surfacefinish,5291,5.500918388366699
surfacematerial,5292,5.501676082611084
surfacemountincluded,5293,5.502997875213623
surfaceshape,5294,5.503653526306152
surfacetexture,5295,5.504939079284668
surfacetype,5296,5.505990028381348
surfacetypecompatibility,5297,5.506936550140381
suspensionkitincluded,5298,5.5081963539123535
suspensiontype,5299,5.5092363357543945
sustainablyharvestedwood,5300,5.510275840759277
swaglight,5301,5.510470390319824
sweatresistant,5302,5.512466907501221
swingarm,5303,5.512653350830078
swingarmincluded,5304,5.515644073486328
swingcolor,5305,5.515474796295166
swingdepth-fronttoback,5306,5.516514301300049
swingincluded,5307,5.51755428314209
swingseat,5308,5.518527984619141
swingseattype,5309,5.519633769989014
swingwidth-sidetoside,5310,5.520673751831055
switchincluded,5311,5.5246686935424805
switchlocation,5312,5.523613452911377
switchplateincluded,5313,5.523792743682861
switchtype,5314,5.524635314941406
swivel,5315,5.52937650680542
swivelbase,5316,5.5269060134887695
swivelmount,5317,5.528077602386475
swivelrange,5318,5.53129768371582
swivelseat,5319,5.531469345092773
swivelspout,5320,5.528225421905518
systemcompatibility,5321,5.532232761383057
taacompliant,5322,5.535200119018555
table,5323,5.535233497619629
tableattached,5324,5.5352301597595215
tablebasecolor,5325,5.535881042480469
tablebaseincluded,5326,5.537827014923096
tablebasematerial,5327,5.538835525512695
tablebasematerialdetails,5328,5.539397716522217
tablebasetype,5329,5.541511535644531
tablecolor,5330,5.541828632354736
tabledepth-fronttoback,5331,5.542173862457275
tabledesign,5332,5.543104648590088
tablefeatures,5333,5.545993804931641
tableheight,5334,5.545627593994141
tableheight-toptobottom,5335,5.546534061431885
tableincluded,5336,5.549592971801758
tableleafincluded,5337,5.548563003540039
tableleafstorage,5338,5.549198627471924
tablelegheight-toptobottom,5339,5.551279067993164
tablelength-endtoend,5340,5.551783561706543
tablematerial,5341,5.552568435668945
tablematerialdetails,5342,5.553584098815918
tablemechanism,5343,5.554258346557617
tablemetaltype,5344,5.555723667144775
tablepadincluded,5345,5.559523105621338
tableplasticmaterialdetails,5346,5.558104515075684
tableshape,5347,5.561877727508545
tablesincluded,5348,5.560953140258789
tablespoonincluded,5349,5.56122350692749
tablespoonlength-endtoend,5350,5.562263488769531
tabletarm,5351,5.561777591705322
tabletennisballsincluded,5352,5.564342975616455
tabletennispaddleincluded,5353,5.565382480621338
tabletop,5354,5.566422462463379
tabletopcolor,5355,5.567312240600586
tabletopdepth-fronttoback,5356,5.568501949310303
tabletopincluded,5357,5.56941032409668
tabletoplength-endtoend,5358,5.570581436157227
tabletopmaterial,5359,5.571791648864746
tabletopmaterialdetails,5360,5.573160648345947
tabletopmaterialwoodspecies,5361,5.573700428009033
tabletopplasticdetails,5362,5.574787616729736
tabletopshape,5363,5.576141357421875
tabletopstorage,5364,5.576819896697998
tabletopthickness,5365,5.576701641082764
tabletoptiltanglerange,5366,5.578643798828125
tabletopweightcapacity,5367,5.579728603363037
tabletopwidth-sidetoside,5368,5.580978870391846
tabletopwoodspecies,5369,5.582399368286133
tabletype,5370,5.583041667938232
tableweight,5371,5.584423542022705
tableweightcapacity,5372,5.585526466369629
tablewidth-sidetoside,5373,5.586177349090576
tablewoodspecies,5374,5.587002277374268
taperedspout,5375,5.5882568359375
tapestrywallhangingweight,5376,5.589296817779541
taptailsincluded,5377,5.590451717376709
tarnishresistant,5378,5.593527317047119
tasselsincluded,5379,5.592415809631348
tclpcompliant,5380,5.595410346984863
teabagholderincluded,5381,5.594357967376709
teacups,5382,5.595707416534424
teainfuser,5383,5.596703052520752
teainfuserincluded,5384,5.597221851348877
teakcountryoforigin,5385,5.598654270172119
teakfinish,5386,5.599952220916748
teapotcapacity,5387,5.600607872009277
teapotset,5388,5.601647853851318
tearresistant,5389,5.602358341217041
teaspoonincluded,5390,5.603727340698242
teaspoonlength-endtoend,5391,5.604766845703125
technique,5392,5.602494716644287
technologies,5393,5.606846332550049
telescopichandle,5394,5.607972145080566
telescopicrods,5395,5.608925819396973
telescopicrodsincluded,5396,5.609965801239014
temperaturecontrol,5397,5.611547946929932
temperaturecontroladapterincluded,5398,5.6120452880859375
temperaturecontrolleddrawers,5399,5.61308479309082
temperaturecontroltype,5400,5.614124774932861
temperaturefunctionality,5401,5.615164756774902
temperaturememory,5402,5.6164631843566895
temperaturesettingoptions,5403,5.617332935333252
tensionarmincluded,5404,5.618283748626709
tentincluded,5405,5.61932373046875
terraintype,5406,5.620510101318359
text,5407,5.621142387390137
textileflammabilityregulationssor2016-194,5408,5.622439861297607
textilelabellingandadvertisingregulationscrcc1551,5409,5.624101161956787
textilenesling,5410,5.6245222091674805
textualarttranscript,5411,5.625617980957031
texture,5412,5.626526355743408
textureandfinish,5413,5.627502918243408
textured,5414,5.6281208992004395
texturedembroidered,5415,5.629721164703369
textureembroidery,5416,5.630557537078857
theme,5417,5.632212162017822
thermal,5418,5.6334733963012695
thermalinsulation,5419,5.633974552154541
thermalmanagement,5420,5.6349196434021
thermaloverloadprotection,5421,5.635959625244141
thermometerincluded,5422,5.636964797973633
thermostatincluded,5423,5.638185501098633
thickness,5424,5.639718055725098
thicknessofmattressaccommodatedbytrundle,5425,5.640025615692139
threadcount,5426,5.641657829284668
threadeddownrod,5427,5.642191410064697
threadedpipefittingincluded,5428,5.643121242523193
threadedpipefittingsize,5429,5.64403772354126
threadgender,5430,5.645409107208252
threadtype,5431,5.646689414978027
three-way,5432,5.647296905517578
threeseater,5433,5.647847652435303
throughbody,5434,5.649476051330566
throwblanket,5435,5.650952339172363
throwblanketcolor,5436,5.65155553817749
throwblanketcoverletincluded,5437,5.652595520019531
throwblanketincluded,5438,5.654505252838135
