query_id,variant,nDCG@10_unjudged_zero,cNDCG@10
117,C2s3,0.5111197607848531,0.5323266901845036
118,C2s3,0.9368077570869661,0.9368077570869662
119,C2s3,0.9537125187088151,0.9537125187088151
120,C2s3,0.8634438349876061,0.8634438349876061
121,C2s3,1.0,1.0
122,C2s3,1.0,1.0
123,C2s3,0.6860485644812248,0.6860485644812248
124,C2s3,0.6417001464789561,0.6417001464789563
125,C2s3,0.617944933203531,0.6179449332035313
126,C2s3,1.0,1.0
127,C2s3,1.0000000000000002,1.0
128,C2s3,1.0,1.0
129,C2s3,0.2863459897524692,0.9069212362975007
130,C2s3,0.3333333333333333,0.3333333333333333
131,C2s3,0.9477344873475497,0.9477344873475498
132,C2s3,0.5803510112380351,0.5803510112380352
133,C2s3,1.0,1.0
134,C2s3,0.15344141123633823,0.6600805819964745
135,C2s3,0.6074473438135833,0.6074473438135835
136,C2s3,0.2588097889896128,1.0
137,C2s3,0.4066972554326934,0.4066972554326934
138,C2s3,1.0,1.0
139,C2s3,1.0000000000000002,1.0
140,C2s3,0.6295622542805632,0.6295622542805632
141,C2s3,0.7431286862216819,0.7431286862216819
142,C2s3,0.317558737394895,0.41927424215407094
143,C2s3,0.5159958223394445,0.5159958223394444
144,C2s3,0.8532721558012799,0.8532721558012799
145,C2s3,0.3312392961638528,0.41076480295701395
146,C2s3,0.46536439217565645,0.6012644158055016
147,C2s3,1.0000000000000002,1.0
148,C2s3,0.6489315753318466,1.0
149,C2s3,0.9008240627729516,0.9008240627729516
150,C2s3,1.0,1.0
151,C2s3,0.6056127508718864,0.7555314544141106
152,C2s3,0.17002304381943067,0.3333333333333333
153,C2s3,0.9999999999999999,1.0
155,C2s3,0.5255664792793981,0.5255664792793981
156,C2s3,0.5547824740593152,0.5547824740593152
157,C2s3,0.4709439548233927,0.47094395482339274
158,C2s3,1.0,1.0
159,C2s3,0.9999999999999999,1.0
160,C2s3,0.7799082337019199,1.0
161,C2s3,0.031596121456516926,0.5123033571450284
162,C2s3,0.14603606027683486,0.3333333333333333
163,C2s3,0.92663607790064,0.92663607790064
164,C2s3,0.1926006255202017,0.5756354657599404
165,C2s3,0.9537125187088151,0.9537125187088151
166,C2s3,0.9575861412006988,0.9575861412006988
167,C2s3,1.0,1.0
168,C2s3,1.0000000000000002,1.0
169,C2s3,0.39215784798408637,0.5817345790818057
170,C2s3,1.0,1.0
171,C2s3,1.0,1.0
172,C2s3,1.0,1.0
173,C2s3,0.0,0.10713514516442223
174,C2s3,0.0,0.24891692923220718
175,C2s3,1.0,1.0
176,C2s3,0.9537125187088151,0.9537125187088151
177,C2s3,0.4503760333234241,0.6168056224173492
178,C2s3,0.6249016527668734,0.6249016527668734
179,C2s3,0.0,1.0
180,C2s3,0.9363792118010482,1.0
181,C2s3,0.9052116356304492,1.0
182,C2s3,1.0,1.0
183,C2s3,0.5568265193064866,0.5568265193064866
184,C2s3,0.8814802638931608,0.9053206285482487
185,C2s3,1.0,1.0
186,C2s3,0.4355358770824695,0.470018260101859
188,C2s3,0.24801547128152288,0.579578217106973
189,C2s3,0.26177945348597137,0.4953985955231794
190,C2s3,0.36620673429397654,0.43518692560571726
191,C2s3,1.0,1.0
193,C2s3,1.0,1.0
194,C2s3,0.8263333286520084,1.0
195,C2s3,0.7611800179276113,0.7611800179276111
196,C2s3,0.6253338941235217,1.0
197,C2s3,0.4419240888751214,0.9477344873475498
198,C2s3,0.2372059828685594,0.2372059828685594
199,C2s3,1.0,1.0
200,C2s3,1.0000000000000002,1.0
201,C2s3,0.9305687780632229,1.0
202,C2s3,0.6777277508780453,0.9575861412006988
203,C2s3,0.5560491656685747,0.5560491656685745
204,C2s3,0.5475742133667408,0.5475742133667408
205,C2s3,0.7027621406415305,0.7027621406415305
206,C2s3,0.8383354523103074,0.8383354523103075
207,C2s3,0.16354138662029635,1.0
208,C2s3,0.92663607790064,1.0
209,C2s3,0.45374257454118555,0.9052116356304495
210,C2s3,0.39643515950274605,0.39643515950274605
211,C2s3,1.0000000000000002,1.0
212,C2s3,0.3800343881916448,0.792699568551725
213,C2s3,0.7202097522096595,0.7643852248206158
214,C2s3,0.7534494445524139,1.0
215,C2s3,0.33333333333333337,0.3333333333333333
216,C2s3,0.7402144861846333,0.7402144861846333
218,C2s3,0.20904936749052636,1.0
219,C2s3,0.19930623359011804,1.0
220,C2s3,0.7953235131050232,0.7953235131050231
221,C2s3,0.8313928408361743,0.8313928408361743
222,C2s3,0.22009176629808017,0.8816594966636494
223,C2s3,0.2255688719589977,0.3000968794893838
224,C2s3,0.3333333333333333,0.3333333333333333
225,C2s3,0.5942025317647555,0.7910516032630488
226,C2s3,0.6733794209721947,0.6733794209721947
227,C2s3,1.0,1.0
228,C2s3,0.8630152897016882,1.0
229,C2s3,1.0,1.0
230,C2s3,0.7215194105726963,1.0
231,C2s3,1.0,1.0
232,C2s3,0.6249526701570448,0.8374900143607233
233,C2s3,0.3617337709036372,0.8302010829452637
234,C2s3,1.0,1.0
235,C2s3,1.0,1.0
236,C2s3,0.3399372758863463,0.47480398719639927
237,C2s3,0.3115243154032774,0.37827586555921217
238,C2s3,0.8563023542308759,0.9053206285482487
239,C2s3,1.0,1.0
240,C2s3,1.0,1.0
241,C2s3,0.5541432109622958,0.8777267965010667
242,C2s3,0.34527837610864354,1.0
243,C2s3,1.0,1.0
244,C2s3,0.2781778433585695,0.6751391185792165
245,C2s3,0.9999999999999999,1.0
246,C2s3,0.5315796557430238,0.5315796557430237
247,C2s3,1.0,1.0
248,C2s3,1.0,1.0
249,C2s3,1.0,1.0
250,C2s3,1.0,1.0
251,C2s3,0.8659476009588055,0.9477344873475498
252,C2s3,0.571614567891588,1.0
253,C2s3,0.3291961619086808,0.43518692560571726
254,C2s3,0.023143740645592423,0.6426176375450375
255,C2s3,1.0000000000000002,1.0
256,C2s3,0.25561343932295044,0.9368077570869662
257,C2s3,0.933745776545611,1.0
258,C2s3,0.914856882358379,0.9575861412006988
259,C2s3,1.0,1.0
260,C2s3,0.9537125187088151,0.9537125187088151
261,C2s3,0.8943286401726793,0.8943286401726793
262,C2s3,1.0,1.0
263,C2s3,0.8698739994728928,0.8698739994728926
264,C2s3,1.0,1.0
265,C2s3,0.8899541168509599,1.0
266,C2s3,0.6943559465628248,0.6943559465628248
267,C2s3,1.0,1.0
268,C2s3,1.0,1.0
269,C2s3,1.0000000000000002,1.0
270,C2s3,1.0,1.0
271,C2s3,0.41420951224318503,0.6943559465628248
272,C2s3,0.35895421017163476,0.92663607790064
273,C2s3,0.7660170824159509,0.7660170824159509
274,C2s3,0.9999999999999999,1.0
275,C2s3,0.4059279636336217,0.4297683282887096
276,C2s3,1.0000000000000002,1.0
277,C2s3,0.0,0.4171718525692559
278,C2s3,0.614983366842264,0.614983366842264
279,C2s3,0.9999999999999999,1.0
280,C2s3,0.5271064966405457,1.0
281,C2s3,0.9999999999999999,1.0
282,C2s3,0.9235889866407062,1.0
283,C2s3,0.7236825116127861,0.9539959859595428
284,C2s3,0.5396413938630011,1.0
285,C2s3,0.3844102377610974,0.38441023776109734
286,C2s3,0.9337457765456111,1.0
287,C2s3,0.901447006056365,0.901447006056365
288,C2s3,1.0,1.0
289,C2s3,1.0,1.0
290,C2s3,0.8205228949141828,1.0
291,C2s3,0.1508672125668833,0.3333333333333333
292,C2s3,0.23839526626207855,0.3072005770071082
293,C2s3,0.8101238658574904,0.8101238658574905
294,C2s3,1.0000000000000002,1.0
295,C2s3,0.4069396494812767,0.49705129063470793
296,C2s3,0.8066353467288311,0.9517900181710754
297,C2s3,0.6169352309446218,0.6169352309446219
298,C2s3,0.5217025544447538,0.5217025544447539
300,C2s3,0.5821032065260975,0.5821032065260975
301,C2s3,0.12854501463393592,0.5821032065260975
302,C2s3,1.0,1.0
303,C2s3,0.8763968091973272,0.8763968091973272
304,C2s3,0.0,0.0
305,C2s3,0.6563033086078547,1.0
306,C2s3,1.0000000000000002,1.0
307,C2s3,0.7895188875367329,0.7895188875367328
308,C2s3,0.4083511998754102,0.5821032065260975
309,C2s3,0.6274092458891773,0.7720617383222419
310,C2s3,0.9700970678244197,1.0
311,C2s3,0.2132672954199861,0.470018260101859
312,C2s3,0.49759185034565,0.5432534204450873
313,C2s3,0.7463213116464193,0.9299868770258913
314,C2s3,0.31722662354313574,0.3900954117610807
315,C2s3,0.9386944824477192,0.938694482447719
316,C2s3,0.9999999999999999,1.0
317,C2s3,1.0,1.0
318,C2s3,0.6483519325223677,0.6943559465628248
319,C2s3,0.9999999999999999,1.0
320,C2s3,0.9999999999999999,1.0
321,C2s3,0.9999999999999999,1.0
322,C2s3,1.0,1.0
323,C2s3,0.9999999999999999,1.0
324,C2s3,0.9999999999999999,1.0
325,C2s3,0.3229160552354381,0.3874146551862023
326,C2s3,1.0,1.0
327,C2s3,0.42215000375741857,0.42215000375741857
328,C2s3,0.9999999999999999,1.0
329,C2s3,1.0,1.0
330,C2s3,0.19745059339488416,0.22923304007788126
331,C2s3,0.365640771061294,0.49120494769811857
332,C2s3,0.9999999999999999,1.0
333,C2s3,0.9074250374176304,0.9074250374176304
334,C2s3,0.7931016812718313,0.7931016812718313
335,C2s3,1.0000000000000002,1.0
336,C2s3,0.8377631718771895,1.0
337,C2s3,0.9086768598011256,0.9086768598011256
338,C2s3,0.9999999999999999,1.0
339,C2s3,0.8262456907935906,0.8262456907935906
340,C2s3,0.8864335680588813,0.8864335680588812
341,C2s3,1.0,1.0
342,C2s3,0.9374596158959401,0.9374596158959401
343,C2s3,0.4920062203073638,0.9363792118010483
344,C2s3,0.6325414799409712,1.0
345,C2s3,0.5999767516907482,0.685119869332369
346,C2s3,0.9112986599095142,0.911298659909514
347,C2s3,0.9052116356304495,1.0
348,C2s3,0.0,1.0
349,C2s3,0.8433923430477553,0.8433923430477553
351,C2s3,0.84860265890399,1.0
352,C2s3,1.0,1.0
353,C2s3,1.0,1.0
354,C2s3,1.0000000000000002,1.0
355,C2s3,1.0,1.0
356,C2s3,0.9052116356304495,0.9052116356304495
357,C2s3,0.5437446182682254,0.5437446182682254
358,C2s3,0.9761633600651854,0.9761633600651854
359,C2s3,0.6319074059424962,0.7072348154820349
360,C2s3,0.3471357245055707,1.0
361,C2s3,1.0,1.0
362,C2s3,1.0,1.0
363,C2s3,0.6943559465628248,0.6943559465628248
364,C2s3,0.9337457765456111,0.9337457765456111
365,C2s3,0.8158971479746392,0.8158971479746392
366,C2s3,,
367,C2s3,0.3185502667704735,0.5534250996314135
368,C2s3,1.0,1.0
369,C2s3,0.5821032065260975,0.5821032065260975
370,C2s3,0.0,1.0
371,C2s3,0.27822881053878373,0.3649302102017378
372,C2s3,0.8033358179101697,0.8577721221757447
373,C2s3,1.0000000000000002,1.0
374,C2s3,1.0,1.0
375,C2s3,1.0,1.0
376,C2s3,0.8864335680588813,0.8864335680588812
377,C2s3,1.0,1.0
378,C2s3,1.0,1.0
379,C2s3,0.9363792118010483,1.0
380,C2s3,0.7971952461056432,0.7971952461056433
381,C2s3,0.6840182226156366,1.0
382,C2s3,0.4700182601018591,0.470018260101859
383,C2s3,0.0,1.0
384,C2s3,0.9363792118010482,1.0
385,C2s3,0.9216017310213249,0.9216017310213247
386,C2s3,0.0,0.6378891765242929
387,C2s3,1.0,1.0
388,C2s3,0.442219594238013,0.9216017310213247
389,C2s3,0.58677909663453,0.7471748562658068
390,C2s3,0.6835381846158709,1.0
391,C2s3,0.3142551093698346,0.3649302102017378
392,C2s3,1.0000000000000002,1.0
393,C2s3,1.0,1.0
394,C2s3,0.860381854446251,1.0
395,C2s3,0.0,0.9363792118010483
396,C2s3,0.6312970571729054,1.0
397,C2s3,1.0,1.0
398,C2s3,0.8900917305098635,0.9537125187088151
399,C2s3,1.0000000000000002,1.0
400,C2s3,0.06362078819895173,1.0
401,C2s3,0.5106904996335756,0.6379327918968386
402,C2s3,0.3844102377610974,0.38441023776109734
403,C2s3,0.3499861943951175,0.4406950585492932
404,C2s3,0.4047503758389189,0.470018260101859
405,C2s3,0.45374257454118555,1.0
406,C2s3,0.7602059953957722,0.7602059953957722
407,C2s3,0.48006117753205346,0.48006117753205346
408,C2s3,1.0,1.0
409,C2s3,0.35710928681916915,0.44911111423199457
410,C2s3,0.8943286401726793,0.8943286401726793
411,C2s3,1.0,1.0
412,C2s3,1.0,1.0
413,C2s3,1.0,1.0
414,C2s3,1.0,1.0
415,C2s3,1.0,1.0
416,C2s3,1.0000000000000002,1.0
417,C2s3,0.9575861412006988,0.9575861412006988
418,C2s3,1.0,1.0
419,C2s3,0.21726071285222986,1.0
420,C2s3,0.9999999999999999,1.0
421,C2s3,0.8364586133797036,1.0
422,C2s3,1.0,1.0
423,C2s3,0.9305687780632227,1.0
424,C2s3,0.8409737236131024,0.8797547809698135
425,C2s3,0.5673408455726299,0.6607868248473735
426,C2s3,1.0,1.0
427,C2s3,0.7034066032439749,1.0
428,C2s3,0.35254437381634296,0.48006117753205346
429,C2s3,0.523474958154785,0.5455596993062479
430,C2s3,0.9095430364058891,0.9095430364058891
431,C2s3,1.0,1.0
432,C2s3,0.5921627018446607,0.5921627018446607
433,C2s3,0.9368077570869662,0.9368077570869662
434,C2s3,1.0,1.0
435,C2s3,0.5263486588232382,0.5263486588232382
436,C2s3,0.6059552560170721,0.7476007959739592
437,C2s3,0.6595223991668866,0.6595223991668866
438,C2s3,1.0,1.0
439,C2s3,1.0,1.0
440,C2s3,0.8420631275202292,0.8420631275202292
441,C2s3,0.4703976817629207,0.9368077570869662
442,C2s3,0.8442327945045964,0.8442327945045965
443,C2s3,0.27267015568947806,1.0
444,C2s3,0.6929793274268532,0.7471748562658068
445,C2s3,0.8774322487183986,0.9537125187088151
446,C2s3,1.0000000000000002,1.0
447,C2s3,0.40504736589600165,0.5159958223394444
448,C2s3,0.022084741151463014,0.3333333333333333
449,C2s3,0.45214726077529543,1.0
451,C2s3,0.2200917662980802,0.8512360941594275
452,C2s3,0.9216017310213247,1.0
453,C2s3,0.4240172104351884,0.6657149038169224
454,C2s3,0.2546983755821045,0.25787537406449274
455,C2s3,0.3506169246300549,0.5821032065260975
456,C2s3,0.37487635660554497,0.7687644635358548
457,C2s3,1.0,1.0
458,C2s3,0.38431135260440824,1.0
459,C2s3,0.4468697399510288,0.9053206285482487
460,C2s3,0.058338939955452675,0.4353478413426545
461,C2s3,0.9845927117629544,0.9845927117629544
462,C2s3,0.0,1.0
463,C2s3,1.0,1.0
464,C2s3,1.0,1.0
465,C2s3,0.0,0.7967075809905066
466,C2s3,0.5870263346905427,0.5870263346905427
467,C2s3,0.8701249883466594,1.0
468,C2s3,0.83971431837666,0.83971431837666
469,C2s3,0.867129177606588,0.867129177606588
470,C2s3,1.0,1.0
471,C2s3,0.694355946562825,0.6943559465628248
472,C2s3,0.8532721558012799,0.8532721558012799
473,C2s3,0.35266373843404347,1.0
474,C2s3,1.0,1.0
475,C2s3,0.06362078819895173,0.9305687780632229
476,C2s3,0.716715990788886,0.716715990788886
478,C2s3,0.8471779732814125,0.8471779732814125
479,C2s3,1.0000000000000002,1.0
480,C2s3,0.431733884398313,1.0
481,C2s3,0.44731992397485565,0.5415339198442375
482,C2s3,0.7554797864180018,0.7554797864180021
483,C2s3,0.470018260101859,0.470018260101859
484,C2s3,1.0000000000000002,1.0
485,C2s3,0.6281460426238845,0.7015099647232446
486,C2s3,1.0,1.0
487,C2s3,0.0,0.5821032065260975
0,C2s4,0.8103670991788406,0.8103670991788406
1,C2s4,0.5255664792793981,0.5255664792793981
2,C2s4,1.0000000000000002,1.0
3,C2s4,0.9134166588977729,0.9134166588977729
4,C2s4,0.2135304709676703,0.3333333333333333
5,C2s4,0.9112986599095142,0.911298659909514
6,C2s4,0.28371255449703187,0.7550276532939808
7,C2s4,0.8382547631433311,0.8382547631433311
8,C2s4,1.0,1.0
9,C2s4,1.0,1.0
10,C2s4,1.0,1.0
11,C2s4,1.0,1.0
12,C2s4,0.8824665955977139,0.911298659909514
13,C2s4,0.7917063341896683,1.0
14,C2s4,0.7360725893054649,0.7360725893054649
15,C2s4,0.5821032065260975,0.5821032065260975
16,C2s4,0.34221350153186864,0.470018260101859
17,C2s4,0.41112115341841426,0.43638289305226546
18,C2s4,1.0,1.0
19,C2s4,0.5695785062497355,0.8701249883466594
20,C2s4,0.0,0.23876248183432272
21,C2s4,0.4901496136175257,0.6943559465628248
22,C2s4,0.5002159024970132,0.5289704589316268
23,C2s4,0.92663607790064,1.0
24,C2s4,0.4264120970358327,0.4264120970358327
25,C2s4,1.0,1.0
26,C2s4,0.8634438349876061,0.8634438349876061
27,C2s4,0.8116934615311882,0.9086768598011256
28,C2s4,1.0,1.0
29,C2s4,1.0,1.0
30,C2s4,0.5552892430877792,0.5764961724874297
31,C2s4,0.3552677867746884,0.6943559465628248
32,C2s4,0.1533909018642787,0.584369627369062
33,C2s4,0.5265169310229052,0.6948831501974877
34,C2s4,0.41703720681868656,0.6441849811757607
35,C2s4,0.33333333333333337,0.3333333333333333
36,C2s4,0.6922232458829601,0.8083682423538656
37,C2s4,0.6813552397582848,0.6813552397582848
38,C2s4,0.9999999999999999,1.0
39,C2s4,0.40669725543269336,0.4066972554326934
40,C2s4,0.5984481552421115,0.5984481552421115
41,C2s4,0.911298659909514,0.911298659909514
42,C2s4,0.4561094738915816,0.613816622381599
43,C2s4,0.9048032373092418,0.9048032373092418
44,C2s4,0.49927221801506305,0.499272218015063
45,C2s4,0.2792852551531092,0.5494197316792545
46,C2s4,0.5000080367039353,0.6627402715650164
47,C2s4,1.0,1.0
48,C2s4,0.9999999999999999,1.0
49,C2s4,0.0,1.0
50,C2s4,0.1957514124994548,0.5458626172564842
51,C2s4,1.0,1.0
52,C2s4,1.0000000000000002,1.0
53,C2s4,1.0,1.0
54,C2s4,0.7134933822717219,0.7476112839213617
55,C2s4,1.0,1.0
56,C2s4,1.0,1.0
57,C2s4,0.8107848605192294,0.8871958738785231
58,C2s4,0.1310927998821021,0.4342648940640067
59,C2s4,1.0,1.0
60,C2s4,0.5349333158691906,0.5349333158691906
61,C2s4,0.20103200854751208,0.6943559465628248
62,C2s4,0.7998803978033234,0.7998803978033234
63,C2s4,0.9095430364058891,0.9095430364058891
64,C2s4,0.4584660801557625,0.9408803699566423
65,C2s4,0.720721358741045,0.720721358741045
66,C2s4,1.0,1.0
67,C2s4,1.0,1.0
68,C2s4,0.8545365814817667,0.8545365814817667
69,C2s4,0.3333333333333333,0.3333333333333333
70,C2s4,0.9558245273890438,1.0
71,C2s4,0.7200984154576315,0.7200984154576316
72,C2s4,0.8532721558012799,0.8532721558012799
73,C2s4,0.88995411685096,1.0
74,C2s4,0.9232384460713662,1.0
75,C2s4,0.2076256576412683,0.470018260101859
76,C2s4,0.4608666620364912,0.4608666620364912
77,C2s4,0.694355946562825,0.6943559465628248
78,C2s4,0.5159958223394445,0.5159958223394444
79,C2s4,1.0000000000000002,1.0
80,C2s4,0.17800970727048052,0.5349358869959006
81,C2s4,0.4066972554326934,0.4066972554326934
82,C2s4,0.3333333333333333,0.3333333333333333
83,C2s4,0.0,1.0
84,C2s4,0.6943559465628248,0.6943559465628248
85,C2s4,0.6719377023185356,1.0
86,C2s4,0.6075001198357866,0.6075001198357866
87,C2s4,0.92663607790064,1.0
88,C2s4,0.4965935122845067,0.5917096604683253
89,C2s4,0.6714448617692275,0.7721206947887317
90,C2s4,1.0000000000000002,1.0
91,C2s4,0.44524834474056796,0.445248344740568
92,C2s4,0.8572048559638628,1.0
93,C2s4,0.24608690896540178,0.3680106706096177
94,C2s4,0.6769125582181963,0.6769125582181963
95,C2s4,0.33333333333333337,0.3333333333333333
96,C2s4,0.92663607790064,0.92663607790064
97,C2s4,0.8471779732814123,0.8471779732814125
98,C2s4,1.0000000000000002,1.0
99,C2s4,0.9363792118010483,1.0
100,C2s4,0.7204013334078678,0.7204013334078678
101,C2s4,0.41829468557277477,0.470018260101859
102,C2s4,1.0,1.0
103,C2s4,0.9074250374176304,0.9074250374176304
104,C2s4,0.5681905917292974,0.6326891916800615
105,C2s4,1.0,1.0
106,C2s4,0.9575861412006988,0.9575861412006988
107,C2s4,0.36612152492641925,0.6363321841475867
108,C2s4,1.0,1.0
109,C2s4,1.0,1.0
110,C2s4,1.0,1.0
111,C2s4,1.0,1.0
112,C2s4,0.9999999999999999,1.0
113,C2s4,1.0,1.0
114,C2s4,0.7431286862216819,0.7431286862216819
115,C2s4,1.0,1.0
116,C2s4,1.0,1.0
117,C2s4,0.5171206641188623,0.5432534204450873
118,C2s4,0.92663607790064,0.92663607790064
119,C2s4,1.0,1.0
120,C2s4,0.810990042462254,0.8109900424622541
121,C2s4,0.9575861412006988,0.9575861412006988
122,C2s4,1.0,1.0
123,C2s4,0.7107619008005148,0.7107619008005148
124,C2s4,0.6268487739776998,0.6268487739776998
125,C2s4,0.5469953073321133,0.5469953073321132
126,C2s4,1.0,1.0
127,C2s4,1.0,1.0
128,C2s4,1.0,1.0
129,C2s4,0.22009176629808017,0.9477344873475498
130,C2s4,0.4066972554326934,0.4066972554326934
131,C2s4,0.9510907186004267,0.9510907186004267
132,C2s4,0.6715601767814068,0.6715601767814068
133,C2s4,1.0,1.0
134,C2s4,0.3547321045256837,0.584369627369062
135,C2s4,0.4539284212058284,0.4539284212058283
136,C2s4,0.3063365306564337,1.0
137,C2s4,0.5328178880076418,0.5328178880076417
138,C2s4,1.0000000000000002,1.0
139,C2s4,1.0000000000000002,1.0
140,C2s4,0.6295622542805632,0.6295622542805632
141,C2s4,0.5759611450678928,0.613816622381599
142,C2s4,0.3352337069423774,0.4258715156264412
143,C2s4,0.4459826993653358,0.4459826993653358
144,C2s4,0.8532721558012799,0.8532721558012799
145,C2s4,0.3128774466915515,0.3810791653374418
146,C2s4,0.4299994400882965,0.470018260101859
147,C2s4,1.0,1.0
148,C2s4,0.7967610662472991,1.0
149,C2s4,0.9537125187088151,0.9537125187088151
150,C2s4,1.0,1.0
151,C2s4,0.38440967613950866,0.6571438323798483
152,C2s4,0.2312537855053483,0.3333333333333333
153,C2s4,0.9510907186004265,0.9510907186004267
155,C2s4,0.5255664792793981,0.5255664792793981
156,C2s4,0.647357436641685,0.6473574366416849
157,C2s4,0.5109197893012579,0.5109197893012579
158,C2s4,1.0,1.0
159,C2s4,1.0,1.0
160,C2s4,0.8611375561264455,1.0
161,C2s4,0.031596121456516926,0.4974571369770405
162,C2s4,0.2683092637757683,0.4337736962408686
163,C2s4,0.92663607790064,0.92663607790064
164,C2s4,0.18463979606720618,0.46359369369425935
165,C2s4,1.0,1.0
166,C2s4,1.0,1.0
167,C2s4,1.0,1.0
168,C2s4,1.0000000000000002,1.0
169,C2s4,0.3467268898217413,0.5718668483153514
170,C2s4,1.0000000000000002,1.0
171,C2s4,0.9363792118010483,1.0
172,C2s4,1.0,1.0
173,C2s4,0.029902932175580172,0.1095013801253872
174,C2s4,0.0,0.16617090792688716
175,C2s4,1.0,1.0
176,C2s4,0.9510907186004267,0.9510907186004267
177,C2s4,0.42723229267783164,0.6293982185421705
178,C2s4,0.6249016527668734,0.6249016527668734
179,C2s4,0.0,1.0
180,C2s4,1.0,1.0
181,C2s4,0.8512360941594272,1.0
182,C2s4,1.0,1.0
183,C2s4,0.5539924618985677,0.5539924618985677
184,C2s4,0.8210299761883049,0.8502244159847391
185,C2s4,1.0,1.0
186,C2s4,0.5023967175911422,0.5322996497667224
188,C2s4,0.37614915391351544,0.567976043234573
189,C2s4,0.2292888882183776,0.4066972554326934
190,C2s4,0.37475580557428867,0.43518692560571726
191,C2s4,1.0,1.0
193,C2s4,1.0000000000000002,1.0
194,C2s4,0.8165901947515999,1.0
195,C2s4,0.8188396408490943,0.8188396408490943
196,C2s4,0.6311443278613471,1.0
197,C2s4,0.3479118113640809,0.8943286401726793
198,C2s4,0.23932295374580023,0.31306572656445325
199,C2s4,1.0,1.0
200,C2s4,1.0,1.0
201,C2s4,0.9216017310213249,1.0
202,C2s4,0.7631925784528221,0.9134166588977729
203,C2s4,0.6267490438585044,0.6267490438585045
204,C2s4,0.5421081314736949,0.5421081314736947
205,C2s4,0.7027621406415305,0.7027621406415305
206,C2s4,0.7437677542157901,0.7437677542157901
207,C2s4,0.23365080824310536,1.0
208,C2s4,0.8643145546088339,1.0
209,C2s4,0.44409732781325584,0.9148568823583791
210,C2s4,0.4708367407764343,0.4708367407764343
211,C2s4,1.0000000000000002,1.0
212,C2s4,0.40792230813357927,0.7657247352123036
213,C2s4,0.602196546546463,0.6021965465464629
214,C2s4,0.7819835854675756,1.0
215,C2s4,0.33333333333333337,0.3333333333333333
216,C2s4,0.7052476817678187,0.7052476817678187
218,C2s4,0.2140837143698417,1.0
219,C2s4,0.1356854453911663,1.0
220,C2s4,0.8634438349876061,0.8634438349876061
221,C2s4,0.8329003909308388,0.8329003909308388
222,C2s4,0.2082936658103318,0.9008240627729516
223,C2s4,0.04600401404045722,0.24975358957058857
224,C2s4,0.28679395148208364,0.3775028156362593
225,C2s4,0.5550689390148701,0.7542072478881087
226,C2s4,0.6607868248473735,0.6607868248473735
227,C2s4,1.0,1.0
228,C2s4,0.9216017310213248,1.0
229,C2s4,1.0,1.0
230,C2s4,0.7183424120903081,1.0
231,C2s4,1.0,1.0
232,C2s4,0.6698623505528798,0.7374943749026187
233,C2s4,0.44585635267508233,0.8585157560180571
234,C2s4,1.0,1.0
235,C2s4,1.0,1.0
236,C2s4,0.47537712236594354,0.5389979105648953
237,C2s4,0.35154313541684,0.38144606759242017
238,C2s4,0.8584094881082907,0.9368077570869662
239,C2s4,1.0,1.0
240,C2s4,1.0,1.0
241,C2s4,0.5937892653808524,0.8803485966094551
242,C2s4,0.5261773080807471,0.8208416963154033
243,C2s4,0.8842222191013388,0.955830517697074
244,C2s4,0.3803224514958657,0.7088093840788268
245,C2s4,1.0000000000000002,1.0
246,C2s4,0.4389394350456683,0.43893943504566835
247,C2s4,1.0,1.0
248,C2s4,1.0000000000000002,1.0
249,C2s4,1.0,1.0
250,C2s4,1.0,1.0
251,C2s4,0.9216017310213247,0.9575861412006988
252,C2s4,0.56264752084969,1.0
253,C2s4,0.30528796482968396,0.43518692560571726
254,C2s4,0.13698471029831175,0.6678329028051815
255,C2s4,1.0,1.0
256,C2s4,0.3164618153841291,0.9432379215722527
257,C2s4,0.9305687780632227,1.0
258,C2s4,0.8043754776986981,0.9368077570869662
259,C2s4,0.9148568823583791,1.0
260,C2s4,0.9432379215722527,0.9432379215722527
261,C2s4,0.8842222191013388,0.8842222191013388
262,C2s4,1.0,1.0
263,C2s4,0.8506629589898831,0.8506629589898831
264,C2s4,1.0,1.0
265,C2s4,0.9216017310213247,1.0
266,C2s4,0.694355946562825,0.6943559465628248
267,C2s4,1.0000000000000002,1.0
268,C2s4,1.0,1.0
269,C2s4,1.0000000000000002,1.0
270,C2s4,1.0,1.0
271,C2s4,0.4583849848541412,0.6943559465628248
272,C2s4,0.5017493542077721,1.0
273,C2s4,0.6471626451207367,0.6471626451207367
274,C2s4,0.9999999999999999,1.0
275,C2s4,0.4111211534184142,0.43638289305226546
276,C2s4,1.0000000000000002,1.0
277,C2s4,0.0,0.3965255762463672
278,C2s4,0.7068520074681992,0.7068520074681992
279,C2s4,0.9539959859595428,1.0
280,C2s4,0.542364015420035,1.0
281,C2s4,0.9999999999999999,1.0
282,C2s4,0.9235889866407061,1.0
283,C2s4,0.6754725297838615,0.9517900181710754
284,C2s4,0.6947651160602989,0.9337457765456111
285,C2s4,0.3844102377610974,0.38441023776109734
286,C2s4,0.9148568823583791,1.0
287,C2s4,0.867129177606588,0.867129177606588
288,C2s4,1.0,1.0
289,C2s4,1.0,1.0
290,C2s4,0.8205228949141828,1.0
291,C2s4,0.16087887908662094,0.3333333333333333
