dataset,encoder,method,query_id,K,n_highest,rescued,newly_missed,net,rescued_fraction,missed_fraction,net_fraction
esci_new,bge_base,rule_appearance,28500,200,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,28536,200,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,31523,200,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,31812,200,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,34730,200,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,37666,200,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,37829,200,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,38146,200,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,38802,200,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,39030,200,26,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,40671,200,24,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,41387,200,34,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,43118,200,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,45675,200,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,45974,200,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,46290,200,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,47187,200,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,48846,200,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,50672,200,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,52362,200,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,52587,200,24,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,53447,200,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,54076,200,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,55166,200,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,55400,200,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,56827,200,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,58785,200,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,60599,200,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,64865,200,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,65121,200,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,65835,200,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,67603,200,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,69043,200,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,69766,200,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,70212,200,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,70614,200,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,71397,200,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,74048,200,29,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,75849,200,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,75971,200,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,76789,200,33,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,76846,200,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,79396,200,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,80774,200,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,80892,200,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,87842,200,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,88399,200,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,90546,200,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,92065,200,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,92897,200,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,94147,200,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,94170,200,27,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,98166,200,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,98467,200,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,98666,200,14,0,1,-1,0.0,0.07142857142857142,-0.07142857142857142
esci_new,bge_base,rule_appearance,99697,200,13,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,99856,200,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,100648,200,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,101703,200,30,1,0,1,0.03333333333333333,0.0,0.03333333333333333
esci_new,bge_base,rule_appearance,101979,200,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,102686,200,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,102995,200,13,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,103155,200,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,105502,200,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,107627,200,32,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,107907,200,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,111273,200,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,112606,200,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,112631,200,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,115190,200,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,731,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,2292,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,5271,500,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,5318,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,5643,500,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,5680,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,5900,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,6436,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,7065,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,8816,500,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,8889,500,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,9513,500,16,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,9989,500,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,10193,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,10478,500,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,11903,500,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,14611,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,14692,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,16254,500,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,17335,500,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,17435,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,18503,500,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,19879,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,21580,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,22753,500,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,23734,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,24597,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,24728,500,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,25674,500,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,27860,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,28500,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,28536,500,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,31523,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,31812,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,34730,500,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,37666,500,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,37829,500,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,38146,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,38802,500,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,39030,500,26,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,40671,500,24,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,41387,500,34,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,43118,500,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,45675,500,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,45974,500,11,1,0,1,0.09090909090909091,0.0,0.09090909090909091
esci_new,bge_base,rule_appearance,46290,500,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,47187,500,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,48846,500,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,50672,500,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,52362,500,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,52587,500,24,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,53447,500,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,54076,500,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,55166,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,55400,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,56827,500,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,58785,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,60599,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,64865,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,65121,500,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,65835,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,67603,500,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,69043,500,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,69766,500,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,70212,500,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,70614,500,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,71397,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,74048,500,29,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,75849,500,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,75971,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,76789,500,33,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,76846,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,79396,500,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,80774,500,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,80892,500,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,87842,500,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,88399,500,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,90546,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,92065,500,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,92897,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,94147,500,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,94170,500,27,1,1,0,0.037037037037037035,0.037037037037037035,0.0
esci_new,bge_base,rule_appearance,98166,500,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,98467,500,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,98666,500,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,99697,500,13,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,99856,500,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,100648,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,101703,500,30,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,101979,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,102686,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,102995,500,13,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,103155,500,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,105502,500,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,107627,500,32,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,107907,500,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,111273,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,112606,500,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,112631,500,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,115190,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,731,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,2292,1000,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,5271,1000,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,5318,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,5643,1000,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,5680,1000,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,5900,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,6436,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,7065,1000,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,8816,1000,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,8889,1000,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,9513,1000,16,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,9989,1000,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,10193,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,10478,1000,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,11903,1000,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,14611,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,14692,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,16254,1000,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,17335,1000,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,17435,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,18503,1000,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,19879,1000,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,21580,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,22753,1000,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,23734,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,24597,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,24728,1000,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,25674,1000,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,27860,1000,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,28500,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,28536,1000,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,31523,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,31812,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,34730,1000,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,37666,1000,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,37829,1000,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,38146,1000,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,38802,1000,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,39030,1000,26,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,40671,1000,24,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,41387,1000,34,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,43118,1000,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,45675,1000,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,45974,1000,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,46290,1000,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,47187,1000,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,48846,1000,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,50672,1000,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,52362,1000,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,52587,1000,24,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,53447,1000,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,54076,1000,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,55166,1000,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,55400,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,56827,1000,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,58785,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,60599,1000,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,64865,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,65121,1000,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,65835,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,67603,1000,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,69043,1000,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,69766,1000,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,70212,1000,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,70614,1000,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,71397,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,74048,1000,29,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,75849,1000,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,75971,1000,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,76789,1000,33,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,76846,1000,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,79396,1000,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,80774,1000,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,80892,1000,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,87842,1000,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,88399,1000,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,90546,1000,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,92065,1000,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,92897,1000,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,94147,1000,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,94170,1000,27,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,98166,1000,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,98467,1000,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,98666,1000,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,99697,1000,13,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,99856,1000,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,100648,1000,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,101703,1000,30,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,101979,1000,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,102686,1000,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,102995,1000,13,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,103155,1000,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,105502,1000,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,107627,1000,32,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,107907,1000,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,111273,1000,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,112606,1000,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,112631,1000,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,rule_appearance,115190,1000,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,731,20,2,0,1,-1,0.0,0.5,-0.5
esci_new,bge_base,BM25,2292,20,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,5271,20,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,5318,20,10,0,2,-2,0.0,0.2,-0.2
esci_new,bge_base,BM25,5643,20,8,0,2,-2,0.0,0.25,-0.25
esci_new,bge_base,BM25,5680,20,6,2,2,0,0.3333333333333333,0.3333333333333333,0.0
esci_new,bge_base,BM25,5900,20,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,6436,20,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,7065,20,6,0,1,-1,0.0,0.16666666666666666,-0.16666666666666666
esci_new,bge_base,BM25,8816,20,8,2,1,1,0.25,0.125,0.125
esci_new,bge_base,BM25,8889,20,5,0,1,-1,0.0,0.2,-0.2
esci_new,bge_base,BM25,9513,20,16,3,2,1,0.1875,0.125,0.0625
esci_new,bge_base,BM25,9989,20,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,10193,20,10,0,1,-1,0.0,0.1,-0.1
esci_new,bge_base,BM25,10478,20,14,0,6,-6,0.0,0.42857142857142855,-0.42857142857142855
esci_new,bge_base,BM25,11903,20,9,1,2,-1,0.1111111111111111,0.2222222222222222,-0.1111111111111111
esci_new,bge_base,BM25,14611,20,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,14692,20,10,1,1,0,0.1,0.1,0.0
esci_new,bge_base,BM25,16254,20,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,17335,20,7,0,2,-2,0.0,0.2857142857142857,-0.2857142857142857
esci_new,bge_base,BM25,17435,20,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,18503,20,5,0,1,-1,0.0,0.2,-0.2
esci_new,bge_base,BM25,19879,20,4,0,1,-1,0.0,0.25,-0.25
esci_new,bge_base,BM25,21580,20,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,22753,20,5,0,1,-1,0.0,0.2,-0.2
esci_new,bge_base,BM25,23734,20,2,0,2,-2,0.0,1.0,-1.0
esci_new,bge_base,BM25,24597,20,2,1,0,1,0.5,0.0,0.5
esci_new,bge_base,BM25,24728,20,12,0,2,-2,0.0,0.16666666666666666,-0.16666666666666666
esci_new,bge_base,BM25,25674,20,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,27860,20,6,0,2,-2,0.0,0.3333333333333333,-0.3333333333333333
esci_new,bge_base,BM25,28500,20,10,1,1,0,0.1,0.1,0.0
esci_new,bge_base,BM25,28536,20,7,1,0,1,0.14285714285714285,0.0,0.14285714285714285
esci_new,bge_base,BM25,31523,20,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,31812,20,10,0,1,-1,0.0,0.1,-0.1
esci_new,bge_base,BM25,34730,20,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,37666,20,8,0,1,-1,0.0,0.125,-0.125
esci_new,bge_base,BM25,37829,20,11,0,10,-10,0.0,0.9090909090909091,-0.9090909090909091
esci_new,bge_base,BM25,38146,20,4,0,1,-1,0.0,0.25,-0.25
esci_new,bge_base,BM25,38802,20,15,0,1,-1,0.0,0.06666666666666667,-0.06666666666666667
esci_new,bge_base,BM25,39030,20,26,1,12,-11,0.038461538461538464,0.46153846153846156,-0.4230769230769231
esci_new,bge_base,BM25,40671,20,24,0,4,-4,0.0,0.16666666666666666,-0.16666666666666666
esci_new,bge_base,BM25,41387,20,34,4,3,1,0.11764705882352941,0.08823529411764706,0.029411764705882353
esci_new,bge_base,BM25,43118,20,5,0,3,-3,0.0,0.6,-0.6
esci_new,bge_base,BM25,45675,20,8,1,3,-2,0.125,0.375,-0.25
esci_new,bge_base,BM25,45974,20,11,1,3,-2,0.09090909090909091,0.2727272727272727,-0.18181818181818182
esci_new,bge_base,BM25,46290,20,15,2,1,1,0.13333333333333333,0.06666666666666667,0.06666666666666667
esci_new,bge_base,BM25,47187,20,14,4,4,0,0.2857142857142857,0.2857142857142857,0.0
esci_new,bge_base,BM25,48846,20,14,0,1,-1,0.0,0.07142857142857142,-0.07142857142857142
esci_new,bge_base,BM25,50672,20,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,52362,20,12,3,0,3,0.25,0.0,0.25
esci_new,bge_base,BM25,52587,20,24,3,4,-1,0.125,0.16666666666666666,-0.041666666666666664
esci_new,bge_base,BM25,53447,20,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,54076,20,8,0,1,-1,0.0,0.125,-0.125
esci_new,bge_base,BM25,55166,20,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,BM25,55400,20,2,0,2,-2,0.0,1.0,-1.0
esci_new,bge_base,BM25,56827,20,14,2,2,0,0.14285714285714285,0.14285714285714285,0.0
