field_key,field_id,theta
screwsincluded,4663,4.851904392242432
screwtypesize,4664,4.851311206817627
screwtypesizeincluded,4665,4.85237455368042
screwtypesizeneeded,4666,4.851077079772949
scscertified,4667,4.854849338531494
scuffresistant,4668,4.852515697479248
sdwacompliant,4669,4.855666637420654
seafoodtoolsincluded,4670,4.854928016662598
sealingrequired,4671,4.854761600494385
searcushiondepth-fronttoback,4672,4.857562065124512
searingburner,4673,4.858450889587402
season,4674,4.8586506843566895
seasonalitynos,4675,4.859357833862305
seasonaltheme,4676,4.860637664794922
seat,4677,4.8616719245910645
seatangleadjustment,4678,4.863447666168213
seatarms,4679,4.864284038543701
seatback,4680,4.864300727844238
seatbackcolor,4681,4.8667402267456055
seatbackcushionattachment,4682,4.867278575897217
seatbackcushionthickness,4683,4.868368625640869
seatbackdepth-fronttoback,4684,4.869733810424805
seatbackheight,4685,4.871058464050293
seatbackheight-seattotopofback,4686,4.87060546875
seatbackheight-toptobottom,4687,4.8729119300842285
seatbackmaterial,4688,4.873985767364502
seatbackmaterialdetails,4689,4.874991416931152
seatbacktype,4690,4.879295349121094
seatbackwidth-sidetoside,4691,4.876001358032227
seatbackwoodspecies,4692,4.878110408782959
seatbeltincluded,4693,4.879427909851074
seatbenchincluded,4694,4.880189895629883
seatcolor,4695,4.883251190185547
seatconstruction,4696,4.885159015655518
seatcushion,4697,4.881429195404053
seatcushioncolor,4698,4.883071422576904
seatcushioncoversincluded,4699,4.8853888511657715
seatcushionfill,4700,4.886376857757568
seatcushionfillmaterial,4701,4.887468338012695
seatcushionorupholsteryfillmaterial,4702,4.8885369300842285
seatcushionshape,4703,4.8889899253845215
seatcushionsincluded,4704,4.8910651206970215
seatcushionthickness,4705,4.88953971862793
seatcushionupholsterycolor,4706,4.892573356628418
seatcushionupholsterymaterial,4707,4.89362907409668
seatcushionwidth-sidetoside,4708,4.895540714263916
seatdepth-fronttoback,4709,4.8970417976379395
seatdepthadjustment,4710,4.897092819213867
seatdepthsd,4711,4.899238109588623
seatfillmaterial,4712,4.89822244644165
seatfillmaterialdetails,4713,4.899221420288086
seatfinish,4714,4.901282787322998
seatframematerial,4715,4.901647090911865
seatglidemechanism,4716,4.902905464172363
seatheight,4717,4.904291152954102
seatheight-floortoseat,4718,4.908035755157471
seatheight-toptobottom,4719,4.90618371963501
seatheightadjustment,4720,4.9078826904296875
seatheightwithoutcushion,4721,4.90768575668335
seatincluded,4722,4.909273147583008
seating,4723,4.910274028778076
seatingbenchheight-toptobottom,4724,4.91138219833374
seatingbenchincluded,4725,4.912422180175781
seatingcapacity,4726,4.911270618438721
seatingcapacity-tomigrate,4727,4.914703845977783
seatingcapacitywhenfullycollapsed,4728,4.914942741394043
seatingcapacitywhenfullyextended,4729,4.916372299194336
seatingcolor,4730,4.917680740356445
seatingcomfort,4731,4.919320583343506
seatingfirmness,4732,4.9197001457214355
seatingframematerial,4733,4.920740127563477
seatingincluded,4734,4.921777248382568
seatingmaterial,4735,4.922934055328369
seatingmaterialdetails,4736,4.924646377563477
seatingouterframematerial,4737,4.9242682456970215
seatingtype,4738,4.9254608154296875
seatingweightcapacity,4739,4.926966667175293
seatingwitbonly,4740,4.928015232086182
seatingwoodspecies,4741,4.928749084472656
seatmanufacturedwoodtype,4742,4.929318428039551
seatmaterial,4743,4.932432651519775
seatmaterialdetails,4744,4.932443141937256
seatnailheadtrim,4745,4.9332170486450195
seatstyle,4746,4.935825347900391
seatthickness,4747,4.935296535491943
seattypeofbirdfeathers,4748,4.936336517333984
seatupholsterycolor,4749,4.936670780181885
seatupholsteryfillmaterial,4750,4.938486576080322
seatupholsterymaterial,4751,4.940249919891357
seatupholsterymaterialdetails,4752,4.940396785736084
seatweightcapacity,4753,4.941556453704834
seatwidth-sidetoside,4754,4.942281723022461
seatwoodspecies,4755,4.943450927734375
secondaryaccentmaterial,4756,4.94428014755249
secondarymaterial,4757,4.9454665184021
secondarymaterialdetails,4758,4.9467339515686035
secondimagetheme,4759,4.947773456573486
sectional,4760,4.951414108276367
sectionaldepth-fronttoback,4761,4.949932098388672
sectionalheight-toptobottom,4762,4.950746536254883
sectionalincluded,4763,4.951960563659668
sectionalshape,4764,4.955140113830566
sectionalwidth-sidetoside,4765,4.953940391540527
seedcapacity,4766,4.9552693367004395
seedguardincluded,4767,4.956091403961182
seedguardmaterial,4768,4.957131385803223
seedtype,4769,4.9581708908081055
self-clean,4770,4.9592108726501465
self-drainingsoaprest,4771,4.960250377655029
selfwatering,4772,4.9631428718566895
sensor,4773,4.962329864501953
sensordry,4774,4.963369846343994
sensorfunctions,4775,4.964599132537842
sensorincluded,4776,4.965264320373535
sensortype,4777,4.965163707733154
sequined,4778,4.967528820037842
series,4779,4.968504428863525
serratedknives,4780,4.969608306884766
serves,4781,4.970736980438232
servicefor,4782,4.971540451049805
servingforkincluded,4783,4.972707748413086
servingpiece,4784,4.973982810974121
servingpiecesincluded,4785,4.974743843078613
servingspoonincluded,4786,4.975791931152344
servingutensilincluded,4787,4.97688627243042
set,4788,4.976617813110352
setdimensions,4789,4.978965759277344
setincludes,4790,4.9804840087890625
setofsamesize,4791,4.981045246124268
setquantity,4792,4.982085227966309
setsingle,4793,4.981173515319824
setsize,4794,4.983842849731445
setsize_old,4795,4.984794616699219
settingtypes,4796,4.986083507537842
settype,4797,4.987248420715332
sgsnalistedmark,4798,4.9878058433532715
shade,4799,4.987967491149902
shadecolor,4800,4.987840175628662
shadedepth-fronttoback,4801,4.9903740882873535
shadedetails,4802,4.993488311767578
shadefinish,4803,4.993573188781738
shadefittertype,4804,4.994668006896973
shadeheight-toptobottom,4805,4.9928483963012695
shadeincluded,4806,4.997762203216553
shadekitincluded,4807,4.997681140899658
shadematerial,4808,4.995035648345947
shadematerialdetails,4809,4.99941873550415
shaderequired,4810,5.0010552406311035
shadeshape,4811,4.99832820892334
shadevariation,4812,5.002541542053223
shadewidth-sidetoside,4813,5.00040340423584
shagreen-embossedexterior,4814,5.004528045654297
sham,4815,5.007444858551025
shamcolor,4816,5.006584167480469
shamheight-toptobottom,4817,5.007717132568359
shamincluded,4818,5.0088605880737305
shammaterial,4819,5.009838581085205
shams,4820,5.011198043823242
shamsincluded,4821,5.012237548828125
shamtype,4822,5.0136237144470215
shamwidth-sidetoside,4823,5.013882637023926
shape,4824,5.009828567504883
shapetype,4825,5.016396522521973
shatterproof,4826,5.017590522766113
shatterresistant,4827,5.01889705657959
shaversocket,4828,5.020206928253174
shedincluded,4829,5.020936489105225
shedtype,4830,5.02194356918335
sheer,4831,5.022639274597168
sheet,4832,5.023618221282959
sheetcolor,4833,5.02461051940918
sheetdepth-fronttoback,4834,5.025754451751709
sheetlength-headtotoe,4835,5.026727676391602
sheetmaterial,4836,5.02785587310791
sheets,4837,5.029860973358154
sheetsincluded,4838,5.030264854431152
sheetsincludedthreadcount,4839,5.0309529304504395
sheettypeincluded,4840,5.031891345977783
sheetwidth-sidetoside,4841,5.032994270324707
shelfdepth-fronttoback,4842,5.036520957946777
shelfdividers,4843,5.035112380981445
shelffinish,4844,5.036201000213623
shelfheight,4845,5.0372090339660645
shelfheight-toptobottom,4846,5.03949499130249
shelfheighttoptobottom,4847,5.0392866134643555
shelfincluded,4848,5.039628505706787
shelfmaterial,4849,5.040853500366211
shelfspaceheight-toptobottom,4850,5.0423903465271
shelftype,4851,5.043430328369141
shelfweightcapacity,4852,5.045443058013916
shelfwidth-sidetoside,4853,5.045834541320801
shelves,4854,5.048197269439697
shelvesincluded,4855,5.050264835357666
shelvesincluded-armoire,4856,5.048628807067871
shelvesincluded-changingunit,4857,5.049668788909912
shelving,4858,5.049654960632324
shelvingincluded,4859,5.052624225616455
shelvingmaterial,4860,5.052579879760742
shinglesincluded,4861,5.05382776260376
shippingdetails,4862,5.055253028869629
shockabsorbent,4863,5.05589485168457
shockresistant,4864,5.056946754455566
shoecompartmentdepth-fronttoback,4865,5.057926177978516
shoecompartmentheight-toptobottom,4866,5.0589704513549805
shoecompartmentwidth-sidetoside,4867,5.060009956359863
shoestorageincluded,4868,5.061108112335205
shortheightdivider,4869,5.062244415283203
showerarmincluded,4870,5.06180477142334
showerarmlength-endtoend,4871,5.063083648681641
showerbaseincluded,4872,5.065264701843262
showercurtainhooksincluded,4873,5.066304683685303
showercurtainincluded,4874,5.067441940307617
showercurtainrod,4875,5.068384170532227
showercurtainroddiameter,4876,5.069423675537109
showerheadheight-toptobottom,4877,5.069460868835449
showerheadincluded,4878,5.070446014404297
showerheadlength-endtoend,4879,5.072543144226074
showerheadshape,4880,5.073604583740234
showerheadtype,4881,5.074041366577148
showerheadwidth-sidetoside,4882,5.074497699737549
showerhooksincluded,4883,5.076979637145996
showermat,4884,5.076389789581299
showerriserincluded,4885,5.078781604766846
showerrodbracketincluded,4886,5.0798211097717285
showertechfeatures,4887,5.080471515655518
shroudincluded,4888,5.0817413330078125
shut-offvalveincluded,4889,5.082562446594238
shutoffvalveincluded,4890,5.083791732788086
shuttersincluded,4891,5.085020065307617
sideboardincluded,4892,5.085752010345459
sidebrushesincluded,4893,5.087099552154541
sideburner,4894,5.0881147384643555
sideburnerincluded,4895,5.089179039001465
sidecurtainsorpanelsincluded,4896,5.090218544006348
sideraillength-endtoend,4897,5.091258525848389
sideshelfortableincluded,4898,5.092086315155029
sidesplashincluded,4899,5.093405246734619
sidesprayincluded,4900,5.094377517700195
sidewallincluded,4901,5.095417499542236
sidewings,4902,5.096750259399414
sidingincluded,4903,5.09749698638916
signholdertype,4904,5.099331378936768
signtype,4905,5.099496364593506
silentnon-ticking,4906,5.101059436798096
silvercontent,4907,5.101633071899414
silverplated,4908,5.102778911590576
silverwaretray,4909,5.103735446929932
silverwaretrayincluded,4910,5.104901313781738
simultaneousbodyjetandoverheadflow,4911,5.1058149337768555
simultaneoushandandoverhead,4912,5.106854438781738
simultaneoushandshowerandoverheadflow,4913,5.107894420623779
singlecontainercapacity,4914,5.108755111694336
singlecontainercapacityincluded,4915,5.110025882720947
singledoorincluded,4916,5.111148357391357
singlepanelweight,4917,5.115509510040283
singlepanelwidth-sidetoside,4918,5.112701416015625
sinkbasin,4919,5.114161014556885
sinkbasinlength-sidetoside,4920,5.115309238433838
sinkbasinwidth-fronttoback,4921,5.116098403930664
sinkcaddyspongeholderincluded,4922,5.118775367736816
sinkdepth-toptobottom,4923,5.119940280914307
sinkfinish,4924,5.121291160583496
sinkgridincluded,4925,5.122417449951172
sinkgridmaterial,4926,5.1221418380737305
sinkhole,4927,5.1227264404296875
sinkholewidth-fronttoback,4928,5.123502731323242
sinkholewidth-sidetoside,4929,5.124547481536865
sinkincluded,4930,5.127565383911133
sinkinstallationtype,4931,5.126479625701904
sinklength-sidetoside,4932,5.129542350769043
sinkmaterial,4933,5.128708839416504
sinkmaterialdetails,4934,5.129729270935059
sinkmount,4935,5.130768775939941
sinkshape,4936,5.133640766143799
sinktype,4937,5.1328349113464355
sinktypecompatibility,4938,5.134313583374023
sinkwidth-fronttoback,4939,5.1360697746276855
sitstandmat,4940,5.135983467102051
size,4941,5.134253025054932
sizeunit,4942,5.138071537017822
sizingdetails,4943,5.139086723327637
skimmersincluded,4944,5.139795303344727
skirted,4945,5.14190673828125
skirtingincluded,4946,5.142206192016602
skirtstyle,4947,5.143245697021484
skylight,4948,5.144285678863525
skylightincluded,4949,5.145009994506836
slantedroof,4950,5.146365165710449
slantheight,4951,5.147347927093506
slatdepth-fronttoback,4952,5.148444652557373
slatkitincluded,4953,5.149806022644043
slatmaterial,4954,5.151593208312988
slatsincluded,4955,5.151577949523926
slatsrequired,4956,5.152603626251221
slatsystemincluded,4957,5.1536030769348145
slattype,4958,5.1546831130981445
slatwallincluded,4959,5.155722618103027
slatwidth-sidetoside,4960,5.156762599945068
sleeperarea,4961,5.157605171203613
sleeperareadepth-fronttoback,4962,5.158869743347168
sleeperareawidth-sidetoside,4963,5.159907817840576
sleeperheight-floortosurface,4964,5.160921573638916
sleepermechanism,4965,5.161961078643799
sleepersectionalincluded,4966,5.163023948669434
sleepersize,4967,5.16402006149292
sleepersofa,4968,5.164714336395264
sleepersofamattressthickness-toptobottom,4969,5.166167736053467
sleepposition,4970,5.167379856109619
slide-out,4971,5.16819953918457
slideandorbuilt-inladderaccessoryincluded,4972,5.168236255645752
slidebarincluded,4973,5.170924663543701
slidebarlength-endtoend,4974,5.171319007873535
slideincluded,4975,5.172358512878418
slidingdoorincluded,4976,5.173462867736816
slidingdoors,4977,5.174533843994141
slidingunit,4978,5.175514221191406
slingcolor,4979,5.1765522956848145
slingmaterial,4980,5.177557468414307
slingseat,4981,5.1781415939331055
slipcovered,4982,5.178893566131592
slipresistant,4983,5.183165073394775
slipresistantskirt,4984,5.181516170501709
slopedceilingadapterincluded,4985,5.1821513175964355
slopedceilingadapterrequired,4986,5.183291912078857
slopedceilingcompatible,4987,5.183969497680664
slopingshelves,4988,5.185875415802002
slottedservingspoonincluded,4989,5.186903953552246
smallestdrawerinteriorheight-toptobottom,4990,5.18881368637085
smallestdrawers,4991,5.190420150756836
smallestdrawerweightcapacity,4992,5.19076681137085
smallestinteriordrawerdepth-fronttoback,4993,5.1915717124938965
smallestinteriordrawerwidth-sidetoside,4994,5.192110061645508
smallestrecliningangle,4995,5.193202018737793
smallestshelfweightcapacity,4996,5.194632530212402
smallestshelfweightcapacityshell,4997,5.195199489593506
smallesttable,4998,5.198792934417725
smallparcel,4999,5.197312355041504
smalltabledepth-fronttoback,5000,5.201664447784424
smalltableheight-toptobottom,5001,5.2029595375061035
smalltablelength-endtoend,5002,5.203153133392334
smalltablewidth-sidetoside,5003,5.201523303985596
smartbulb,5004,5.20452880859375
smartenabled,5005,5.205134868621826
smarthomehubcompatibility,5006,5.203630447387695
smarthomehubincluded,5007,5.205509662628174
smartkey,5008,5.206794261932373
smartlightingfunctions,5009,5.207709789276123
smoke-free,5010,5.208749771118164
smokeless,5011,5.209789276123047
smokerincluded,5012,5.2106852531433105
smudge-resistantfinish,5013,5.211896896362305
snacktrayincluded,5014,5.212908744812012
snapin,5015,5.2140421867370605
snowloadcapacity,5016,5.2149882316589355
snufferincluded,5017,5.216027736663818
soapdish,5018,5.217067718505859
soapdishincluded,5019,5.218317985534668
soapdispenserincluded,5020,5.2189130783081055
soaporlotiondispenserincluded,5021,5.220406532287598
soaprestincluded,5022,5.2215375900268555
sofa,5023,5.222833633422852
sofaarmheight-floortoarm,5024,5.223484516143799
sofabackheight-seattotopofback,5025,5.224259376525879
sofacomponentincluded,5026,5.225393295288086
sofadepth-fronttoback,5027,5.226380825042725
sofafullyreclineddepth-fronttoback,5028,5.227472305297852
sofaheight-toptobottom,5029,5.22854471206665
sofaincluded,5030,5.229868412017822
sofalegheight-toptobottom,5031,5.230601787567139
sofaseatdepth-fronttoback,5032,5.2315263748168945
sofaseatheight-floortoseat,5033,5.232966899871826
sofaseatheightfloortoseat,5034,5.233613967895508
sofaseatwidth-sidetoside,5035,5.234683513641357
sofaweight,5036,5.235628604888916
sofaweightcapacity,5037,5.236780166625977
sofawidth-sidetoside,5038,5.237898826599121
soffacompliant,5039,5.239638805389404
softcloseattachmentincluded,5040,5.2399420738220215
softclosecabinets,5041,5.24098539352417
softclosedoor,5042,5.242003917694092
softclosedoorhinges,5043,5.241993427276611
softclosedoors,5044,5.244101047515869
softclosedrawer,5045,5.245264530181885
softclosedrawerglides,5046,5.245613098144531
softclosehinges,5047,5.247220516204834
softcloseorselfclosedoors,5048,5.248808860778809
softcloseorselfclosedrawerglides,5049,5.249556064605713
softcloseorselfclosedrawers,5050,5.248453617095947
softcloseselfclose,5051,5.250178337097168
softcloseselfclosedrawerglides,5052,5.252491474151611
softorselfclosedrawers,5053,5.253486633300781
softselfclosedrawers,5054,5.254498481750488
soillevels,5055,5.255542278289795
solarpanels,5056,5.256577968597412
solarpowered,5057,5.257795810699463
soldincarton,5058,5.259778022766113
solidwood,5059,5.258934020996094
solidwoodconstruction,5060,5.26039981842041
solrtestgroup,5061,5.261721611022949
solution-dyed,5062,5.262816429138184
solutiondyed,5063,5.2630615234375
sor2010-261compliant,5064,5.264895915985107
sor2016-152-canadianregulation-cribscradlesandbassinets,5065,5.265935897827148
sor2016-174-glassdoorsandenclosuresregulations,5066,5.267233371734619
sor2016-175-glazedceramicsandglasswareregulations,5067,5.267939567565918
sor2016-176compliant,5068,5.268782138824463
sor2016-183compliant,5069,5.270218849182129
sor2016-185compliant,5070,5.271134376525879
sor2016-193-surfacecoatingmaterialsregulations,5071,5.269923210144043
sor2016-194-textileflammabilityregulations,5072,5.274779319763184
sor2016-195-toysregulations,5073,5.274040222167969
sor2018-83-consumerproductscontainingleadregulations,5074,5.274224281311035
sor2019-97-cordedwindowcoveringsregulations,5075,5.275806903839111
soundabsorbent,5076,5.27737283706665
soundbarshelf,5077,5.278542518615723
sounddampening,5078,5.278128623962402
soundeffects,5079,5.280478000640869
soundproof,5080,5.280620574951172
soundsystemincluded,5081,5.282571792602539
soupbowls,5082,5.283695220947266
soupspoonincluded,5083,5.284643173217773
soupspoonlength-endtoend,5084,5.285690784454346
spaceheatingcapacity,5085,5.286730766296387
spacerequiredforgameplay-length,5086,5.2877702713012695
spacerequiredforgameplay-width,5087,5.2888102531433105
sparetireincluded,5088,5.28985071182251
sparkscreenincluded,5089,5.290982723236084
sparkscreenmaterial,5090,5.291929244995117
spatulasturnersincluded,5091,5.292758464813232
spatulaturnerheadwidth-sidetoside,5092,5.294027328491211
spatulaturnertype,5093,5.295107364654541
speakers,5094,5.2963457107543945
speakersincluded,5095,5.297128200531006
specialfeatures,5096,5.29761266708374
specialneeds,5097,5.29920768737793
specialproductfeatures,5098,5.300615310668945
specialtablesurfacetype,5099,5.3012871742248535
specialtyfoaminfusion,5100,5.3018622398376465
specialtyfoaminfusiontype,5101,5.303425312042236
species,5102,5.305009841918945
specificnature,5103,5.305446147918701
specifictechnologyinproductname,5104,5.30609655380249
specifictheme,5105,5.307309627532959
specificwildlife,5106,5.308565139770508
speedcontrol,5107,5.309743881225586
speedcontroltype,5108,5.310675621032715
spicejarsincluded,5109,5.311684608459473
spicerackmaterial,5110,5.3127241134643555
spikestakelength-endtoend,5111,5.3137640953063965
spill-proofshelves,5112,5.314803600311279
spiritualreligious,5113,5.316442966461182
split,5114,5.316883087158203
splitcorners,5115,5.317918300628662
spontaneouslycombustible,5116,5.318962574005127
spoonincluded,5117,5.320002555847168
sport,5118,5.321042060852051
sports,5119,5.322481155395508
sportsgames,5120,5.3233795166015625
sportsleague,5121,5.324161529541016
sportsleaguename,5122,5.325201511383057
sportssportsteams,5123,5.326519012451172
sportsteamname,5124,5.3272809982299805
sportsthemed,5125,5.328493118286133
spoutdiameter,5126,5.329360485076904
spoutheight-toptobottom,5127,5.328662395477295
spoutlength,5128,5.331439971923828
spoutreach-fronttoback,5129,5.33266544342041
spoutroseincluded,5130,5.333519458770752
spouttype,5131,5.335792064666748
sprayfunctionactivation,5132,5.335752010345459
sprayheadfunctions,5133,5.337303161621094
sprayincluded,5134,5.3381853103637695
spraypattern,5135,5.338591575622559
spraytype,5136,5.339802265167236
spreaderbarincluded,5137,5.340797424316406
spreaderincluded,5138,5.34183931350708
springloaded,5139,5.342873573303223
squarefeetincluded,5140,5.343881130218506
squarefeetpercarton,5141,5.344468116760254
squarefootage,5142,5.345996379852295
squirrelproof,5143,5.346951961517334
stabilizerfeet,5144,5.348075866699219
stackable,5145,5.349568843841553
stackablebarstools,5146,5.350155353546143
stacking,5147,5.3514509201049805
stackingkitincluded,5148,5.352130889892578
stackinglevel,5149,5.353274345397949
staffpicksenumeration,5150,5.3543195724487305
stainable,5151,5.355353832244873
stainingtechnique,5152,5.356393814086914
stainless,5153,5.357417106628418
stainlesssteelcomposition,5154,5.358471870422363
stainlesssteelgauge,5155,5.359841346740723
stainlesssteelgrade,5156,5.360552787780762
stainresistant,5157,5.362148761749268
stairplacement,5158,5.3626322746276855
stairsincluded,5159,5.363671779632568
stairtoolincluded,5160,5.36470890045166
stake,5161,5.365744113922119
stakeheight,5162,5.366800785064697
stakeincluded,5163,5.367815971374512
stand,5164,5.368246078491211
stand-alone,5165,5.36991024017334
standalonebathroomcabinetorshelvingincluded,5166,5.370643138885498
standard3diameterpostfitting,5167,5.371989727020264
standardandplatform,5168,5.373029708862305
standarddoorpreparation,5169,5.3740739822387695
standardhangercapacity,5170,5.375123500823975
standardloafcapacity,5171,5.37616491317749
standincluded,5172,5.376697540283203
standingdeskconverter,5173,5.37800931930542
standmaterial,5174,5.379159450531006
standmaterialdetails,5175,5.380307674407959
standormountinghardwareincluded,5176,5.381150722503662
standorrackincluded,5177,5.38246488571167
standweight,5178,5.384483337402344
starterkit,5179,5.384466648101807
stay-litbulbs,5180,5.385517597198486
steakknifeincluded,5181,5.3865461349487305
steamdryer,5182,5.388111114501953
steamdrytechnology,5183,5.388621807098389
steamermoppadsincluded,5184,5.389793395996094
steamfunction,5185,5.3905510902404785
steamhead,5186,5.391745090484619
steamheaddepth-fronttoback,5187,5.392784595489502
steamheadheight-toptobottom,5188,5.393824577331543
steamheadwidth-sidetoside,5189,5.394864082336426
steamwasher,5190,5.395697593688965
steeringcontrolcompatible,5191,5.397158622741699
steeringcontrolsincluded,5192,5.397983551025391
stemless,5193,5.399138927459717
stemmed,5194,5.4001665115356445
stemwarecapacity,5195,5.401138782501221
stemwarerack,5196,5.402142524719238
stemwarerackincluded,5197,5.4031291007995605
stemwarestorage,5198,5.404435634613037
stemwarestorageincluded,5199,5.405261516571045
stepsincluded,5200,5.406301498413086
stereoincluded,5201,5.407341003417969
stickerpiececount,5202,5.408252239227295
stiftungwarentestnote,5203,5.40944242477417
stitchcountperinch,5204,5.41035795211792
stitching,5205,5.411434173583984
stitchreinforcedhookholes,5206,5.412680149078369
stool,5207,5.413248538970947
stooldepth-fronttoback,5208,5.414619445800781
stoolheight-toptobottom,5209,5.415658950805664
stoolincluded,5210,5.416785717010498
stoolmaterial,5211,5.417738437652588
stools,5212,5.418718338012695
stoolsincluded,5213,5.418934345245361
stoolweight,5214,5.420857906341553
stoolwidth-sidetoside,5215,5.421897888183594
storage,5216,5.422950744628906
storagearea,5217,5.424049377441406
storagebagincluded,5218,5.4250168800354
storagebenchincluded,5219,5.42604923248291
storagebinstrays,5220,5.427096366882324
storageboxincluded,5221,5.428136348724365
storagecabinet,5222,5.429175853729248
storagecabinetincluded,5223,5.4302215576171875
storagecabinetsincluded,5224,5.4314188957214355
storagecapacity,5225,5.432302951812744
storagecompartment,5226,5.433334827423096
storagecompartmentdepth-fronttoback,5227,5.434374809265137
storagecompartmentheight-toptobottom,5228,5.4354143142700195
storagecompartmentwidth-sidetoside,5229,5.4364542961120605
storagedepth-fronttoback,5230,5.437445163726807
storageincluded,5231,5.438479900360107
storagejarorcontainerincluded,5232,5.43973445892334
storagelocation,5233,5.440600872039795
storagemechanism,5234,5.441646575927734
storageshelfincluded,5235,5.442692756652832
storagespace,5236,5.443797588348389
storagespacedepth-fronttoback,5237,5.444772243499756
storagespaceheight-toptobottom,5238,5.445816993713379
storagespaceincluded,5239,5.446798324584961
storagespacewidth-sidetoside,5240,5.4478912353515625
storagestand,5241,5.4489312171936035
storagestanddepth-fronttoback,5242,5.449970722198486
storagestandheight-toptobottom,5243,5.451010704040527
storagestandincluded,5244,5.45205020904541
storagestandlength-endtoend,5245,5.453090190887451
storagetype,5246,5.454200267791748
storageundertabletop,5247,5.4551591873168945
storagewidth-sidetoside,5248,5.4561848640441895
stovesafe,5249,5.457249164581299
stovetopcompatible,5250,5.458278179168701
stovetopsafe,5251,5.459328651428223
stovetypecompatibility,5252,5.460465431213379
straightedge,5253,5.4614081382751465
strawincluded,5254,5.462447643280029
stretchablefabric,5255,5.46348762512207
stretchskirt,5256,5.464538097381592
strike,5257,5.465567111968994
strikeincluded,5258,5.466594696044922
strikestyle,5259,5.467646598815918
structuresbuildings,5260,5.468583106994629
style,5261,5.468592166900635
subcatproducttype,5262,5.470756530761719
subject,5263,5.471836090087891
submersible,5264,5.472825527191162
submersiblepump,5265,5.473925590515137
subway,5266,5.474914073944092
suctiongriporrubberfeetincluded,5267,5.4759674072265625
sugarspoonincluded,5268,5.476996898651123
suggestedagegroup,5269,5.478044033050537
suggestedcompatibleflooring,5270,5.478967666625977
suggestedgradelevel,5271,5.480123519897461
suggestednumberofpeopleforassemblyinstall,5272,5.481299877166748
suggesteduse,5273,5.482203006744385
suitableastable,5274,5.483245849609375
suitablefor,5275,5.484145164489746
suitableforbathroomvanityarea,5276,5.485352039337158
suitableforcarcleaning,5277,5.486355304718018
suitableforfreezingweather,5278,5.4873552322387695
suitableforhighuse,5279,5.48855447769165
suitableforindooruse,5280,5.489480972290039
suitablefornon-hangingfilestorage,5281,5.49052095413208
suitableforoutdooruse,5282,5.491399765014648
suitableforsofabed,5283,5.492600440979004
suitcoathangercapacity,5284,5.493628025054932
supplierfree-textkeywords,5285,5.494670867919922
supplierintendedandapproveduse,5286,5.496324062347412
supplylength-endtoend,5287,5.496759414672852
supplylineflexibility,5288,5.497879505157471
supplylinesincluded,5289,5.4987711906433105
supportlegsincluded,5290,5.499878406524658
surfacefinish,5291,5.500918388366699
surfacematerial,5292,5.502068996429443
surfacemountincluded,5293,5.502997875213623
surfaceshape,5294,5.504060745239258
surfacetexture,5295,5.50513219833374
surfacetype,5296,5.506134986877441
surfacetypecompatibility,5297,5.507165908813477
suspensionkitincluded,5298,5.5081963539123535
suspensiontype,5299,5.5092363357543945
sustainablyharvestedwood,5300,5.510275840759277
swaglight,5301,5.511497497558594
sweatresistant,5302,5.512355327606201
swingarm,5303,5.513430118560791
swingarmincluded,5304,5.514191150665283
swingcolor,5305,5.515474796295166
swingdepth-fronttoback,5306,5.516514301300049
swingincluded,5307,5.51755428314209
swingseat,5308,5.518599033355713
swingseattype,5309,5.519633769989014
swingwidth-sidetoside,5310,5.520673751831055
switchincluded,5311,5.5213236808776855
switchlocation,5312,5.522670745849609
switchplateincluded,5313,5.523792743682861
switchtype,5314,5.52491569519043
swivel,5315,5.525042533874512
swivelbase,5316,5.5269341468811035
swivelmount,5317,5.527925491333008
swivelrange,5318,5.528174877166748
swivelseat,5319,5.529717445373535
swivelspout,5320,5.53190803527832
systemcompatibility,5321,5.5320820808410645
taacompliant,5322,5.532609462738037
table,5323,5.533750534057617
tableattached,5324,5.5352301597595215
tablebasecolor,5325,5.536462783813477
tablebaseincluded,5326,5.53724479675293
tablebasematerial,5327,5.537919521331787
tablebasematerialdetails,5328,5.539380073547363
tablebasetype,5329,5.5400071144104
tablecolor,5330,5.54160737991333
tabledepth-fronttoback,5331,5.5427021980285645
tabledesign,5332,5.543548107147217
tablefeatures,5333,5.5445098876953125
tableheight,5334,5.545627593994141
tableheight-toptobottom,5335,5.546851634979248
tableincluded,5336,5.547479629516602
tableleafincluded,5337,5.548816204071045
tableleafstorage,5338,5.549942970275879
tablelegheight-toptobottom,5339,5.550652980804443
tablelength-endtoend,5340,5.5520172119140625
tablematerial,5341,5.553116321563721
tablematerialdetails,5342,5.553925514221191
tablemechanism,5343,5.555325031280518
tablemetaltype,5344,5.556082248687744
tablepadincluded,5345,5.555953502655029
tableplasticmaterialdetails,5346,5.558102607727051
tableshape,5347,5.558205604553223
tablesincluded,5348,5.5601806640625
tablespoonincluded,5349,5.561246871948242
tablespoonlength-endtoend,5350,5.562263488769531
tabletarm,5351,5.563776016235352
tabletennisballsincluded,5352,5.564342975616455
tabletennispaddleincluded,5353,5.565382480621338
tabletop,5354,5.566422462463379
tabletopcolor,5355,5.568002700805664
tabletopdepth-fronttoback,5356,5.568501949310303
tabletopincluded,5357,5.569553852081299
tabletoplength-endtoend,5358,5.570581436157227
tabletopmaterial,5359,5.572052001953125
